"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
52,53.8,53.8,46.2,"Bassersdorf ZH","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bassersdorf haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
53,55.2,55.2,44.8,"Bülach ZH","Bülach hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 2'906 Ja- zu 2'359 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 55,2 Prozent."
54,60,60,40,"Dietlikon ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Dietlikon. Die Gemeinde hat die Vorlage mit 60 Prozent der Stimmen angenommen."
55,60.8,60.8,39.2,"Eglisau ZH","Eglisau hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 997 Ja- zu 644 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 60,8 Prozent."
56,57.1,57.1,42.9,"Embrach ZH","Mit 57,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Embrach die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
57,63.6,63.6,36.4,"Freienstein-Teufen ZH","Mit 492 Ja zu 282 Nein hat sich Freienstein-Teufen für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 63,6 Prozent."
58,55.3,55.3,44.7,"Glattfelden ZH","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Glattfelden haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
59,56,56,44,"Hochfelden ZH","56 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
60,60.8,60.8,39.2,"Höri ZH","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Höri haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
61,56,56,44,"Hüntwangen ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Hüntwangen mit 56 Prozent der Stimmen angenommen worden."
62,52.2,52.2,47.8,"Kloten ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Kloten mit 52,2 Prozent der Stimmen angenommen worden."
63,62.6,62.6,37.4,"Lufingen ZH","62,6 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
64,63.6,63.6,36.4,"Nürensdorf ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Nürensdorf mit 63,6 Prozent der Stimmen angenommen worden."
65,62.5,62.5,37.5,"Oberembrach ZH","Oberembrach hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 242 Ja- zu 145 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 62,5 Prozent."
66,55.2,55.2,44.8,"Opfikon ZH","55,2 Prozent der Stimmbürgerinnen und Stimmbürger in Opfikon haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
67,54.2,54.2,45.8,"Rafz ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Rafz. Die Gemeinde hat die Vorlage mit 54,2 Prozent der Stimmen angenommen."
68,52.2,52.2,47.8,"Rorbas ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Rorbas mit 52,2 Prozent der Stimmen angenommen worden."
69,61.4,61.4,38.6,"Wallisellen ZH","Mit 61,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wallisellen die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
70,62,62,38,"Wasterkingen ZH","62 Prozent der Stimmbürgerinnen und Stimmbürger von Wasterkingen haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
71,56.2,56.2,43.8,"Wil ZH","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
72,65.8,65.8,34.2,"Winkel ZH","65,8 Prozent der Stimmbürgerinnen und Stimmbürger in Winkel haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
81,58.8,58.8,41.2,"Bachs ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Bachs mit 58,8 Prozent der Stimmen angenommen worden."
82,65.7,65.7,34.3,"Boppelsen ZH","Mit 65,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Boppelsen die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
83,53.3,53.3,46.7,"Buchs ZH","Mit 53,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Buchs ZH die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
84,57.7,57.7,42.3,"Dällikon ZH","Dällikon hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 513 Ja- zu 376 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 57,7 Prozent."
85,61.2,61.2,38.8,"Dänikon ZH","Mit 61,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Dänikon die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
86,56.6,56.6,43.4,"Dielsdorf ZH","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Dielsdorf haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
87,65.8,65.8,34.2,"Hüttikon ZH","Hüttikon hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 177 Ja- zu 92 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 65,8 Prozent."
88,60.5,60.5,39.5,"Neerach ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Neerach. Die Gemeinde hat die Vorlage mit 60,5 Prozent der Stimmen angenommen."
89,54,54,46,"Niederglatt ZH","54 Prozent der Stimmbürgerinnen und Stimmbürger in Niederglatt haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
90,57.2,57.2,42.8,"Niederhasli ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Niederhasli mit 57,2 Prozent der Stimmen angenommen worden."
91,60.2,60.2,39.8,"Niederweningen ZH","60,2 Prozent der Stimmbürgerinnen und Stimmbürger in Niederweningen haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
92,50.9,50.9,49.1,"Oberglatt ZH","Mit 572 Ja zu 552 Nein hat sich Oberglatt für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 50,9 Prozent."
93,57.1,57.1,42.9,"Oberweningen ZH","Mit 57,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberweningen die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
94,61.8,61.8,38.2,"Otelfingen ZH","Mit 548 Ja zu 339 Nein hat sich Otelfingen für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 61,8 Prozent."
95,58.2,58.2,41.8,"Regensberg ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Regensberg. Die Gemeinde hat die Vorlage mit 58,2 Prozent der Stimmen angenommen."
96,54.9,54.9,45.1,"Regensdorf ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Regensdorf. Die Gemeinde hat die Vorlage mit 54,9 Prozent der Stimmen angenommen."
97,51.7,51.7,48.3,"Rümlang ZH","Mit 51,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rümlang die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
98,57,57,43,"Schleinikon ZH","Schleinikon hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 163 Ja- zu 123 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 57 Prozent."
99,64.1,64.1,35.9,"Schöfflisdorf ZH","Mit 64,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Schöfflisdorf die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
100,61.5,61.5,38.5,"Stadel ZH","Mit 423 Ja zu 265 Nein hat sich Stadel für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 61,5 Prozent."
101,59.1,59.1,40.9,"Steinmaur ZH","Mit 59,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Steinmaur die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
102,56.4,56.4,43.6,"Weiach ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Weiach. Die Gemeinde hat die Vorlage mit 56,4 Prozent der Stimmen angenommen."
111,56.2,56.2,43.8,"Bäretswil ZH","Bäretswil hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 927 Ja- zu 721 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 56,2 Prozent."
112,61.5,61.5,38.5,"Bubikon ZH","Bubikon hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 1'570 Ja- zu 981 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 61,5 Prozent."
113,60.9,60.9,39.1,"Dürnten ZH","60,9 Prozent der Stimmbürgerinnen und Stimmbürger in Dürnten haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
114,53.4,53.4,46.6,"Fischenthal ZH","Mit 391 Ja zu 341 Nein hat sich Fischenthal für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 53,4 Prozent."
115,61,61,39,"Gossau ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Gossau ZH. Die Gemeinde hat die Vorlage mit 61 Prozent der Stimmen angenommen."
116,59.6,59.6,40.4,"Grüningen ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Grüningen. Die Gemeinde hat die Vorlage mit 59,6 Prozent der Stimmen angenommen."
117,58.6,58.6,41.4,"Hinwil ZH","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hinwil haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
118,55.9,55.9,44.1,"Rüti ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Rüti ZH mit 55,9 Prozent der Stimmen angenommen worden."
119,60.9,60.9,39.1,"Seegräben ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Seegräben. Die Gemeinde hat die Vorlage mit 60,9 Prozent der Stimmen angenommen."
120,50,0,0,"Wald ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
121,55.6,55.6,44.4,"Wetzikon ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Wetzikon ZH mit 55,6 Prozent der Stimmen angenommen worden."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,69.6,69.6,30.4,"Kilchberg ZH","Mit 69,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Kilchberg ZH die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
136,50,0,0,"Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
137,61.7,61.7,38.3,"Oberrieden ZH","61,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
138,59.3,59.3,40.7,"Richterswil ZH","Mit 2'438 Ja zu 1'676 Nein hat sich Richterswil für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 59,3 Prozent."
139,69.1,69.1,30.9,"Rüschlikon ZH","Rüschlikon hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 1'291 Ja- zu 578 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 69,1 Prozent."
141,61.4,61.4,38.6,"Thalwil ZH","Thalwil hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 3'293 Ja- zu 2'067 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 61,4 Prozent."
151,73.3,73.3,26.7,"Erlenbach ZH","Erlenbach ZH hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 1'419 Ja- zu 516 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 73,3 Prozent."
152,71.6,71.6,28.4,"Herrliberg ZH","Mit 71,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Herrliberg die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
153,57.3,57.3,42.7,"Hombrechtikon ZH","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Hombrechtikon haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
154,50,0,0,"Küsnacht ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
155,63.9,63.9,36.1,"Männedorf ZH","Männedorf hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 2'631 Ja- zu 1'484 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 63,9 Prozent."
156,68.1,68.1,31.9,"Meilen ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Meilen. Die Gemeinde hat die Vorlage mit 68,1 Prozent der Stimmen angenommen."
157,56.7,56.7,43.3,"Oetwil am See ZH","56,7 Prozent der Stimmbürgerinnen und Stimmbürger in Oetwil am See haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
158,61.8,61.8,38.2,"Stäfa ZH","61,8 Prozent der Stimmbürgerinnen und Stimmbürger in Stäfa haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
159,65.2,65.2,34.8,"Uetikon am See ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Uetikon am See. Die Gemeinde hat die Vorlage mit 65,2 Prozent der Stimmen angenommen."
160,50,0,0,"Zumikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
161,50,0,0,"Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,59.2,59.2,40.8,"Fehraltorf ZH","59,2 Prozent der Stimmbürgerinnen und Stimmbürger in Fehraltorf haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
173,60.6,60.6,39.4,"Hittnau ZH","60,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hittnau haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
176,60.3,60.3,39.7,"Lindau ZH","Mit 1'097 Ja zu 721 Nein hat sich Lindau für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 60,3 Prozent."
177,60.8,60.8,39.2,"Pfäffikon ZH","60,8 Prozent der Stimmbürgerinnen und Stimmbürger in Pfäffikon haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
178,63.4,63.4,36.6,"Russikon ZH","Mit 979 Ja zu 564 Nein hat sich Russikon für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 63,4 Prozent."
180,64.5,64.5,35.5,"Weisslingen ZH","64,5 Prozent der Stimmbürgerinnen und Stimmbürger in Weisslingen haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
181,53.9,53.9,46.1,"Wila ZH","53,9 Prozent der Stimmbürgerinnen und Stimmbürger in Wila haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
182,64.6,64.6,35.4,"Wildberg ZH","Mit 230 Ja zu 126 Nein hat sich Wildberg für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 64,6 Prozent."
191,58.4,58.4,41.6,"Dübendorf ZH","Mit 4'189 Ja zu 2'987 Nein hat sich Dübendorf für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 58,4 Prozent."
192,50,0,0,"Egg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
193,50,0,0,"Fällanden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
194,61.3,61.3,38.7,"Greifensee ZH","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Greifensee haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
195,64,64,36,"Maur ZH","Mit 2'369 Ja zu 1'333 Nein hat sich Maur für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 64 Prozent."
196,62.8,62.8,37.2,"Mönchaltorf ZH","Mit 845 Ja zu 500 Nein hat sich Mönchaltorf für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 62,8 Prozent."
197,57,57,43,"Schwerzenbach ZH","57 Prozent der Stimmbürgerinnen und Stimmbürger von Schwerzenbach haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
198,58.4,58.4,41.6,"Uster ZH","Mit 6'751 Ja zu 4'815 Nein hat sich Uster für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 58,4 Prozent."
199,57.4,57.4,42.6,"Volketswil ZH","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Volketswil haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
200,57.6,57.6,42.4,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 1'167 Ja- zu 859 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 57,6 Prozent."
211,61.6,61.6,38.4,"Altikon ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Altikon mit 61,6 Prozent der Stimmen angenommen worden."
213,69.9,69.9,30.1,"Brütten ZH","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Brütten mit 69,9 Prozent der Stimmen angenommen worden."
214,55.6,55.6,44.4,"Dägerlen ZH","55,6 Prozent der Stimmbürgerinnen und Stimmbürger von Dägerlen haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
215,62.1,62.1,37.9,"Dättlikon ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Dättlikon. Die Gemeinde hat die Vorlage mit 62,1 Prozent der Stimmen angenommen."
216,60.8,60.8,39.2,"Dinhard ZH","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Dinhard haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
218,47.7,47.7,52.3,"Ellikon an der Thur ZH","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Ellikon an der Thur haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
219,58,58,42,"Elsau ZH","Mit 58 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Elsau die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
220,57.8,57.8,42.2,"Hagenbuch ZH","Mit 57,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hagenbuch die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
221,67.2,67.2,32.8,"Hettlingen ZH","Mit 895 Ja zu 436 Nein hat sich Hettlingen für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 67,2 Prozent."
223,61.1,61.1,38.9,"Neftenbach ZH","Mit 61,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Neftenbach die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet."
224,54.9,54.9,45.1,"Pfungen ZH","Mit 578 Ja zu 475 Nein hat sich Pfungen für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 54,9 Prozent."
225,60.6,60.6,39.4,"Rickenbach ZH","60,6 Prozent der Stimmbürgerinnen und Stimmbürger in Rickenbach ZH haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen."
226,54.9,54.9,45.1,"Schlatt ZH","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Schlatt ZH. Die Gemeinde hat die Vorlage mit 54,9 Prozent der Stimmen angenommen."
227,64,64,36,"Seuzach ZH","64 Prozent der Stimmbürgerinnen und Stimmbürger von Seuzach haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen."
228,50,0,0,"Turbenthal ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
230,50,0,0,"Winterthur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
