"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6721,71.1,71.1,28.9,"Rossemaison (JU)","Rossemaison dit oui à 71,1 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Rossemaison a approuvé la réforme, tout comme son canton."
6722,40.7,40.7,59.3,"Saulcy (JU)","A Saulcy, les citoyens rejettent à 59,3 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Saulcy a rejeté la réforme, contrairement à son canton."
6724,6.5,6.5,93.5,"Soyhières (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas trouvé grâce aux yeux des citoyens de Soyhières. Ils ont refusé le texte à 93,5 pour cent. Soyhières a rejeté la réforme, contrairement à son canton."
6729,45.8,45.8,54.2,"Haute-Sorne (JU)","C'est non à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre à Haute-Sorne. Les habitants ont refusé le texte à 54,2 pour cent. Haute-Sorne a rejeté la réforme, contrairement à son canton."
6730,55.1,55.1,44.9,"Val Terbi (JU)","Les habitants de Val Terbi acceptent avec 55,1 pour cent de oui l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Val Terbi a approuvé la réforme, tout comme son canton."
6741,59.2,59.2,40.8,"Le Bémont (JU)","Le Bémont (JU) dit oui à 59,2 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Le Bémont (JU) a approuvé la réforme, tout comme son canton."
6742,45.3,45.3,54.7,"Les Bois (JU)","C'est non à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre aux Bois. Les habitants ont refusé le texte à 54,7 pour cent. Les Bois a rejeté la réforme, contrairement à son canton."
6743,83.5,83.5,16.5,"Les Breuleux (JU)","Aux Breuleux, les habitants disent oui à  83,5 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Les Breuleux a approuvé la réforme, tout comme son canton."
6745,43.8,43.8,56.2,"Les Enfers (JU)","Aux Enfers, les citoyens rejettent à 56,2 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Les Enfers a rejeté la réforme, contrairement à son canton."
6748,38.8,38.8,61.2,"Les Genevez (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu aux Genevez (JU). Les citoyens de la commune ont refusé le texte à 61,2 pour cent. Les Genevez (JU) a rejeté la réforme, contrairement à son canton."
6750,62.5,62.5,37.5,"Lajoux (JU)","Les habitants de Lajoux (JU) soutiennent à 62,5 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Lajoux (JU) a approuvé la réforme, tout comme son canton."
6751,84.4,84.4,15.6,"Montfaucon (JU)","Montfaucon dit oui à 84,4 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Montfaucon a approuvé la réforme, tout comme son canton."
6753,12.3,12.3,87.7,"Muriaux (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 87,7 pour cent à Muriaux. Muriaux a rejeté la réforme, contrairement à son canton."
6754,53.9,53.9,46.1,"Le Noirmont (JU)","La population du Noirmont approuve à 53,9 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Le Noirmont a approuvé la réforme, tout comme son canton."
6757,89.9,89.9,10.1,"Saignelégier (JU)","A Saignelégier, les habitants disent oui à  89,9 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Saignelégier a approuvé la réforme, tout comme son canton."
6758,66,66,34,"Saint-Brais (JU)","Les habitants de Saint-Brais soutiennent à 66 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Saint-Brais a approuvé la réforme, tout comme son canton."
6759,43,43,57,"Soubey (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 57 pour cent à Soubey. Soubey a rejeté la réforme, contrairement à son canton."
6771,72.6,72.6,27.4,"Alle (JU)","La population d'Alle approuve à 72,6 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Alle a approuvé la réforme, tout comme son canton."
6774,45.7,45.7,54.3,"Boncourt (JU)","Les habitants de Boncourt s'opposent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre par 54,3 pour cent des voix. Boncourt a rejeté la réforme, contrairement à son canton."
6778,60.7,60.7,39.3,"Bure (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre passe la rampe avec 60,7 pour cent de oui à Bure. Bure a approuvé la réforme, tout comme son canton."
6781,56.8,56.8,43.2,"Coeuve (JU)","Coeuve dit oui à 56,8 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Coeuve a approuvé la réforme, tout comme son canton."
6782,68.1,68.1,31.9,"Cornol (JU)","La population de Cornol approuve à 68,1 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Cornol a approuvé la réforme, tout comme son canton."
6783,95.9,95.9,4.1,"Courchavon (JU)","Courchavon dit oui à 95,9 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Le plus fort pourcentage de oui du canton du Jura a été obtenu à Courchavon."
6784,44.2,44.2,55.8,"Courgenay (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 55,8 pour cent à Courgenay. Courgenay a rejeté la réforme, contrairement à son canton."
6785,51,51,49,"Courtedoux (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est approuvé à Courtedoux par 51 pour cent des votants. Courtedoux a approuvé la réforme, tout comme son canton."
6789,3,3,97,"Fahy (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu à Fahy. Les citoyens de la commune ont refusé le texte à 97 pour cent. Le plus fort pourcentage de non du canton du Jura a été obtenu à Fahy."
6790,31.6,31.6,68.4,"Fontenais (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 68,4 pour cent à Fontenais. Fontenais a rejeté la réforme, contrairement à son canton."
6792,15.5,15.5,84.5,"Grandfontaine (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu à Grandfontaine. Les citoyens de la commune ont refusé le texte à 84,5 pour cent. Grandfontaine a rejeté la réforme, contrairement à son canton."
6800,16.5,16.5,83.5,"Porrentruy (JU)","La population de Porrentruy rejette à 83,5 pour cent des voix l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Porrentruy a rejeté la réforme, contrairement à son canton."
6806,47,47,53,"Vendlincourt (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu à Vendlincourt. Les citoyens de la commune ont refusé le texte à 53 pour cent. Vendlincourt a rejeté la réforme, contrairement à son canton."
6807,58.1,58.1,41.9,"Basse-Allaine (JU)","La population de Basse-Allaine approuve à 58,1 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Basse-Allaine a approuvé la réforme, tout comme son canton."
6808,53.6,53.6,46.4,"Clos du Doubs (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre passe la rampe avec 53,6 pour cent de oui à Clos du Doubs. Clos du Doubs a approuvé la réforme, tout comme son canton."
6809,55.1,55.1,44.9,"Haute-Ajoie (JU)","Les habitants de Haute-Ajoie acceptent avec 55,1 pour cent de oui l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Haute-Ajoie a approuvé la réforme, tout comme son canton."
6810,44.3,44.3,55.7,"La Baroche (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 55,7 pour cent à La Baroche. La Baroche a rejeté la réforme, contrairement à son canton."
6811,60.1,60.1,39.9,"Damphreux-Lugnez (JU)","La population de Damphreux-Lugnez approuve à 60,1 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Damphreux-Lugnez a approuvé la réforme, tout comme son canton."
6812,4.3,4.3,95.7,"Basse-Vendline (JU)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas trouvé grâce aux yeux des citoyens de Basse-Vendline. Ils ont refusé le texte à 95,7 pour cent. Basse-Vendline a rejeté la réforme, contrairement à son canton."
