"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2782,21.6,21.6,78.4,"Brislach BL","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Brislach: Mit 9'877 Nein-Stimmen zu 2'726 Ja-Stimmen oder 78,4 Prozent hat die Gemeinde die Vorlage verworfen. Brislach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2783,8.6,8.6,91.4,"Burg im Leimental BL","In Burg im Leimental hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 91,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Burg im Leimental hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2784,79.1,79.1,20.9,"Dittingen BL","In Dittingen hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 79,1 Prozent angenommen. Dittingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2785,16.2,16.2,83.8,"Duggingen BL","83,8 Prozent der Stimmbürgerinnen und Stimmbürger von Duggingen sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Duggingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2786,57.4,57.4,42.6,"Grellingen BL","57,4 Prozent der Abstimmenden in der Gemeinde Grellingen haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Grellingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2787,47.2,47.2,52.8,"Laufen BL","In Laufen hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,8 Prozent verworfen. Laufen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2788,93,93,7,"Liesberg BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Liesberg: Mit 93 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Liesberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2789,55.8,55.8,44.2,"Nenzlingen BL","Die Gemeinde Nenzlingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 55,8 Prozent angenommen. Nenzlingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2790,72.4,72.4,27.6,"Roggenburg BL","72,4 Prozent der Abstimmenden in der Gemeinde Roggenburg haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Roggenburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2791,55.8,55.8,44.2,"Röschenz BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Röschenz. Die Gemeinde hat die Vorlage mit 55,8 Prozent der Stimmen angenommen. Röschenz hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2792,49.4,49.4,50.6,"Wahlen BL","In Wahlen hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 50,6 Prozent verworfen. Wahlen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2793,95.9,95.9,4.1,"Zwingen BL","95,9 Prozent der Stimmbürgerinnen und Stimmbürger von Zwingen haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Zwingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2821,49.6,49.6,50.4,"Arisdorf BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Arisdorf. Die Gemeinde hat die Vorlage mit 50,4 Prozent abgelehnt. Arisdorf hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2822,91.2,91.2,8.8,"Augst BL","Die Gemeinde Augst hat den Bundesbeschluss über den Ausbau der Autobahnen mit 91,2 Prozent Ja-Stimmen angenommen. Augst hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2823,78.2,78.2,21.8,"Bubendorf BL","In Bubendorf hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 78,2 Prozent angenommen. Bubendorf hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2824,36.6,36.6,63.4,"Frenkendorf BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Frenkendorf. Die Gemeinde hat die Vorlage mit 63,4 Prozent abgelehnt. Frenkendorf hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2825,73.8,73.8,26.2,"Füllinsdorf BL","Die Gemeinde Füllinsdorf hat den Bundesbeschluss über den Ausbau der Autobahnen mit 73,8 Prozent Ja-Stimmen angenommen. Füllinsdorf hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2826,32.4,32.4,67.6,"Giebenach BL","Giebenach hat den Bundesbeschluss über den Ausbau der Autobahnen mit 67,6 Prozent abgelehnt. Giebenach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2827,51.1,51.1,48.9,"Hersberg BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Hersberg: Mit 51,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hersberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2828,1.4,1.4,98.6,"Lausen BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Lausen. Die Gemeinde hat die Vorlage mit 98,6 Prozent abgelehnt. Lausen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft."
2829,71.4,71.4,28.6,"Liestal BL","71,4 Prozent der Stimmbürgerinnen und Stimmbürger von Liestal haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Liestal hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2830,37.7,37.7,62.3,"Lupsingen BL","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Lupsingen: Mit 8'844 Nein-Stimmen zu 5'356 Ja-Stimmen oder 62,3 Prozent hat die Gemeinde die Vorlage verworfen. Lupsingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2831,41.3,41.3,58.7,"Pratteln BL","Pratteln hat den Bundesbeschluss über den Ausbau der Autobahnen mit 58,7 Prozent abgelehnt. Pratteln hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2832,62.9,62.9,37.1,"Ramlinsburg BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Ramlinsburg: Mit 62,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Ramlinsburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2833,32.3,32.3,67.7,"Seltisberg BL","Seltisberg hat den Bundesbeschluss über den Ausbau der Autobahnen mit 67,7 Prozent abgelehnt. Seltisberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2834,74.5,74.5,25.5,"Ziefen BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Ziefen. Die Gemeinde hat die Vorlage mit 74,5 Prozent der Stimmen angenommen. Ziefen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2841,96.1,96.1,3.9,"Anwil BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Anwil: Mit 96,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Anwil hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft."
2842,35.8,35.8,64.2,"Böckten BL","In Böckten hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 64,2 Prozent verworfen. Böckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2843,64.6,64.6,35.4,"Buckten BL","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Buckten haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Buckten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2844,50.8,50.8,49.2,"Buus BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Buus: Mit 50,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Buus hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2845,53.6,53.6,46.4,"Diepflingen BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Diepflingen. Die Gemeinde hat die Vorlage mit 53,6 Prozent der Stimmen angenommen. Diepflingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2846,92.8,92.8,7.2,"Gelterkinden BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Gelterkinden: Mit 92,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Gelterkinden hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2847,67.9,67.9,32.1,"Häfelfingen BL","67,9 Prozent der Stimmbürgerinnen und Stimmbürger von Häfelfingen haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Häfelfingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2848,29.5,29.5,70.5,"Hemmiken BL","Hemmiken hat den Bundesbeschluss über den Ausbau der Autobahnen mit 70,5 Prozent abgelehnt. Hemmiken hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2849,59.8,59.8,40.2,"Itingen BL","In Itingen hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,8 Prozent angenommen. Itingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2850,46.9,46.9,53.1,"Känerkinden BL","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Känerkinden: Mit 4'228 Nein-Stimmen zu 3'737 Ja-Stimmen oder 53,1 Prozent hat die Gemeinde die Vorlage verworfen. Känerkinden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2851,75,75,25,"Kilchberg BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Kilchberg BL: Mit 75 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Kilchberg BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2852,28.6,28.6,71.4,"Läufelfingen BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Läufelfingen. Die Gemeinde hat die Vorlage mit 71,4 Prozent abgelehnt. Läufelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2853,52.3,52.3,47.7,"Maisprach BL","In Maisprach hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 52,3 Prozent angenommen. Maisprach hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2854,30.8,30.8,69.2,"Nusshof BL","In Nusshof hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 69,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Nusshof hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2855,31.3,31.3,68.7,"Oltingen BL","Oltingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 68,7 Prozent abgelehnt. Oltingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2856,66,66,34,"Ormalingen BL","In Ormalingen hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 66 Prozent angenommen. Ormalingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2857,68,68,32,"Rickenbach BL","68 Prozent der Abstimmenden in der Gemeinde Rickenbach BL haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Rickenbach BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2858,32.3,32.3,67.7,"Rothenfluh BL","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rothenfluh sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Rothenfluh hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2859,61.5,61.5,38.5,"Rümlingen BL","Die Gemeinde Rümlingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 61,5 Prozent Ja-Stimmen angenommen. Rümlingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2860,46.8,46.8,53.2,"Rünenberg BL","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rünenberg sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Rünenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2861,26.3,26.3,73.7,"Sissach BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Sissach. Die Gemeinde hat die Vorlage mit 73,7 Prozent abgelehnt. Sissach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2862,53.8,53.8,46.2,"Tecknau BL","53,8 Prozent der Abstimmenden in der Gemeinde Tecknau haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Tecknau hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2863,24.5,24.5,75.5,"Tenniken BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Tenniken: Mit 8'655 Nein- zu 2'811 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 75,5 Prozent. Tenniken hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2864,89.1,89.1,10.9,"Thürnen BL","In Thürnen hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 89,1 Prozent angenommen. Thürnen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2865,32.9,32.9,67.1,"Wenslingen BL","Wenslingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 67,1 Prozent abgelehnt. Wenslingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2866,94.4,94.4,5.6,"Wintersingen BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Wintersingen: Mit 94,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Wintersingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2867,8.8,8.8,91.2,"Wittinsburg BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Wittinsburg. Die Gemeinde hat die Vorlage mit 91,2 Prozent abgelehnt. Wittinsburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2868,57.7,57.7,42.3,"Zeglingen BL","57,7 Prozent der Abstimmenden in der Gemeinde Zeglingen haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Zeglingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2869,58.5,58.5,41.5,"Zunzgen BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Zunzgen: Mit 58,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Zunzgen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2881,31.9,31.9,68.1,"Arboldswil BL","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Arboldswil: Mit 5'201 Nein-Stimmen zu 2'434 Ja-Stimmen oder 68,1 Prozent hat die Gemeinde die Vorlage verworfen. Arboldswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2882,42,42,58,"Bennwil BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Bennwil: Mit 7'283 Nein- zu 5'276 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58 Prozent. Bennwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2883,26.7,26.7,73.3,"Bretzwil BL","73,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Bretzwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2884,92.2,92.2,7.8,"Diegten BL","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Diegten: Mit 92,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Diegten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2885,88.6,88.6,11.4,"Eptingen BL","88,6 Prozent der Abstimmenden in der Gemeinde Eptingen haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Eptingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2886,57.3,57.3,42.7,"Hölstein BL","Die Gemeinde Hölstein hat den Bundesbeschluss über den Ausbau der Autobahnen mit 57,3 Prozent Ja-Stimmen angenommen. Hölstein hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2887,46,46,54,"Lampenberg BL","Lampenberg hat den Bundesbeschluss über den Ausbau der Autobahnen mit 54 Prozent abgelehnt. Lampenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2888,46.9,46.9,53.1,"Langenbruck BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Langenbruck: Mit 8'786 Nein- zu 7'745 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53,1 Prozent. Langenbruck hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2889,14.1,14.1,85.9,"Lauwil BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Lauwil: Mit 6'865 Nein- zu 1'131 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 85,9 Prozent. Lauwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2890,35.2,35.2,64.8,"Liedertswil BL","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Liedertswil: Mit 2'669 Nein- zu 1'449 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 64,8 Prozent. Liedertswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2891,72.3,72.3,27.7,"Niederdorf BL","72,3 Prozent der Stimmbürgerinnen und Stimmbürger von Niederdorf haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Niederdorf hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2892,25,25,75,"Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 75 Prozent verworfen. Oberdorf BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2893,4.5,4.5,95.5,"Reigoldswil BL","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Reigoldswil: Mit 3'844 Nein-Stimmen zu 181 Ja-Stimmen oder 95,5 Prozent hat die Gemeinde die Vorlage verworfen. Reigoldswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2894,50.7,50.7,49.3,"Titterten BL","In Titterten hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,7 Prozent angenommen. Titterten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2895,51.2,51.2,48.8,"Waldenburg BL","51,2 Prozent der Abstimmenden in der Gemeinde Waldenburg haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Waldenburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
