"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4024,89.9,89.9,10.1,"Birmenstorf AG","Ja zur Änderung des Mietrechts bei Untermiete in Birmenstorf AG. Die Gemeinde hat Vorlage mit 89,9 Prozent der Stimmen angenommen. Birmenstorf AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4026,39.8,39.8,60.2,"Ennetbaden AG","60,2 der Stimmbürgerinnen und Stimmbürger von Ennetbaden haben die Änderung des Mietrechts bei Untermiete abgelehnt. Ennetbaden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4027,10.4,10.4,89.6,"Fislisbach AG","89,6 Prozent der Stimmbürgerinnen und Stimmbürger von Fislisbach haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Fislisbach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4028,50.4,50.4,49.6,"Freienwil AG","Mit 6'196 Ja zu 6'106 Nein hat sich Freienwil für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 50,4 Prozent. Freienwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4029,14.1,14.1,85.9,"Gebenstorf AG","85,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gebenstorf haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Gebenstorf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4030,51.2,51.2,48.8,"Killwangen AG","Ja zur Änderung des Mietrechts bei Untermiete in Killwangen. Die Gemeinde hat Vorlage mit 51,2 Prozent der Stimmen angenommen. Killwangen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4031,65.6,65.6,34.4,"Künten AG","Ja zur Änderung des Mietrechts bei Untermiete in Künten. Die Gemeinde hat Vorlage mit 65,6 Prozent der Stimmen angenommen. Künten hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4032,67.4,67.4,32.6,"Mägenwil AG","Mägenwil hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 67,4 Prozent zu. Mägenwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4033,25,25,75,"Mellingen AG","In Mellingen hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 75 Prozent haben die Vorlage abgelehnt. Mellingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4034,10.4,10.4,89.6,"Neuenhof AG","In Neuenhof hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 89,6 Prozent haben die Vorlage abgelehnt. Neuenhof hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4035,22.7,22.7,77.3,"Niederrohrdorf AG","Niederrohrdorf hat die Änderung des Mietrechts bei Untermiete mit 77,3 Prozent Nein-Stimmen verworfen. Niederrohrdorf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4037,45.7,45.7,54.3,"Oberrohrdorf AG","Mit 6'268 Nein zu 5'272 Ja haben die Stimmbürgerinnen und Stimmbürger von Oberrohrdorf die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 54,3 Prozent. Oberrohrdorf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4038,86.1,86.1,13.9,"Obersiggenthal AG","Ja zur Änderung des Mietrechts bei Untermiete in Obersiggenthal. Die Gemeinde hat Vorlage mit 86,1 Prozent der Stimmen angenommen. Obersiggenthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4039,24.3,24.3,75.7,"Remetschwil AG","In Remetschwil ist die Änderung des Mietrechts bei Untermiete mit 75,7 Prozent gescheitert. Remetschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4040,60.8,60.8,39.2,"Spreitenbach AG","60,8 Prozent der Stimmbürgerinnen und Stimmbürger in Spreitenbach haben Ja gesagt zur Pensionskassenreform. Spreitenbach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4041,37.2,37.2,62.8,"Stetten AG","In Stetten AG ist die Änderung des Mietrechts bei Untermiete mit 62,8 Prozent gescheitert. Stetten AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4044,73.7,73.7,26.3,"Untersiggenthal AG","Ja zur Änderung des Mietrechts bei Untermiete in Untersiggenthal. Die Gemeinde hat Vorlage mit 73,7 Prozent der Stimmen angenommen. Untersiggenthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4045,44.1,44.1,55.9,"Wettingen AG","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wettingen haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Wettingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4046,97.3,97.3,2.7,"Wohlenschwil AG","Die Änderung des Mietrechts bei Untermiete ist in Wohlenschwil mit 97,3 Prozent der Stimmen angenommen worden. Wohlenschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4047,49.8,49.8,50.2,"Würenlingen AG","Würenlingen hat die Änderung des Mietrechts bei Untermiete mit 50,2 Prozent Nein-Stimmen verworfen. Würenlingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4048,47.7,47.7,52.3,"Würenlos AG","In Würenlos ist die Änderung des Mietrechts bei Untermiete mit 52,3 Prozent gescheitert. Würenlos hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4049,91.6,91.6,8.4,"Ehrendingen AG","91,6 Prozent der Stimmbürgerinnen und Stimmbürger von Ehrendingen haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Ehrendingen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4061,39.8,39.8,60.2,"Arni AG","In Arni AG ist die Änderung des Mietrechts bei Untermiete mit 60,2 Prozent gescheitert. Arni AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4062,11.8,11.8,88.2,"Berikon AG","88,2 Prozent der Stimmbürgerinnen und Stimmbürger von Berikon haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Berikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4063,68.8,68.8,31.2,"Bremgarten AG","Die Änderung des Mietrechts bei Untermiete ist in Bremgarten AG mit 68,8 Prozent der Stimmen angenommen worden. Bremgarten AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4064,82.3,82.3,17.7,"Büttikon AG","Büttikon hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,3 Prozent zu. Büttikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4065,34.3,34.3,65.7,"Dottikon AG","In Dottikon hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 65,7 Prozent haben die Vorlage abgelehnt. Dottikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4066,85.4,85.4,14.6,"Eggenwil AG","Ja zur Änderung des Mietrechts bei Untermiete in Eggenwil. Die Gemeinde hat Vorlage mit 85,4 Prozent der Stimmen angenommen. Eggenwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4067,42.7,42.7,57.3,"Fischbach-Göslikon AG","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Fischbach-Göslikon haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Fischbach-Göslikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4068,44.3,44.3,55.7,"Hägglingen AG","55,7 der Stimmbürgerinnen und Stimmbürger von Hägglingen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Hägglingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4071,61.3,61.3,38.7,"Jonen AG","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Jonen haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Jonen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4072,17.7,17.7,82.3,"Niederwil AG","In Niederwil AG ist die Änderung des Mietrechts bei Untermiete mit 82,3 Prozent gescheitert. Niederwil AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4073,98.2,98.2,1.8,"Oberlunkhofen AG","Mit 9'225 Ja zu 170 Nein hat sich Oberlunkhofen für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 98,2 Prozent. Oberlunkhofen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4074,57.2,57.2,42.8,"Oberwil-Lieli AG","Mit 57,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberwil-Lieli für die Änderung des Mietrechts bei Untermiete gestimmt. Oberwil-Lieli hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4075,30.7,30.7,69.3,"Rudolfstetten-Friedlisberg AG","69,3 der Stimmbürgerinnen und Stimmbürger von Rudolfstetten-Friedlisberg haben die Änderung des Mietrechts bei Untermiete abgelehnt. Rudolfstetten-Friedlisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4076,77.1,77.1,22.9,"Sarmenstorf AG","Ja zur Änderung des Mietrechts bei Untermiete in Sarmenstorf. Die Gemeinde hat Vorlage mit 77,1 Prozent der Stimmen angenommen. Sarmenstorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4077,18.8,18.8,81.2,"Tägerig AG","81,2 Prozent der Stimmbürgerinnen und Stimmbürger von Tägerig haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Tägerig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4078,57.3,57.3,42.7,"Uezwil AG","Mit 57,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Uezwil für die Änderung des Mietrechts bei Untermiete gestimmt. Uezwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4079,25.2,25.2,74.8,"Unterlunkhofen AG","In Unterlunkhofen ist die Änderung des Mietrechts bei Untermiete mit 74,8 Prozent gescheitert. Unterlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4080,19.7,19.7,80.3,"Villmergen AG","In Villmergen ist die Änderung des Mietrechts bei Untermiete mit 80,3 Prozent gescheitert. Villmergen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4081,26.7,26.7,73.3,"Widen AG","73,3 der Stimmbürgerinnen und Stimmbürger von Widen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Widen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4082,75.6,75.6,24.4,"Wohlen AG","75,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen AG haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Wohlen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4083,52.4,52.4,47.6,"Zufikon AG","Die Änderung des Mietrechts bei Untermiete ist in Zufikon mit 52,4 Prozent der Stimmen angenommen worden. Zufikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4084,72.9,72.9,27.1,"Islisberg AG","Mit 7'856 Ja zu 2'923 Nein hat sich Islisberg für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 72,9 Prozent. Islisberg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4091,74.3,74.3,25.7,"Auenstein AG","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Auenstein haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Auenstein hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4092,94.4,94.4,5.6,"Birr AG","Mit 7'718 Ja zu 456 Nein hat sich Birr für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 94,4 Prozent. Birr hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4093,40.5,40.5,59.5,"Birrhard AG","Mit 5'042 Nein zu 3'434 Ja haben die Stimmbürgerinnen und Stimmbürger von Birrhard die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 59,5 Prozent. Birrhard hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4095,59.2,59.2,40.8,"Brugg AG","Mit 59,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Brugg für die Änderung des Mietrechts bei Untermiete gestimmt. Brugg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4099,66.5,66.5,33.5,"Habsburg AG","Die Änderung des Mietrechts bei Untermiete ist in Habsburg mit 66,5 Prozent der Stimmen angenommen worden. Habsburg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4100,66.6,66.6,33.4,"Hausen AG","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hausen AG haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Hausen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4104,74.3,74.3,25.7,"Lupfig AG","74,3 Prozent der Stimmbürgerinnen und Stimmbürger in Lupfig haben Ja gesagt zur Pensionskassenreform. Lupfig hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4105,95,95,5,"Mandach AG","Mit 95 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Mandach für die Änderung des Mietrechts bei Untermiete gestimmt. Mandach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4106,44.6,44.6,55.4,"Mönthal AG","In Mönthal hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 55,4 Prozent haben die Vorlage abgelehnt. Mönthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4107,91.6,91.6,8.4,"Mülligen AG","Mit 3'848 Ja zu 355 Nein hat sich Mülligen für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 91,6 Prozent. Mülligen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4110,47.4,47.4,52.6,"Remigen AG","Remigen hat die Änderung des Mietrechts bei Untermiete mit 52,6 Prozent Nein-Stimmen verworfen. Remigen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4111,62.3,62.3,37.7,"Riniken AG","Die Änderung des Mietrechts bei Untermiete ist in Riniken mit 62,3 Prozent der Stimmen angenommen worden. Riniken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4112,71,71,29,"Rüfenach AG","Die Änderung des Mietrechts bei Untermiete ist in Rüfenach mit 71 Prozent der Stimmen angenommen worden. Rüfenach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4117,18.6,18.6,81.4,"Thalheim AG","In Thalheim AG ist die Änderung des Mietrechts bei Untermiete mit 81,4 Prozent gescheitert. Thalheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4120,44.7,44.7,55.3,"Veltheim AG","In Veltheim AG ist die Änderung des Mietrechts bei Untermiete mit 55,3 Prozent gescheitert. Veltheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4121,40.7,40.7,59.3,"Villigen AG","Mit 5'918 Nein zu 4'058 Ja haben die Stimmbürgerinnen und Stimmbürger von Villigen die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 59,3 Prozent. Villigen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4122,74.2,74.2,25.8,"Villnachern AG","74,2 Prozent der Stimmbürgerinnen und Stimmbürger von Villnachern haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Villnachern hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4123,55.3,55.3,44.7,"Windisch AG","Mit 55,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Windisch für die Änderung des Mietrechts bei Untermiete gestimmt. Windisch hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4124,21.4,21.4,78.6,"Bözberg AG","In Bözberg hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 78,6 Prozent haben die Vorlage abgelehnt. Bözberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4125,52.7,52.7,47.3,"Schinznach AG","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Schinznach haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Schinznach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4131,35.5,35.5,64.5,"Beinwil am See AG","Beinwil am See ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 64,5 Prozent Nein verworfen. Beinwil am See hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4132,28.4,28.4,71.6,"Birrwil AG","71,6 der Stimmbürgerinnen und Stimmbürger von Birrwil haben die Änderung des Mietrechts bei Untermiete abgelehnt. Birrwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4134,42.2,42.2,57.8,"Dürrenäsch AG","In Dürrenäsch hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 57,8 Prozent haben die Vorlage abgelehnt. Dürrenäsch hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4135,16.1,16.1,83.9,"Gontenschwil AG","Gontenschwil hat die Änderung des Mietrechts bei Untermiete mit 83,9 Prozent Nein-Stimmen verworfen. Gontenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4136,37,37,63,"Holziken AG","63 Prozent der Stimmbürgerinnen und Stimmbürger von Holziken haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Holziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4137,20,20,80,"Leimbach AG","80 der Stimmbürgerinnen und Stimmbürger von Leimbach AG haben die Änderung des Mietrechts bei Untermiete abgelehnt. Leimbach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4138,65.3,65.3,34.7,"Leutwil AG","65,3 Prozent der Stimmbürgerinnen und Stimmbürger in Leutwil haben Ja gesagt zur Pensionskassenreform. Leutwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4139,31.4,31.4,68.6,"Menziken AG","Menziken ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 68,6 Prozent Nein verworfen. Menziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4140,63.4,63.4,36.6,"Oberkulm AG","Mit 63,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberkulm für die Änderung des Mietrechts bei Untermiete gestimmt. Oberkulm hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4141,30.8,30.8,69.2,"Reinach AG","Mit 572 Nein zu 255 Ja haben die Stimmbürgerinnen und Stimmbürger von Reinach AG die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 69,2 Prozent. Reinach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4142,4.1,4.1,95.9,"Schlossrued AG","Schlossrued ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 95,9 Prozent Nein verworfen. Schlossrued hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4143,83.5,83.5,16.5,"Schmiedrued AG","Ja zur Änderung des Mietrechts bei Untermiete in Schmiedrued. Die Gemeinde hat Vorlage mit 83,5 Prozent der Stimmen angenommen. Schmiedrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4144,35.1,35.1,64.9,"Schöftland AG","In Schöftland hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 64,9 Prozent haben die Vorlage abgelehnt. Schöftland hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4145,34.3,34.3,65.7,"Teufenthal AG","Teufenthal AG ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 65,7 Prozent Nein verworfen. Teufenthal AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4146,19.9,19.9,80.1,"Unterkulm AG","Mit 2'833 Nein zu 705 Ja haben die Stimmbürgerinnen und Stimmbürger von Unterkulm die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 80,1 Prozent. Unterkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4147,4.6,4.6,95.4,"Zetzwil AG","Zetzwil ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 95,4 Prozent Nein verworfen. Zetzwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4161,23.4,23.4,76.6,"Eiken AG","Eiken ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 76,6 Prozent Nein verworfen. Eiken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4163,44.7,44.7,55.3,"Frick AG","In Frick hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 55,3 Prozent haben die Vorlage abgelehnt. Frick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4164,48.2,48.2,51.8,"Gansingen AG","51,8 der Stimmbürgerinnen und Stimmbürger von Gansingen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4165,19.1,19.1,80.9,"Gipf-Oberfrick AG","80,9 der Stimmbürgerinnen und Stimmbürger von Gipf-Oberfrick haben die Änderung des Mietrechts bei Untermiete abgelehnt. Gipf-Oberfrick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4169,72.3,72.3,27.7,"Kaisten AG","Kaisten hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 72,3 Prozent zu. Kaisten hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4170,33.9,33.9,66.1,"Laufenburg AG","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Laufenburg haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Laufenburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4172,66.3,66.3,33.7,"Münchwilen AG","Mit 66,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Münchwilen AG für die Änderung des Mietrechts bei Untermiete gestimmt. Münchwilen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4173,29.2,29.2,70.8,"Oberhof AG","Oberhof hat die Änderung des Mietrechts bei Untermiete mit 70,8 Prozent Nein-Stimmen verworfen. Oberhof hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
