"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
91,53.6,53.6,46.4,"Niederweningen ZH","53,6 Prozent der Abstimmenden in der Gemeinde Niederweningen haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
92,43.4,43.4,56.6,"Oberglatt ZH","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Oberglatt sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
93,51.4,51.4,48.6,"Oberweningen ZH","Die Gemeinde Oberweningen hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 51,4 Prozent Ja-Stimmen angenommen."
94,50.1,50.1,49.9,"Otelfingen ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Otelfingen: Mit 50,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
95,43,43,57,"Regensberg ZH","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf  in Regensberg: Mit 106 Nein- zu 80 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 57 Prozent."
96,43.5,43.5,56.5,"Regensdorf ZH","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf  in Regensdorf: Mit 2'171 Nein- zu 1'674 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 56,5 Prozent."
97,43.4,43.4,56.6,"Rümlang ZH","In Rümlang hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 56,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
98,48.6,48.6,51.4,"Schleinikon ZH","Schleinikon hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 51,4 Prozent abgelehnt."
99,59.1,59.1,40.9,"Schöfflisdorf ZH","Die Gemeinde Schöfflisdorf hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 59,1 Prozent Ja-Stimmen angenommen."
100,59,59,41,"Stadel ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Stadel: Mit 59 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
101,53.2,53.2,46.8,"Steinmaur ZH","Die Gemeinde Steinmaur hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 53,2 Prozent Ja-Stimmen angenommen."
102,54.7,54.7,45.3,"Weiach ZH","54,7 Prozent der Stimmbürgerinnen und Stimmbürger von Weiach haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
111,58.1,58.1,41.9,"Bäretswil ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Bäretswil. Die Gemeinde hat die Vorlage mit 58,1 Prozent der Stimmen angenommen."
112,55.8,55.8,44.2,"Bubikon ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Bubikon. Die Gemeinde hat die Vorlage mit 55,8 Prozent der Stimmen angenommen."
113,55.6,55.6,44.4,"Dürnten ZH","55,6 Prozent der Abstimmenden in der Gemeinde Dürnten haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
114,55.9,55.9,44.1,"Fischenthal ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Fischenthal: Mit 55,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
115,56.7,56.7,43.3,"Gossau ZH","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Gossau ZH haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
116,53.1,53.1,46.9,"Grüningen ZH","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Grüningen haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
117,53.5,53.5,46.5,"Hinwil ZH","Die Gemeinde Hinwil hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 53,5 Prozent angenommen."
118,50,0,0,"Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
119,52.4,52.4,47.6,"Seegräben ZH","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
120,50,0,0,"Wald ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
121,50,0,0,"Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,50,0,0,"Kilchberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
136,50,0,0,"Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
137,49.3,49.3,50.7,"Oberrieden ZH","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Oberrieden. Die Gemeinde hat die Vorlage mit 50,7 Prozent abgelehnt."
138,46.8,46.8,53.2,"Richterswil ZH","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
139,50,0,0,"Rüschlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
141,42.4,42.4,57.6,"Thalwil ZH","Thalwil hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 57,6 Prozent abgelehnt."
151,65.5,65.5,34.5,"Erlenbach ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Erlenbach ZH. Die Gemeinde hat die Vorlage mit 65,5 Prozent der Stimmen angenommen."
152,64.6,64.6,35.4,"Herrliberg ZH","Die Gemeinde Herrliberg hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 64,6 Prozent Ja-Stimmen angenommen."
153,51.1,51.1,48.9,"Hombrechtikon ZH","Die Gemeinde Hombrechtikon hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 51,1 Prozent angenommen."
154,50,0,0,"Küsnacht ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
155,50,0,0,"Männedorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
156,57.4,57.4,42.6,"Meilen ZH","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Meilen haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
157,55.1,55.1,44.9,"Oetwil am See ZH","55,1 Prozent der Abstimmenden in der Gemeinde Oetwil am See haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
158,48.1,48.1,51.9,"Stäfa ZH","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Stäfa: Mit 2'791 Nein-Stimmen zu 2'587 Ja-Stimmen oder 51,9 Prozent hat die Gemeinde die Vorlage verworfen."
159,50,0,0,"Uetikon am See ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
160,50,0,0,"Zumikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
161,50,0,0,"Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,48.8,48.8,51.2,"Fehraltorf ZH","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Fehraltorf: Mit 1'050 Nein-Stimmen zu 1'000 Ja-Stimmen oder 51,2 Prozent hat die Gemeinde die Vorlage verworfen."
173,50,0,0,"Hittnau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
176,50,0,0,"Lindau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
177,48.3,48.3,51.7,"Pfäffikon ZH","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Pfäffikon: Mit 2'150 Nein-Stimmen zu 2'010 Ja-Stimmen oder 51,7 Prozent hat die Gemeinde die Vorlage verworfen."
178,61,61,39,"Russikon ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Russikon: Mit 61 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
180,62.4,62.4,37.6,"Weisslingen ZH","62,4 Prozent der Abstimmenden in der Gemeinde Weisslingen haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
181,52.4,52.4,47.6,"Wila ZH","52,4 Prozent der Abstimmenden in der Gemeinde Wila haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
182,67.5,67.5,32.5,"Wildberg ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Wildberg: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
191,40.9,40.9,59.1,"Dübendorf ZH","59,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dübendorf sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
192,50,0,0,"Egg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
193,50,0,0,"Fällanden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
194,50,0,0,"Greifensee ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
195,56.3,56.3,43.7,"Maur ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Maur: Mit 56,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
196,53.1,53.1,46.9,"Mönchaltorf ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Mönchaltorf: Mit 53,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
197,43.4,43.4,56.6,"Schwerzenbach ZH","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Schwerzenbach. Die Gemeinde hat die Vorlage mit 56,6 Prozent abgelehnt."
198,42.2,42.2,57.8,"Uster ZH","57,8 Prozent der Stimmbürgerinnen und Stimmbürger von Uster sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
199,48,48,52,"Volketswil ZH","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Volketswil. Die Gemeinde hat die Vorlage mit 52 Prozent abgelehnt."
200,53.8,53.8,46.2,"Wangen-Brüttisellen ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Wangen-Brüttisellen. Die Gemeinde hat die Vorlage mit 53,8 Prozent der Stimmen angenommen."
211,63.1,63.1,36.9,"Altikon ZH","In Altikon hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,1 Prozent angenommen."
213,64.7,64.7,35.3,"Brütten ZH","In Brütten hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 64,7 Prozent angenommen."
214,55,55,45,"Dägerlen ZH","Die Gemeinde Dägerlen hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 55 Prozent angenommen."
215,57.3,57.3,42.7,"Dättlikon ZH","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Dättlikon haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
216,55.6,55.6,44.4,"Dinhard ZH","Die Gemeinde Dinhard hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 55,6 Prozent angenommen."
218,59.5,59.5,40.5,"Ellikon an der Thur ZH","Die Gemeinde Ellikon an der Thur hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 59,5 Prozent angenommen."
219,52.2,52.2,47.8,"Elsau ZH","Die Gemeinde Elsau hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 52,2 Prozent Ja-Stimmen angenommen."
220,57.9,57.9,42.1,"Hagenbuch ZH","Die Gemeinde Hagenbuch hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 57,9 Prozent Ja-Stimmen angenommen."
221,55.5,55.5,44.5,"Hettlingen ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Hettlingen: Mit 55,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
223,55.9,55.9,44.1,"Neftenbach ZH","Die Gemeinde Neftenbach hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 55,9 Prozent Ja-Stimmen angenommen."
224,50.7,50.7,49.3,"Pfungen ZH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Pfungen: Mit 50,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
225,57.8,57.8,42.2,"Rickenbach ZH","57,8 Prozent der Abstimmenden in der Gemeinde Rickenbach ZH haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
226,57.5,57.5,42.5,"Schlatt ZH","57,5 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt ZH haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
