"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6037,50.2,50.2,49.8,"Val de Bagnes (VS)","Les habitants de Val de Bagnes acceptent par 50,2 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Val de Bagnes ont approuvé le texte, contrairement au canton."
6052,57.4,57.4,42.6,"Bellwald (VS)","Les habitants de Bellwald acceptent par 57,4 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Bellwald ont approuvé le texte, contrairement au canton."
6054,12.8,12.8,87.2,"Binn (VS)","Les habitants de Binn refusent à 87,2 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Binn ont rejeté le texte, tout comme le canton."
6056,90.3,90.3,9.7,"Ernen (VS)","C'est oui à 90,3 pour cent à Ernen à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Ernen ont approuvé le texte, contrairement au canton."
6057,29.6,29.6,70.4,"Fiesch (VS)","C'est non à 70,4 pour cent à la loi climat à Fiesch. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Fiesch ont rejeté le texte, tout comme le canton."
6058,11.8,11.8,88.2,"Fieschertal (VS)","Les habitants de Fieschertal refusent à 88,2 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Fieschertal ont rejeté le texte, tout comme le canton."
6061,11.2,11.2,88.8,"Lax (VS)","Les habitants de Lax refusent à 88,8 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Lax ont rejeté le texte, tout comme le canton."
6076,30.2,30.2,69.8,"Obergoms (VS)","Les habitants d'Obergoms ont refusé avec 69,8 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Obergoms ont rejeté le texte, tout comme le canton."
6077,21.7,21.7,78.3,"Goms (VS)","Les habitants de Goms refusent à 78,3 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Goms ont rejeté le texte, tout comme le canton."
6082,57.8,57.8,42.2,"Ayent (VS)","C'est oui à 57,8 pour cent à Ayent à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Ayent ont approuvé le texte, contrairement au canton."
6083,52,52,48,"Evolène (VS)","C'est oui à 52 pour cent à Evolène à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Evolène ont approuvé le texte, contrairement au canton."
6084,89.9,89.9,10.1,"Hérémence (VS)","Les habitants de Hérémence acceptent par 89,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Hérémence ont approuvé le texte, contrairement au canton."
6087,72.2,72.2,27.8,"Saint-Martin (VS)","Les habitants de Saint-Martin (VS) acceptent par 72,2 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saint-Martin (VS) ont approuvé le texte, contrairement au canton."
6089,68.9,68.9,31.1,"Vex (VS)","Les habitants de Vex acceptent par 68,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Vex ont approuvé le texte, contrairement au canton."
6090,37.6,37.6,62.4,"Mont-Noble (VS)","Les habitants de Mont-Noble ont refusé avec 62,4 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Mont-Noble ont rejeté le texte, tout comme le canton."
6101,16.1,16.1,83.9,"Agarn (VS)","Les habitants d'Agarn refusent à 83,9 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Agarn ont rejeté le texte, tout comme le canton."
6102,48,48,52,"Albinen (VS)","Les habitants d'Albinen refusent à 52 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Albinen ont rejeté le texte, tout comme le canton."
6104,41.4,41.4,58.6,"Ergisch (VS)","Les habitants d'Ergisch refusent à 58,6 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Ergisch ont rejeté le texte, tout comme le canton."
6109,52.9,52.9,47.1,"Inden (VS)","Les habitants d'Inden acceptent par 52,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Inden ont approuvé le texte, contrairement au canton."
6110,67.6,67.6,32.4,"Loèche (VS)","C'est oui à 67,6 pour cent à Loèche à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Loèche ont approuvé le texte, contrairement au canton."
6111,54.7,54.7,45.3,"Loèche-les-Bains (VS)","C'est oui à 54,7 pour cent à Loèche-les-Bains à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Loèche-les-Bains ont approuvé le texte, contrairement au canton."
6112,47,47,53,"Oberems (VS)","Les habitants d'Oberems refusent à 53 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Oberems ont rejeté le texte, tout comme le canton."
6113,55.5,55.5,44.5,"Salquenen (VS)","Les habitants de Salquenen acceptent par 55,5 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Salquenen ont approuvé le texte, contrairement au canton."
6116,51.9,51.9,48.1,"Varone (VS)","Les habitants de Varone acceptent par 51,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Varone ont approuvé le texte, contrairement au canton."
6117,77,77,23,"Guttet-Feschel (VS)","Les habitants de Guttet-Feschel ont approuvé avec 77 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Guttet-Feschel ont approuvé le texte, contrairement au canton."
6118,59.7,59.7,40.3,"Gampel-Bratsch (VS)","Les habitants de Gampel-Bratsch acceptent par 59,7 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Gampel-Bratsch ont approuvé le texte, contrairement au canton."
6119,33.7,33.7,66.3,"Turtmann-Unterems (VS)","Les habitants de Turtmann-Unterems refusent à 66,3 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Turtmann-Unterems ont rejeté le texte, tout comme le canton."
6131,51.9,51.9,48.1,"Bovernier (VS)","Les habitants de Bovernier ont approuvé avec 51,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Bovernier ont approuvé le texte, contrairement au canton."
6133,41.2,41.2,58.8,"Fully (VS)","Les habitants de Fully refusent à 58,8 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Fully ont rejeté le texte, tout comme le canton."
6134,21.9,21.9,78.1,"Isérables (VS)","C'est non à 78,1 pour cent à la loi climat à Isérables. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Isérables ont rejeté le texte, tout comme le canton."
6135,85,85,15,"Leytron (VS)","C'est oui à 85 pour cent à Leytron à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Leytron ont approuvé le texte, contrairement au canton."
6136,22.6,22.6,77.4,"Martigny (VS)","C'est non à 77,4 pour cent à la loi climat à Martigny. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Martigny ont rejeté le texte, tout comme le canton."
6137,69.6,69.6,30.4,"Martigny-Combe (VS)","Les habitants de Martigny-Combe ont approuvé avec 69,6 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Martigny-Combe ont approuvé le texte, contrairement au canton."
6139,61,61,39,"Riddes (VS)","Les habitants de Riddes acceptent par 61 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Riddes ont approuvé le texte, contrairement au canton."
6140,51.2,51.2,48.8,"Saillon (VS)","C'est oui à 51,2 pour cent à Saillon à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saillon ont approuvé le texte, contrairement au canton."
6141,5.6,5.6,94.4,"Saxon (VS)","C'est non à 94,4 pour cent à la loi climat à Saxon. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saxon ont rejeté le texte, tout comme le canton."
6142,84.3,84.3,15.7,"Trient (VS)","Les habitants de Trient ont approuvé avec 84,3 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Trient ont approuvé le texte, contrairement au canton."
6151,49.7,49.7,50.3,"Champéry (VS)","Les habitants de Champéry refusent à 50,3 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Champéry ont rejeté le texte, tout comme le canton."
6152,24.2,24.2,75.8,"Collombey-Muraz (VS)","C'est non à 75,8 pour cent à la loi climat à Collombey-Muraz. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Collombey-Muraz ont rejeté le texte, tout comme le canton."
6153,21.9,21.9,78.1,"Monthey (VS)","C'est non à 78,1 pour cent à la loi climat à Monthey. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Monthey ont rejeté le texte, tout comme le canton."
6154,64.6,64.6,35.4,"Port-Valais (VS)","Les habitants de Port-Valais acceptent par 64,6 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Port-Valais ont approuvé le texte, contrairement au canton."
6155,44.7,44.7,55.3,"Saint-Gingolph (VS)","C'est non à 55,3 pour cent à la loi climat à Saint-Gingolph. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saint-Gingolph ont rejeté le texte, tout comme le canton."
6156,76.2,76.2,23.8,"Troistorrents (VS)","Les habitants de Troistorrents ont approuvé avec 76,2 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Troistorrents ont approuvé le texte, contrairement au canton."
6157,98,98,2,"Val-d'Illiez (VS)","C'est oui à 98 pour cent à Val-d'Illiez à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Val-d'Illiez ont approuvé le texte, contrairement au canton."
6158,48,48,52,"Vionnaz (VS)","C'est non à 52 pour cent à la loi climat à Vionnaz. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Vionnaz ont rejeté le texte, tout comme le canton."
6159,7.8,7.8,92.2,"Vouvry (VS)","Les habitants de Vouvry refusent à 92,2 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Vouvry ont rejeté le texte, tout comme le canton."
6172,58.2,58.2,41.8,"Bister (VS)","Les habitants de Bister acceptent par 58,2 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Bister ont approuvé le texte, contrairement au canton."
6173,47.3,47.3,52.7,"Bitsch (VS)","Les habitants de Bitsch ont refusé avec 52,7 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Bitsch ont rejeté le texte, tout comme le canton."
6177,43.8,43.8,56.2,"Grengiols (VS)","C'est non à 56,2 pour cent à la loi climat à Grengiols. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Grengiols ont rejeté le texte, tout comme le canton."
6181,40.8,40.8,59.2,"Riederalp (VS)","Les habitants de Riederalp refusent à 59,2 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Riederalp ont rejeté le texte, tout comme le canton."
6191,63.2,63.2,36.8,"Ausserberg (VS)","C'est oui à 63,2 pour cent à Ausserberg à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Ausserberg ont approuvé le texte, contrairement au canton."
6192,52.1,52.1,47.9,"Blatten (VS)","Les habitants de Blatten acceptent par 52,1 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Blatten ont approuvé le texte, contrairement au canton."
6193,48.3,48.3,51.7,"Bürchen (VS)","Les habitants de Bürchen refusent à 51,7 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Bürchen ont rejeté le texte, tout comme le canton."
6194,57.8,57.8,42.2,"Eischoll (VS)","C'est oui à 57,8 pour cent à Eischoll à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Eischoll ont approuvé le texte, contrairement au canton."
6195,38.1,38.1,61.9,"Ferden (VS)","Les habitants de Ferden ont refusé avec 61,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Ferden ont rejeté le texte, tout comme le canton."
6197,53.7,53.7,46.3,"Kippel (VS)","C'est oui à 53,7 pour cent à Kippel à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Kippel ont approuvé le texte, contrairement au canton."
6198,62.5,62.5,37.5,"Niedergesteln (VS)","Les habitants de Niedergesteln acceptent par 62,5 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Niedergesteln ont approuvé le texte, contrairement au canton."
6199,38.4,38.4,61.6,"Rarogne (VS)","Les habitants de Rarogne ont refusé avec 61,6 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Rarogne ont rejeté le texte, tout comme le canton."
6201,59.7,59.7,40.3,"Unterbäch (VS)","Les habitants d'Unterbäch acceptent par 59,7 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Unterbäch ont approuvé le texte, contrairement au canton."
6202,74.8,74.8,25.2,"Wiler (Lötschen) (VS)","C'est oui à 74,8 pour cent à Wiler (Lötschen) à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Wiler (Lötschen) ont approuvé le texte, contrairement au canton."
6203,60.7,60.7,39.3,"Mörel-Filet (VS)","Les habitants de Mörel-Filet acceptent par 60,7 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Mörel-Filet ont approuvé le texte, contrairement au canton."
6204,10.8,10.8,89.2,"Steg-Hohtenn (VS)","C'est non à 89,2 pour cent à la loi climat à Steg-Hohtenn. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Steg-Hohtenn ont rejeté le texte, tout comme le canton."
6205,63.5,63.5,36.5,"Bettmeralp (VS)","Les habitants de Bettmeralp acceptent par 63,5 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Bettmeralp ont approuvé le texte, contrairement au canton."
6211,38.9,38.9,61.1,"Collonges (VS)","Les habitants de Collonges refusent à 61,1 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Collonges ont rejeté le texte, tout comme le canton."
6212,2.4,2.4,97.6,"Dorénaz (VS)","Les habitants de Dorénaz ont refusé avec 97,6 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Dorénaz ont rejeté le texte, tout comme le canton."
6213,52.3,52.3,47.7,"Evionnaz (VS)","C'est oui à 52,3 pour cent à Evionnaz à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Evionnaz ont approuvé le texte, contrairement au canton."
6214,31.8,31.8,68.2,"Finhaut (VS)","Les habitants de Finhaut refusent à 68,2 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Finhaut ont rejeté le texte, tout comme le canton."
6215,68.4,68.4,31.6,"Massongex (VS)","Les habitants de Massongex ont approuvé avec 68,4 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Massongex ont approuvé le texte, contrairement au canton."
6217,55.7,55.7,44.3,"Saint-Maurice (VS)","C'est oui à 55,7 pour cent à Saint-Maurice à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saint-Maurice ont approuvé le texte, contrairement au canton."
6218,37.9,37.9,62.1,"Salvan (VS)","Les habitants de Salvan refusent à 62,1 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Salvan ont rejeté le texte, tout comme le canton."
6219,18.6,18.6,81.4,"Vernayaz (VS)","C'est non à 81,4 pour cent à la loi climat à Vernayaz. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Vernayaz ont rejeté le texte, tout comme le canton."
6220,42.5,42.5,57.5,"Vérossaz (VS)","Les habitants de Vérossaz ont refusé avec 57,5 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Vérossaz ont rejeté le texte, tout comme le canton."
6232,52.9,52.9,47.1,"Chalais (VS)","Les habitants de Chalais acceptent par 52,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Chalais ont approuvé le texte, contrairement au canton."
6235,44,44,56,"Chippis (VS)","Les habitants de Chippis ont refusé avec 56 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Chippis ont rejeté le texte, tout comme le canton."
6238,35.4,35.4,64.6,"Grône (VS)","C'est non à 64,6 pour cent à la loi climat à Grône. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Grône ont rejeté le texte, tout comme le canton."
6239,64.1,64.1,35.9,"Icogne (VS)","C'est oui à 64,1 pour cent à Icogne à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Icogne ont approuvé le texte, contrairement au canton."
6240,91.6,91.6,8.4,"Lens (VS)","C'est oui à 91,6 pour cent à Lens à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Lens ont approuvé le texte, contrairement au canton."
6246,50.1,50.1,49.9,"Saint-Léonard (VS)","Les habitants de Saint-Léonard acceptent par 50,1 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saint-Léonard ont approuvé le texte, contrairement au canton."
6248,55.3,55.3,44.7,"Sierre (VS)","Les habitants de Sierre ont approuvé avec 55,3 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Sierre ont approuvé le texte, contrairement au canton."
6252,24.1,24.1,75.9,"Anniviers (VS)","Les habitants d'Anniviers refusent à 75,9 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Anniviers ont rejeté le texte, tout comme le canton."
6253,42.1,42.1,57.9,"Crans-Montana (VS)","Les habitants de Crans-Montana ont refusé avec 57,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Crans-Montana ont rejeté le texte, tout comme le canton."
6254,72.9,72.9,27.1,"Noble-Contrée (VS)","Les habitants de Noble-Contrée acceptent par 72,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Noble-Contrée ont approuvé le texte, contrairement au canton."
6261,82.6,82.6,17.4,"Arbaz (VS)","Les habitants d'Arbaz ont approuvé avec 82,6 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Arbaz ont approuvé le texte, contrairement au canton."
6263,43.5,43.5,56.5,"Grimisuat (VS)","Les habitants de Grimisuat refusent à 56,5 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Grimisuat ont rejeté le texte, tout comme le canton."
6265,4.5,4.5,95.5,"Savièse (VS)","Les habitants de Savièse ont refusé avec 95,5 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Savièse ont rejeté le texte, tout comme le canton."
6266,70,70,30,"Sion (VS)","Les habitants de Sion acceptent par 70 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Sion ont approuvé le texte, contrairement au canton."
6267,51.8,51.8,48.2,"Veysonnaz (VS)","Les habitants de Veysonnaz ont approuvé avec 51,8 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Veysonnaz ont approuvé le texte, contrairement au canton."
6281,49.1,49.1,50.9,"Baltschieder (VS)","C'est non à 50,9 pour cent à la loi climat à Baltschieder. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Baltschieder ont rejeté le texte, tout comme le canton."
6282,50.9,50.9,49.1,"Eisten (VS)","Les habitants d'Eisten acceptent par 50,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Eisten ont approuvé le texte, contrairement au canton."
6283,29.1,29.1,70.9,"Embd (VS)","Les habitants d'Embd ont refusé avec 70,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants d'Embd ont rejeté le texte, tout comme le canton."
6285,44.5,44.5,55.5,"Grächen (VS)","C'est non à 55,5 pour cent à la loi climat à Grächen. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Grächen ont rejeté le texte, tout comme le canton."
6286,84.9,84.9,15.1,"Lalden (VS)","C'est oui à 84,9 pour cent à Lalden à la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Lalden ont approuvé le texte, contrairement au canton."
6287,7.5,7.5,92.5,"Randa (VS)","Les habitants de Randa refusent à 92,5 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Randa ont rejeté le texte, tout comme le canton."
6288,71.9,71.9,28.1,"Saas-Almagell (VS)","Les habitants de Saas-Almagell ont approuvé avec 71,9 pour cent des voix la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saas-Almagell ont approuvé le texte, contrairement au canton."
6289,31.6,31.6,68.4,"Saas-Balen (VS)","Les habitants de Saas-Balen refusent à 68,4 pour cent la loi climat. La nouvelle loi prévoit que le canton atteigne le zéro émission de CO2 en 2040. Les habitants de Saas-Balen ont rejeté le texte, tout comme le canton."
