"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
11,34.9,34.9,65.1,"Ottenbach ZH","65,1 der Stimmbürgerinnen und Stimmbürger von Ottenbach haben die Änderung des Mietrechts bei Untermiete abgelehnt. Ottenbach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
12,94.8,94.8,5.2,"Rifferswil ZH","Mit 7'241 Ja zu 399 Nein hat sich Rifferswil für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 94,8 Prozent. Rifferswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
13,70.1,70.1,29.9,"Stallikon ZH","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Stallikon haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Stallikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
14,52.2,52.2,47.8,"Wettswil am Albis ZH","Mit 52,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wettswil am Albis für die Änderung des Mietrechts bei Untermiete gestimmt. Wettswil am Albis hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
22,32.5,32.5,67.5,"Benken ZH","Benken ZH hat die Änderung des Mietrechts bei Untermiete mit 67,5 Prozent Nein-Stimmen verworfen. Benken ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
23,38.4,38.4,61.6,"Berg am Irchel ZH","In Berg am Irchel ist die Änderung des Mietrechts bei Untermiete mit 61,6 Prozent gescheitert. Berg am Irchel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
24,24.1,24.1,75.9,"Buch am Irchel ZH","In Buch am Irchel hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 75,9 Prozent haben die Vorlage abgelehnt. Buch am Irchel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
25,45.1,45.1,54.9,"Dachsen ZH","In Dachsen hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 54,9 Prozent haben die Vorlage abgelehnt. Dachsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
26,56.2,56.2,43.8,"Dorf ZH","Die Änderung des Mietrechts bei Untermiete ist in Dorf mit 56,2 Prozent der Stimmen angenommen worden. Dorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
27,6.6,6.6,93.4,"Feuerthalen ZH","In Feuerthalen ist die Änderung des Mietrechts bei Untermiete mit 93,4 Prozent gescheitert. Feuerthalen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
28,43.8,43.8,56.2,"Flaach ZH","Flaach ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 56,2 Prozent Nein verworfen. Flaach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
29,68.3,68.3,31.7,"Flurlingen ZH","68,3 Prozent der Stimmbürgerinnen und Stimmbürger in Flurlingen haben Ja gesagt zur Pensionskassenreform. Flurlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
31,43.1,43.1,56.9,"Henggart ZH","In Henggart ist die Änderung des Mietrechts bei Untermiete mit 56,9 Prozent gescheitert. Henggart hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
33,41.2,41.2,58.8,"Kleinandelfingen ZH","58,8 der Stimmbürgerinnen und Stimmbürger von Kleinandelfingen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Kleinandelfingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
34,41.8,41.8,58.2,"Laufen-Uhwiesen ZH","In Laufen-Uhwiesen ist die Änderung des Mietrechts bei Untermiete mit 58,2 Prozent gescheitert. Laufen-Uhwiesen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
35,45.7,45.7,54.3,"Marthalen ZH","54,3 der Stimmbürgerinnen und Stimmbürger von Marthalen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Marthalen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
37,22.6,22.6,77.4,"Ossingen ZH","Ossingen hat die Änderung des Mietrechts bei Untermiete mit 77,4 Prozent Nein-Stimmen verworfen. Ossingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
38,43,43,57,"Rheinau ZH","Rheinau ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 57 Prozent Nein verworfen. Rheinau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
39,64.3,64.3,35.7,"Thalheim an der Thur ZH","Mit 64,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Thalheim an der Thur für die Änderung des Mietrechts bei Untermiete gestimmt. Thalheim an der Thur hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
40,73.8,73.8,26.2,"Trüllikon ZH","Ja zur Änderung des Mietrechts bei Untermiete in Trüllikon. Die Gemeinde hat Vorlage mit 73,8 Prozent der Stimmen angenommen. Trüllikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
41,40.6,40.6,59.4,"Truttikon ZH","59,4 Prozent der Stimmbürgerinnen und Stimmbürger von Truttikon haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
43,93.2,93.2,6.8,"Volken ZH","Die Änderung des Mietrechts bei Untermiete ist in Volken mit 93,2 Prozent der Stimmen angenommen worden. Volken hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
51,26.4,26.4,73.6,"Bachenbülach ZH","In Bachenbülach hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 73,6 Prozent haben die Vorlage abgelehnt. Bachenbülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
52,74.3,74.3,25.7,"Bassersdorf ZH","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bassersdorf haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Bassersdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
53,92.2,92.2,7.8,"Bülach ZH","Bülach hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 92,2 Prozent zu. Bülach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
54,55.8,55.8,44.2,"Dietlikon ZH","Ja zur Änderung des Mietrechts bei Untermiete in Dietlikon. Die Gemeinde hat Vorlage mit 55,8 Prozent der Stimmen angenommen. Dietlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
55,38,38,62,"Eglisau ZH","Eglisau hat die Änderung des Mietrechts bei Untermiete mit 62 Prozent Nein-Stimmen verworfen. Eglisau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
56,33.9,33.9,66.1,"Embrach ZH","Embrach ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 66,1 Prozent Nein verworfen. Embrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
57,51.3,51.3,48.7,"Freienstein-Teufen ZH","Mit 3'012 Ja zu 2'861 Nein hat sich Freienstein-Teufen für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 51,3 Prozent. Freienstein-Teufen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
58,42.7,42.7,57.3,"Glattfelden ZH","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Glattfelden haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Glattfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
59,31.8,31.8,68.2,"Hochfelden ZH","68,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
60,44.7,44.7,55.3,"Höri ZH","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Höri haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
61,82.5,82.5,17.5,"Hüntwangen ZH","Die Änderung des Mietrechts bei Untermiete ist in Hüntwangen mit 82,5 Prozent der Stimmen angenommen worden. Hüntwangen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
62,47.7,47.7,52.3,"Kloten ZH","Mit 5'643 Nein zu 5'148 Ja haben die Stimmbürgerinnen und Stimmbürger von Kloten die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 52,3 Prozent. Kloten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
63,34,34,66,"Lufingen ZH","66 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Lufingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
64,70.2,70.2,29.8,"Nürensdorf ZH","Die Änderung des Mietrechts bei Untermiete ist in Nürensdorf mit 70,2 Prozent der Stimmen angenommen worden. Nürensdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
65,53.3,53.3,46.7,"Oberembrach ZH","Oberembrach hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 53,3 Prozent zu. Oberembrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
66,97.9,97.9,2.1,"Opfikon ZH","97,9 Prozent der Stimmbürgerinnen und Stimmbürger in Opfikon haben Ja gesagt zur Pensionskassenreform. Opfikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
67,6.5,6.5,93.5,"Rafz ZH","In Rafz hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 93,5 Prozent haben die Vorlage abgelehnt. Rafz hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
68,54.5,54.5,45.5,"Rorbas ZH","Die Änderung des Mietrechts bei Untermiete ist in Rorbas mit 54,5 Prozent der Stimmen angenommen worden. Rorbas hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
69,81.8,81.8,18.2,"Wallisellen ZH","Mit 81,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wallisellen für die Änderung des Mietrechts bei Untermiete gestimmt. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
70,43.5,43.5,56.5,"Wasterkingen ZH","56,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wasterkingen haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
71,23.1,23.1,76.9,"Wil ZH","76,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Wil ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
72,14.3,14.3,85.7,"Winkel ZH","In Winkel ist die Änderung des Mietrechts bei Untermiete mit 85,7 Prozent gescheitert. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
81,27.7,27.7,72.3,"Bachs ZH","Mit 8'404 Nein zu 3'222 Ja haben die Stimmbürgerinnen und Stimmbürger von Bachs die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 72,3 Prozent. Bachs hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
82,79,79,21,"Boppelsen ZH","Mit 79 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Boppelsen für die Änderung des Mietrechts bei Untermiete gestimmt. Boppelsen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
83,85.8,85.8,14.2,"Buchs ZH","Mit 85,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Buchs ZH für die Änderung des Mietrechts bei Untermiete gestimmt. Buchs ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
84,39.4,39.4,60.6,"Dällikon ZH","Dällikon hat die Änderung des Mietrechts bei Untermiete mit 60,6 Prozent Nein-Stimmen verworfen. Dällikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
85,53.5,53.5,46.5,"Dänikon ZH","Mit 53,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Dänikon für die Änderung des Mietrechts bei Untermiete gestimmt. Dänikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
86,34.3,34.3,65.7,"Dielsdorf ZH","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Dielsdorf haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Dielsdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
87,61.8,61.8,38.2,"Hüttikon ZH","Hüttikon hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 61,8 Prozent zu. Hüttikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
88,58.6,58.6,41.4,"Neerach ZH","Ja zur Änderung des Mietrechts bei Untermiete in Neerach. Die Gemeinde hat Vorlage mit 58,6 Prozent der Stimmen angenommen. Neerach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
89,33.3,33.3,66.7,"Niederglatt ZH","In Niederglatt ist die Änderung des Mietrechts bei Untermiete mit 66,7 Prozent gescheitert. Niederglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
90,90.1,90.1,9.9,"Niederhasli ZH","Die Änderung des Mietrechts bei Untermiete ist in Niederhasli mit 90,1 Prozent der Stimmen angenommen worden. Niederhasli hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
91,47.8,47.8,52.2,"Niederweningen ZH","In Niederweningen ist die Änderung des Mietrechts bei Untermiete mit 52,2 Prozent gescheitert. Niederweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
92,55.9,55.9,44.1,"Oberglatt ZH","Mit 8'121 Ja zu 6'413 Nein hat sich Oberglatt für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 55,9 Prozent. Oberglatt hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
93,54.1,54.1,45.9,"Oberweningen ZH","Mit 54,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberweningen für die Änderung des Mietrechts bei Untermiete gestimmt. Oberweningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
94,30,30,70,"Otelfingen ZH","70 der Stimmbürgerinnen und Stimmbürger von Otelfingen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Otelfingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
95,69.6,69.6,30.4,"Regensberg ZH","Ja zur Änderung des Mietrechts bei Untermiete in Regensberg. Die Gemeinde hat Vorlage mit 69,6 Prozent der Stimmen angenommen. Regensberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
96,35,35,65,"Regensdorf ZH","In Regensdorf hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 65 Prozent haben die Vorlage abgelehnt. Regensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
97,35.1,35.1,64.9,"Rümlang ZH","Rümlang ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 64,9 Prozent Nein verworfen. Rümlang hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
98,69.5,69.5,30.5,"Schleinikon ZH","Schleinikon hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 69,5 Prozent zu. Schleinikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
99,57.6,57.6,42.4,"Schöfflisdorf ZH","Mit 57,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Schöfflisdorf für die Änderung des Mietrechts bei Untermiete gestimmt. Schöfflisdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
100,70.4,70.4,29.6,"Stadel ZH","Mit 9'158 Ja zu 3'852 Nein hat sich Stadel für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 70,4 Prozent. Stadel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
101,50.6,50.6,49.4,"Steinmaur ZH","Mit 50,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Steinmaur für die Änderung des Mietrechts bei Untermiete gestimmt. Steinmaur hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
102,68.8,68.8,31.2,"Weiach ZH","Ja zur Änderung des Mietrechts bei Untermiete in Weiach. Die Gemeinde hat Vorlage mit 68,8 Prozent der Stimmen angenommen. Weiach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
111,54.7,54.7,45.3,"Bäretswil ZH","Bäretswil hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 54,7 Prozent zu. Bäretswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
112,48.2,48.2,51.8,"Bubikon ZH","Bubikon hat die Änderung des Mietrechts bei Untermiete mit 51,8 Prozent Nein-Stimmen verworfen. Bubikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
113,42.6,42.6,57.4,"Dürnten ZH","In Dürnten ist die Änderung des Mietrechts bei Untermiete mit 57,4 Prozent gescheitert. Dürnten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
114,23.3,23.3,76.7,"Fischenthal ZH","76,7 der Stimmbürgerinnen und Stimmbürger von Fischenthal haben die Änderung des Mietrechts bei Untermiete abgelehnt. Fischenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
115,21.1,21.1,78.9,"Gossau ZH","In Gossau ZH hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 78,9 Prozent haben die Vorlage abgelehnt. Gossau ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
116,80.4,80.4,19.6,"Grüningen ZH","Ja zur Änderung des Mietrechts bei Untermiete in Grüningen. Die Gemeinde hat Vorlage mit 80,4 Prozent der Stimmen angenommen. Grüningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
117,1.6,1.6,98.4,"Hinwil ZH","98,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hinwil haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Hinwil hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich."
118,62.5,62.5,37.5,"Rüti ZH","Die Änderung des Mietrechts bei Untermiete ist in Rüti ZH mit 62,5 Prozent der Stimmen angenommen worden. Rüti ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
119,19.3,19.3,80.7,"Seegräben ZH","In Seegräben hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 80,7 Prozent haben die Vorlage abgelehnt. Seegräben hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
120,51.8,51.8,48.2,"Wald ZH","51,8 Prozent der Stimmbürgerinnen und Stimmbürger in Wald ZH haben Ja gesagt zur Pensionskassenreform. Wald ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
121,82.9,82.9,17.1,"Wetzikon ZH","Die Änderung des Mietrechts bei Untermiete ist in Wetzikon ZH mit 82,9 Prozent der Stimmen angenommen worden. Wetzikon ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
131,39.4,39.4,60.6,"Adliswil ZH","60,6 der Stimmbürgerinnen und Stimmbürger von Adliswil haben die Änderung des Mietrechts bei Untermiete abgelehnt. Adliswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
135,59.4,59.4,40.6,"Kilchberg ZH","Mit 59,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Kilchberg ZH für die Änderung des Mietrechts bei Untermiete gestimmt. Kilchberg ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
136,26.8,26.8,73.2,"Langnau am Albis ZH","Mit 4'058 Nein zu 1'489 Ja haben die Stimmbürgerinnen und Stimmbürger von Langnau am Albis die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 73,2 Prozent. Langnau am Albis hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
137,52.1,52.1,47.9,"Oberrieden ZH","52,1 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Oberrieden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
138,97.8,97.8,2.2,"Richterswil ZH","Mit 8'259 Ja zu 183 Nein hat sich Richterswil für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 97,8 Prozent. Richterswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
139,29.4,29.4,70.6,"Rüschlikon ZH","Rüschlikon hat die Änderung des Mietrechts bei Untermiete mit 70,6 Prozent Nein-Stimmen verworfen. Rüschlikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
141,29.6,29.6,70.4,"Thalwil ZH","Thalwil hat die Änderung des Mietrechts bei Untermiete mit 70,4 Prozent Nein-Stimmen verworfen. Thalwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
151,14.3,14.3,85.7,"Erlenbach ZH","Erlenbach ZH hat die Änderung des Mietrechts bei Untermiete mit 85,7 Prozent Nein-Stimmen verworfen. Erlenbach ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
152,79,79,21,"Herrliberg ZH","Mit 79 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Herrliberg für die Änderung des Mietrechts bei Untermiete gestimmt. Herrliberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
153,47.8,47.8,52.2,"Hombrechtikon ZH","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hombrechtikon haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Hombrechtikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
154,47.7,47.7,52.3,"Küsnacht ZH","Mit 6'839 Nein zu 6'232 Ja haben die Stimmbürgerinnen und Stimmbürger von Küsnacht ZH die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 52,3 Prozent. Küsnacht ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
155,40.2,40.2,59.8,"Männedorf ZH","Männedorf hat die Änderung des Mietrechts bei Untermiete mit 59,8 Prozent Nein-Stimmen verworfen. Männedorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
156,44.7,44.7,55.3,"Meilen ZH","In Meilen hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 55,3 Prozent haben die Vorlage abgelehnt. Meilen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
157,19.9,19.9,80.1,"Oetwil am See ZH","In Oetwil am See ist die Änderung des Mietrechts bei Untermiete mit 80,1 Prozent gescheitert. Oetwil am See hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
158,72.4,72.4,27.6,"Stäfa ZH","72,4 Prozent der Stimmbürgerinnen und Stimmbürger in Stäfa haben Ja gesagt zur Pensionskassenreform. Stäfa hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
159,58.4,58.4,41.6,"Uetikon am See ZH","Ja zur Änderung des Mietrechts bei Untermiete in Uetikon am See. Die Gemeinde hat Vorlage mit 58,4 Prozent der Stimmen angenommen. Uetikon am See hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
160,60.9,60.9,39.1,"Zumikon ZH","Zumikon hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 60,9 Prozent zu. Zumikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
