"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2096,94.4,94.4,5.6,"Romont FR","Die Gemeinde Romont FR hat den Bundesbeschluss über den Ausbau der Autobahnen mit 94,4 Prozent angenommen. Romont FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2097,53.2,53.2,46.8,"Rue FR","53,2 Prozent der Abstimmenden in der Gemeinde Rue haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Rue hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2099,57.7,57.7,42.3,"Siviriez FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Siviriez. Die Gemeinde hat die Vorlage mit 57,7 Prozent der Stimmen angenommen. Siviriez hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2102,6.5,6.5,93.5,"Ursy FR","In Ursy hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 93,5 Prozent verworfen. Ursy hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2113,55.4,55.4,44.6,"Vuisternens-devant-Romont FR","55,4 Prozent der Abstimmenden in der Gemeinde Vuisternens-devant-Romont haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Vuisternens-devant-Romont hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2114,63,63,37,"Villorsonnens FR","63 Prozent der Abstimmenden in der Gemeinde Villorsonnens haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Villorsonnens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2115,57.1,57.1,42.9,"Torny FR","In Torny hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 57,1 Prozent angenommen. Torny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2117,11.7,11.7,88.3,"Villaz FR","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Villaz: Mit 7'905 Nein-Stimmen zu 1'050 Ja-Stimmen oder 88,3 Prozent hat die Gemeinde die Vorlage verworfen. Villaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2121,22.6,22.6,77.4,"Haut-Intyamon FR","In Haut-Intyamon hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 77,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Haut-Intyamon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2122,75.2,75.2,24.8,"Pont-en-Ogoz FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Pont-en-Ogoz: Mit 75,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Pont-en-Ogoz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2123,66.8,66.8,33.2,"Botterens FR","Die Gemeinde Botterens hat den Bundesbeschluss über den Ausbau der Autobahnen mit 66,8 Prozent Ja-Stimmen angenommen. Botterens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2124,67.9,67.9,32.1,"Broc FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Broc: Mit 67,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Broc hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2125,23.8,23.8,76.2,"Bulle FR","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Bulle: Mit 5'662 Nein-Stimmen zu 1'764 Ja-Stimmen oder 76,2 Prozent hat die Gemeinde die Vorlage verworfen. Bulle hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2128,72.6,72.6,27.4,"Châtel-sur-Montsalvens FR","72,6 Prozent der Stimmbürgerinnen und Stimmbürger von Châtel-sur-Montsalvens haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Châtel-sur-Montsalvens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2129,54,54,46,"Corbières FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Corbières. Die Gemeinde hat die Vorlage mit 54 Prozent der Stimmen angenommen. Corbières hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2130,55.8,55.8,44.2,"Crésuz FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Crésuz: Mit 55,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Crésuz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2131,76.1,76.1,23.9,"Echarlens FR","Die Gemeinde Echarlens hat den Bundesbeschluss über den Ausbau der Autobahnen mit 76,1 Prozent angenommen. Echarlens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2134,25.6,25.6,74.4,"Grandvillard FR","Grandvillard hat den Bundesbeschluss über den Ausbau der Autobahnen mit 74,4 Prozent abgelehnt. Grandvillard hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2135,66.8,66.8,33.2,"Greyerz FR","66,8 Prozent der Stimmbürgerinnen und Stimmbürger von Greyerz haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Greyerz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2137,62.2,62.2,37.8,"Hauteville FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Hauteville: Mit 62,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hauteville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2138,76.3,76.3,23.7,"Jaun FR","Die Gemeinde Jaun hat den Bundesbeschluss über den Ausbau der Autobahnen mit 76,3 Prozent angenommen. Jaun hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2140,52.2,52.2,47.8,"Marsens FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Marsens. Die Gemeinde hat die Vorlage mit 52,2 Prozent der Stimmen angenommen. Marsens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2143,88,88,12,"Morlon FR","In Morlon hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 88 Prozent angenommen. Morlon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2145,20.5,20.5,79.5,"Le Pâquier FR","79,5 Prozent der Stimmbürgerinnen und Stimmbürger von Le Pâquier FR sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Le Pâquier FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2147,63.2,63.2,36.8,"Pont-la-Ville FR","Die Gemeinde Pont-la-Ville hat den Bundesbeschluss über den Ausbau der Autobahnen mit 63,2 Prozent Ja-Stimmen angenommen. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2148,23.1,23.1,76.9,"Riaz FR","Riaz hat den Bundesbeschluss über den Ausbau der Autobahnen mit 76,9 Prozent abgelehnt. Riaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2149,61.2,61.2,38.8,"La Roche FR","61,2 Prozent der Stimmbürgerinnen und Stimmbürger von La Roche haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. La Roche hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2152,32.9,32.9,67.1,"Sâles FR","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Sâles. Die Gemeinde hat die Vorlage mit 67,1 Prozent abgelehnt. Sâles hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2153,46.3,46.3,53.7,"Sorens FR","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Sorens: Mit 6'274 Nein-Stimmen zu 5'411 Ja-Stimmen oder 53,7 Prozent hat die Gemeinde die Vorlage verworfen. Sorens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2155,83.5,83.5,16.5,"Vaulruz FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Vaulruz: Mit 83,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Vaulruz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2160,59.1,59.1,40.9,"Vuadens FR","Die Gemeinde Vuadens hat den Bundesbeschluss über den Ausbau der Autobahnen mit 59,1 Prozent angenommen. Vuadens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2162,80.8,80.8,19.2,"Bas-Intyamon FR","80,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bas-Intyamon haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Bas-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2163,14.8,14.8,85.2,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 85,2 Prozent verworfen. Val-de-Charmey hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2173,90.7,90.7,9.3,"Autigny FR","Die Gemeinde Autigny hat den Bundesbeschluss über den Ausbau der Autobahnen mit 90,7 Prozent angenommen. Autigny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2174,35.7,35.7,64.3,"Avry FR","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Avry: Mit 7'798 Nein- zu 4'334 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 64,3 Prozent. Avry hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2175,69.2,69.2,30.8,"Belfaux FR","Die Gemeinde Belfaux hat den Bundesbeschluss über den Ausbau der Autobahnen mit 69,2 Prozent Ja-Stimmen angenommen. Belfaux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2177,27,27,73,"Chénens FR","Chénens hat den Bundesbeschluss über den Ausbau der Autobahnen mit 73 Prozent abgelehnt. Chénens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2183,49.3,49.3,50.7,"Corminboeuf FR","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Corminboeuf sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Corminboeuf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2186,47.6,47.6,52.4,"Cottens FR","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Cottens FR sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Cottens FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2194,89.5,89.5,10.5,"Ferpicloz FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Ferpicloz. Die Gemeinde hat die Vorlage mit 89,5 Prozent der Stimmen angenommen. Ferpicloz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2196,4.8,4.8,95.2,"Freiburg FR","95,2 Prozent der Stimmbürgerinnen und Stimmbürger von Freiburg sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Freiburg hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2197,31.1,31.1,68.9,"Givisiez FR","Givisiez hat den Bundesbeschluss über den Ausbau der Autobahnen mit 68,9 Prozent abgelehnt. Givisiez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2198,52.7,52.7,47.3,"Granges-Paccot FR","Die Gemeinde Granges-Paccot hat den Bundesbeschluss über den Ausbau der Autobahnen mit 52,7 Prozent angenommen. Granges-Paccot hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2200,40.1,40.1,59.9,"Grolley FR","In Grolley hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 59,9 Prozent verworfen. Grolley hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2206,60.2,60.2,39.8,"Marly FR","Die Gemeinde Marly hat den Bundesbeschluss über den Ausbau der Autobahnen mit 60,2 Prozent angenommen. Marly hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2208,63.3,63.3,36.7,"Matran FR","Die Gemeinde Matran hat den Bundesbeschluss über den Ausbau der Autobahnen mit 63,3 Prozent Ja-Stimmen angenommen. Matran hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2211,38.5,38.5,61.5,"Neyruz FR","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Neyruz FR: Mit 2'490 Nein-Stimmen zu 1'562 Ja-Stimmen oder 61,5 Prozent hat die Gemeinde die Vorlage verworfen. Neyruz FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2216,44.8,44.8,55.2,"Pierrafortscha FR","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Pierrafortscha sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Pierrafortscha hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2217,32.7,32.7,67.3,"Ponthaux FR","In Ponthaux hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 67,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Ponthaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2220,72.4,72.4,27.6,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 72,4 Prozent angenommen. Le Mouret hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2226,1.2,1.2,98.8,"Treyvaux FR","98,8 Prozent der Stimmbürgerinnen und Stimmbürger von Treyvaux sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Treyvaux hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Freiburg."
2228,56.3,56.3,43.7,"Villars-sur-Glâne FR","Die Gemeinde Villars-sur-Glâne hat den Bundesbeschluss über den Ausbau der Autobahnen mit 56,3 Prozent angenommen. Villars-sur-Glâne hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2230,52.8,52.8,47.2,"Villarsel-sur-Marly FR","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Villarsel-sur-Marly haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Villarsel-sur-Marly hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2233,48,48,52,"Hauterive FR","52 Prozent der Stimmbürgerinnen und Stimmbürger von Hauterive FR sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Hauterive FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2234,67.5,67.5,32.5,"La Brillaz FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in La Brillaz: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. La Brillaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2235,68.7,68.7,31.3,"La Sonnaz FR","Die Gemeinde La Sonnaz hat den Bundesbeschluss über den Ausbau der Autobahnen mit 68,7 Prozent Ja-Stimmen angenommen. La Sonnaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2236,78.4,78.4,21.6,"Gibloux FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Gibloux. Die Gemeinde hat die Vorlage mit 78,4 Prozent der Stimmen angenommen. Gibloux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2237,40.2,40.2,59.8,"Prez FR","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Prez: Mit 5'727 Nein- zu 3'854 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 59,8 Prozent. Prez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2238,65.4,65.4,34.6,"Bois-d'Amont FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Bois-d'Amont: Mit 65,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Bois-d'Amont hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2250,97,97,3,"Gurwolf FR","97 Prozent der Abstimmenden in der Gemeinde Gurwolf haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Gurwolf hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2254,24.9,24.9,75.1,"Courtepin FR","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Courtepin: Mit 8'612 Nein- zu 2'851 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 75,1 Prozent. Courtepin hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2257,71.7,71.7,28.3,"Cressier FR","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Cressier FR: Mit 71,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Cressier FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2258,50,50,50,"Fräschels FR","Die Gemeinde Fräschels hat den Bundesbeschluss über den Ausbau der Autobahnen mit 50 Prozent Ja-Stimmen angenommen. Fräschels hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2261,10.5,10.5,89.5,"Greng FR","Greng hat den Bundesbeschluss über den Ausbau der Autobahnen mit 89,5 Prozent abgelehnt. Greng hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2262,47.6,47.6,52.4,"Gurmels FR","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Gurmels: Mit 5'933 Nein- zu 5'396 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 52,4 Prozent. Gurmels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2265,95.7,95.7,4.3,"Kerzers FR","Die Gemeinde Kerzers hat den Bundesbeschluss über den Ausbau der Autobahnen mit 95,7 Prozent Ja-Stimmen angenommen. Kerzers hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2266,42.7,42.7,57.3,"Kleinbösingen FR","In Kleinbösingen hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 57,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Kleinbösingen hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
