"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
406,58.3,58.3,41.7,"Hasle bei Burgdorf (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Hasle bei Burgdorf par 58,3 pour cent des votants."
407,60.2,60.2,39.8,"Heimiswil (BE)","A Heimiswil, les habitants disent oui à  60,2 pour cent au projet qui vise à simplifier les résiliations du bail pour besoin propre."
409,51.4,51.4,48.6,"Hindelbank (BE)","Les habitants de Hindelbank soutiennent à 51,4 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
410,56.5,56.5,43.5,"Höchstetten (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 56,5 pour cent de oui à Höchstetten."
411,62.3,62.3,37.7,"Kernenried (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 62,3 pour cent de oui à Kernenried."
412,52.9,52.9,47.1,"Kirchberg (BE)","Les habitants de Kirchberg (BE) acceptent à 52,9 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
413,50.5,50.5,49.5,"Koppigen (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Koppigen par 50,5 pour cent des votants."
414,58.6,58.6,41.4,"Krauchthal (BE)","A Krauchthal, les habitants disent oui à  58,6 pour cent au projet qui vise à simplifier les résiliations du bail pour besoin propre."
415,48.3,48.3,51.7,"Lyssach (BE)","Les habitants de Lyssach s'opposent au projet visant à simplifier les résiliations du bail pour besoin propre par 51,7 pour cent des voix."
418,54.8,54.8,45.2,"Oberburg (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 54,8 pour cent de oui à Oberburg."
420,46.8,46.8,53.2,"Rüdtligen-Alchenflüh (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas convaincu à Rüdtligen-Alchenflüh. Les citoyens de la commune ont refusé la réforme à 53,2 pour cent."
421,58.1,58.1,41.9,"Rumendingen (BE)","Les électeurs de la petite commune de Rumendingen veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 25 voix, contre 18."
422,44.8,44.8,55.2,"Rüti bei Lyssach (BE)","Les habitants de la petite commune de Rüti bei Lyssach ont refusé de simplifier les résiliations du bail pour besoin propre. Ils ont dit non à cet objet par 37 voix contre 30."
423,63.9,63.9,36.1,"Willadingen (BE)","Les électeurs de la petite commune de Willadingen veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 53 voix, contre 30."
424,52.5,52.5,47.5,"Wynigen (BE)","A Wynigen, les habitants disent oui à  52,5 pour cent au projet qui vise à simplifier les résiliations du bail pour besoin propre."
431,49.8,49.8,50.2,"Corgémont (BE)","A Corgémont, les citoyens rejettent à 50,2 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
432,44.8,44.8,55.2,"Cormoret (BE)","A Cormoret, les citoyens rejettent à 55,2 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
433,52,52,48,"Cortébert (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 52 pour cent de oui à Cortébert."
434,38.4,38.4,61.6,"Courtelary (BE)","A Courtelary, les citoyens rejettent à 61,6 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
435,34.5,34.5,65.5,"La Ferrière (BE)","La population de La Ferrière rejette à 65,5 pour cent des voix le projet qui veut simplifier les résiliations du bail pour besoin propre."
437,54.3,54.3,45.7,"Mont-Tramelan (BE)","Les électeurs de la petite commune de Mont-Tramelan veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 25 voix, contre 21."
438,46.3,46.3,53.7,"Orvin (BE)","Les habitants d'Orvin s'opposent au projet visant à simplifier les résiliations du bail pour besoin propre par 53,7 pour cent des voix."
441,38.7,38.7,61.3,"Renan (BE)","C'est non au projet prévoyant une simplification des résiliations du bail pour besoin propre à Renan (BE). Les habitants ont refusé le texte à 61,3 pour cent."
442,52.3,52.3,47.7,"Romont (BE)","Les électeurs de la petite commune de Romont (BE) veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 34 voix, contre 31."
443,36.9,36.9,63.1,"Saint-Imier (BE)","A Saint-Imier, les citoyens rejettent à 63,1 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
444,45.7,45.7,54.3,"Sonceboz-Sombeval (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas trouvé grâce aux yeux des citoyens de Sonceboz-Sombeval. Ils ont refusé le texte à 54,3 pour cent."
445,41.3,41.3,58.7,"Sonvilier (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas trouvé grâce aux yeux des citoyens de Sonvilier. Ils ont refusé le texte à 58,7 pour cent."
446,35.5,35.5,64.5,"Tramelan (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas trouvé grâce aux yeux des citoyens de Tramelan. Ils ont refusé le texte à 64,5 pour cent."
448,31.6,31.6,68.4,"Villeret (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre est refusé à 68,4 pour cent à Villeret."
449,43.3,43.3,56.7,"Sauge (BE)","C'est non au projet prévoyant une simplification des résiliations du bail pour besoin propre à Sauge. Les habitants ont refusé le texte à 56,7 pour cent."
450,35.5,35.5,64.5,"Péry-La Heutte (BE)","La population de Péry-La Heutte rejette à 64,5 pour cent des voix le projet qui veut simplifier les résiliations du bail pour besoin propre."
491,57.1,57.1,42.9,"Brüttelen (BE)","Brüttelen dit oui à 57,1 pour cent au projet visant à simplifier les résiliations du bail pour besoin propre"
492,44.4,44.4,55.6,"Cerlier (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas trouvé grâce aux yeux des citoyens de Cerlier. Ils ont refusé le texte à 55,6 pour cent."
493,60.4,60.4,39.6,"Finsterhennen (BE)","La population de Finsterhennen approuve à 60,4 pour cent le projet qui vise à simplifier les résiliations du bail pour besoin propre."
494,57.5,57.5,42.5,"Gals (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 57,5 pour cent de oui à Gals."
495,54.7,54.7,45.3,"Champion (Gampelen) (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Champion (Gampelen) par 54,7 pour cent des votants."
496,51.8,51.8,48.2,"Anet (BE)","Les habitants d'Anet acceptent à 51,8 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
497,59.3,59.3,40.7,"Lüscherz (BE)","A Lüscherz, les habitants disent oui à  59,3 pour cent au projet qui vise à simplifier les résiliations du bail pour besoin propre."
498,63,63,37,"Müntschemier (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Müntschemier par 63 pour cent des votants."
499,58.2,58.2,41.8,"Siselen (BE)","Les habitants de Siselen soutiennent à 58,2 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
500,66.9,66.9,33.1,"Treiten (BE)","Les habitants de Treiten soutiennent à 66,9 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
501,54.8,54.8,45.2,"Tschugg (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 54,8 pour cent de oui à Tschugg."
502,56.7,56.7,43.3,"Vinelz (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 56,7 pour cent de oui à Vinelz."
533,46.1,46.1,53.9,"Bätterkinden (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas convaincu à Bätterkinden. Les citoyens de la commune ont refusé la réforme à 53,9 pour cent."
538,50,0,0,"Fraubrunnen (BE)","Les résultats ne sont pas encore connus dans cette commune."
540,50,0,0,"Jegenstorf (BE)","Les résultats ne sont pas encore connus dans cette commune."
541,50,0,0,"Iffwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
543,50,0,0,"Mattstetten (BE)","Les résultats ne sont pas encore connus dans cette commune."
544,50,0,0,"Moosseedorf (BE)","Les résultats ne sont pas encore connus dans cette commune."
546,50,0,0,"Münchenbuchsee (BE)","Les résultats ne sont pas encore connus dans cette commune."
551,50,0,0,"Urtenen-Schönbühl (BE)","Les résultats ne sont pas encore connus dans cette commune."
552,46.9,46.9,53.1,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent au projet visant à simplifier les résiliations du bail pour besoin propre par 53,1 pour cent des voix."
553,50,0,0,"Wiggiswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
554,48.4,48.4,51.6,"Wiler bei Utzenstorf (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas convaincu à Wiler bei Utzenstorf. Les citoyens de la commune ont refusé la réforme à 51,6 pour cent."
556,50.6,50.6,49.4,"Zielebach (BE)","Les électeurs de la petite commune de Zielebach veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 41 voix, contre 40."
557,50,0,0,"Zuzwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
561,72.4,72.4,27.6,"Adelboden (BE)","La population d'Adelboden approuve à 72,4 pour cent le projet qui vise à simplifier les résiliations du bail pour besoin propre."
562,62.5,62.5,37.5,"Aeschi bei Spiez (BE)","La population d'Aeschi bei Spiez approuve à 62,5 pour cent le projet qui vise à simplifier les résiliations du bail pour besoin propre."
563,63,63,37,"Frutigen (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Frutigen par 63 pour cent des votants."
564,62.5,62.5,37.5,"Kandergrund (BE)","Les habitants de Kandergrund acceptent à 62,5 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
565,59.8,59.8,40.2,"Kandersteg (BE)","Les habitants de Kandersteg acceptent à 59,8 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
566,59.4,59.4,40.6,"Krattigen (BE)","Les habitants de Krattigen soutiennent à 59,4 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
567,66,66,34,"Reichenbach im Kandertal (BE)","Les habitants de Reichenbach im Kandertal acceptent à 66 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
571,59.1,59.1,40.9,"Beatenberg (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 59,1 pour cent de oui à Beatenberg."
572,49.8,49.8,50.2,"Bönigen (BE)","La population de Bönigen rejette à 50,2 pour cent des voix le projet qui veut simplifier les résiliations du bail pour besoin propre."
573,58.5,58.5,41.5,"Brienz (BE)","Brienz (BE) dit oui à 58,5 pour cent au projet visant à simplifier les résiliations du bail pour besoin propre"
574,52.3,52.3,47.7,"Brienzwiler (BE)","La population de Brienzwiler approuve à 52,3 pour cent le projet qui vise à simplifier les résiliations du bail pour besoin propre."
575,47.4,47.4,52.6,"Därligen (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas trouvé grâce aux yeux des citoyens de Därligen. Ils ont refusé le texte à 52,6 pour cent."
576,65,65,35,"Grindelwald (BE)","Grindelwald dit oui à 65 pour cent au projet visant à simplifier les résiliations du bail pour besoin propre"
577,54.2,54.2,45.8,"Gsteigwiler (BE)","Les habitants de Gsteigwiler acceptent à 54,2 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
578,54.8,54.8,45.2,"Gündlischwand (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Gündlischwand par 54,8 pour cent des votants."
579,65.2,65.2,34.8,"Habkern (BE)","La population de Habkern approuve à 65,2 pour cent le projet qui vise à simplifier les résiliations du bail pour besoin propre."
580,61,61,39,"Hofstetten bei Brienz (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre passe la rampe avec 61 pour cent de oui à Hofstetten bei Brienz."
581,48.1,48.1,51.9,"Interlaken (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre n'a pas convaincu à Interlaken. Les citoyens de la commune ont refusé la réforme à 51,9 pour cent."
582,63.1,63.1,36.9,"Iseltwald (BE)","A Iseltwald, les habitants disent oui à  63,1 pour cent au projet qui vise à simplifier les résiliations du bail pour besoin propre."
584,56.7,56.7,43.3,"Lauterbrunnen (BE)","Les habitants de Lauterbrunnen soutiennent à 56,7 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
585,59.3,59.3,40.7,"Leissigen (BE)","La population de Leissigen approuve à 59,3 pour cent le projet qui vise à simplifier les résiliations du bail pour besoin propre."
586,53.5,53.5,46.5,"Lütschental (BE)","Les électeurs de la petite commune de Lütschental veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 38 voix, contre 33."
587,47.1,47.1,52.9,"Matten bei Interlaken (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre est refusé à 52,9 pour cent à Matten bei Interlaken."
588,56.6,56.6,43.4,"Niederried bei Interlaken (BE)","Les habitants de Niederried bei Interlaken soutiennent à 56,6 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
589,56.4,56.4,43.6,"Oberried am Brienzersee (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Oberried am Brienzersee par 56,4 pour cent des votants."
590,61.7,61.7,38.3,"Ringgenberg (BE)","Les habitants de Ringgenberg (BE) soutiennent à 61,7 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
591,44.4,44.4,55.6,"Saxeten (BE)","La réforme visant à simplifier les résiliations du bail pour besoin propre ne passe pas la rampe à Saxeten. Les habitants de cette petite commune l'ont rejetée par 20 voix, contre 16."
592,51.3,51.3,48.7,"Schwanden bei Brienz (BE)","Le projet qui prévoit une simplification des résiliations du bail pour besoin propre est approuvé à Schwanden bei Brienz par 51,3 pour cent des votants."
593,51,51,49,"Unterseen (BE)","Unterseen dit oui à 51 pour cent au projet visant à simplifier les résiliations du bail pour besoin propre"
594,51.9,51.9,48.1,"Wilderswil (BE)","Wilderswil dit oui à 51,9 pour cent au projet visant à simplifier les résiliations du bail pour besoin propre"
602,50,0,0,"Arni (BE)","Les résultats ne sont pas encore connus dans cette commune."
603,50,0,0,"Biglen (BE)","Les résultats ne sont pas encore connus dans cette commune."
605,50,0,0,"Bowil (BE)","Les résultats ne sont pas encore connus dans cette commune."
606,50,0,0,"Brenzikofen (BE)","Les résultats ne sont pas encore connus dans cette commune."
607,50,0,0,"Freimettigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
608,50,0,0,"Grosshöchstetten (BE)","Les résultats ne sont pas encore connus dans cette commune."
609,50,0,0,"Häutligen (BE)","Les résultats ne sont pas encore connus dans cette commune."
610,50,0,0,"Herbligen (BE)","Les résultats ne sont pas encore connus dans cette commune."
611,50,0,0,"Kiesen (BE)","Les résultats ne sont pas encore connus dans cette commune."
612,50,0,0,"Konolfingen (BE)","Les résultats ne sont pas encore connus dans cette commune."
613,50,0,0,"Landiswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
614,50,0,0,"Linden (BE)","Les résultats ne sont pas encore connus dans cette commune."
615,50,0,0,"Mirchel (BE)","Les résultats ne sont pas encore connus dans cette commune."
616,50,0,0,"Münsingen (BE)","Les résultats ne sont pas encore connus dans cette commune."
617,50,0,0,"Niederhünigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
619,50,0,0,"Oberdiessbach (BE)","Les résultats ne sont pas encore connus dans cette commune."
620,50,0,0,"Oberthal (BE)","Les résultats ne sont pas encore connus dans cette commune."
622,50,0,0,"Oppligen (BE)","Les résultats ne sont pas encore connus dans cette commune."
623,50,0,0,"Rubigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
626,50,0,0,"Walkringen (BE)","Les résultats ne sont pas encore connus dans cette commune."
627,50,0,0,"Worb (BE)","Les résultats ne sont pas encore connus dans cette commune."
628,50,0,0,"Zäziwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
630,50,0,0,"Allmendingen (BE)","Les résultats ne sont pas encore connus dans cette commune."
632,50,0,0,"Wichtrach (BE)","Les résultats ne sont pas encore connus dans cette commune."
662,50,0,0,"Ferenbalm (BE)","Les résultats ne sont pas encore connus dans cette commune."
663,50,0,0,"Frauenkappelen (BE)","Les résultats ne sont pas encore connus dans cette commune."
665,50,0,0,"Gurbrü (BE)","Les résultats ne sont pas encore connus dans cette commune."
666,50,0,0,"Kriechenwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
667,50,0,0,"Laupen (BE)","Les résultats ne sont pas encore connus dans cette commune."
668,50,0,0,"Mühleberg (BE)","Les résultats ne sont pas encore connus dans cette commune."
669,50,0,0,"Villars-les-Moines (BE)","Les résultats ne sont pas encore connus dans cette commune."
670,50,0,0,"Neuenegg (BE)","Les résultats ne sont pas encore connus dans cette commune."
671,50,0,0,"Wileroltigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
681,50,50,50,"Belprahon (BE)","Egalité parfaite à Belprahon! Les électeurs de cette commune sont 43 à approuver le projet visant à simplifier les résiliations du bail pour besoin propre et 43 à le refuser."
683,52.4,52.4,47.6,"Champoz (BE)","Les électeurs de la petite commune de Champoz veulent que les propriétaires puissent résilier plus facilement un bail pour besoin propre. Ils ont dit oui au texte par 33 voix, contre 30."
687,47.1,47.1,52.9,"Corcelles (BE)","La réforme visant à simplifier les résiliations du bail pour besoin propre ne passe pas la rampe à Corcelles (BE). Les habitants de cette petite commune l'ont rejetée par 36 voix, contre 32."
690,43.4,43.4,56.6,"Court (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre est refusé à 56,6 pour cent à Court."
691,44.2,44.2,55.8,"Crémines (BE)","Le projet visant à simplifier les résiliations du bail pour besoin propre est refusé à 55,8 pour cent à Crémines."
692,34.5,34.5,65.5,"Eschert (BE)","La réforme visant à simplifier les résiliations du bail pour besoin propre ne passe pas la rampe à Eschert. Les habitants de cette petite commune l'ont rejetée par 55 voix, contre 29."
694,38.1,38.1,61.9,"Grandval (BE)","La réforme visant à simplifier les résiliations du bail pour besoin propre ne passe pas la rampe à Grandval. Les habitants de cette petite commune l'ont rejetée par 52 voix, contre 32."
696,46.1,46.1,53.9,"Loveresse (BE)","La réforme visant à simplifier les résiliations du bail pour besoin propre ne passe pas la rampe à Loveresse. Les habitants de cette petite commune l'ont rejetée par 48 voix, contre 41."
700,31,31,69,"Moutier (BE)","A Moutier, les citoyens rejettent à 69 pour cent le projet visant à simplifier les résiliations du bail pour besoin propre."
