"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6745,73.7,73.7,26.3,"Les Enfers (JU)","La création du district de Moutier passe la rampe aux Enfers. Les habitants de cette petite commune sont 42 à dire oui à ce projet, qui prévoit la réalisation d'une circonscription électorale de 7 députés sur 60, le temps d'une législature."
6748,83.5,83.5,16.5,"Les Genevez (JU)","Les habitants des Genevez (JU) ont approuvé avec 83,5 pour cent des voix la création du district de Moutier. Le projet prévoit que la cité prévôtoise avec ses 7200 habitants forme une circonscription électorale avec 7 députés sur 60 le temps d'une législature."
6750,50,0,0,"Lajoux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6751,50,0,0,"Montfaucon (JU)","Les résultats ne sont pas encore connus dans cette commune."
6753,78.3,78.3,21.7,"Muriaux (JU)","Les habitants de Muriaux ont approuvé avec 78,3 pour cent des voix la création du district de Moutier. Le projet prévoit que la cité prévôtoise avec ses 7200 habitants forme une circonscription électorale avec 7 députés sur 60 le temps d'une législature."
6754,50,0,0,"Le Noirmont (JU)","Les résultats ne sont pas encore connus dans cette commune."
6757,50,0,0,"Saignelégier (JU)","Les résultats ne sont pas encore connus dans cette commune."
6758,17.5,17.5,82.5,"Saint-Brais (JU)","C'est non à 82,5 pour cent à la création d'un quatrième district à Saint-Brais. Le projet prévoit que Moutier avec ses 7200 habitants forme une circonscription électorale avec 7 députés sur 60 le temps d'une législature."
6759,65,65,35,"Soubey (JU)","La création du district de Moutier passe la rampe à Soubey. Les habitants de cette petite commune sont 26 à dire oui à ce projet, qui prévoit la réalisation d'une circonscription électorale de 7 députés sur 60, le temps d'une législature."
6771,50,0,0,"Alle (JU)","Les résultats ne sont pas encore connus dans cette commune."
6774,78.2,78.2,21.8,"Boncourt (JU)","Les habitants de Boncourt acceptent par 78,2 pour cent des voix la création du district de Moutier. Le projet prévoit que la cité prévôtoise avec ses 7200 habitants forme une circonscription électorale avec 7 députés sur 60 le temps d'une législature."
6778,50,0,0,"Bure (JU)","Les résultats ne sont pas encore connus dans cette commune."
6781,50,0,0,"Coeuve (JU)","Les résultats ne sont pas encore connus dans cette commune."
6782,50,0,0,"Cornol (JU)","Les résultats ne sont pas encore connus dans cette commune."
6783,76,76,24,"Courchavon (JU)","Les habitants de Courchavon acceptent par 76 pour cent des voix la création du district de Moutier. Le projet prévoit que la cité prévôtoise avec ses 7200 habitants forme une circonscription électorale avec 7 députés sur 60 le temps d'une législature."
6784,50,0,0,"Courgenay (JU)","Les résultats ne sont pas encore connus dans cette commune."
6785,50,0,0,"Courtedoux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6789,50,0,0,"Fahy (JU)","Les résultats ne sont pas encore connus dans cette commune."
6790,50,0,0,"Fontenais (JU)","Les résultats ne sont pas encore connus dans cette commune."
6792,50,0,0,"Grandfontaine (JU)","Les résultats ne sont pas encore connus dans cette commune."
6800,50,0,0,"Porrentruy (JU)","Les résultats ne sont pas encore connus dans cette commune."
6806,50,0,0,"Vendlincourt (JU)","Les résultats ne sont pas encore connus dans cette commune."
6807,50,0,0,"Basse-Allaine (JU)","Les résultats ne sont pas encore connus dans cette commune."
6808,50,0,0,"Clos du Doubs (JU)","Les résultats ne sont pas encore connus dans cette commune."
6809,50,0,0,"Haute-Ajoie (JU)","Les résultats ne sont pas encore connus dans cette commune."
6810,50,0,0,"La Baroche (JU)","Les résultats ne sont pas encore connus dans cette commune."
6811,50,0,0,"Damphreux-Lugnez (JU)","Les résultats ne sont pas encore connus dans cette commune."
6812,50,0,0,"Basse-Vendline (JU)","Les résultats ne sont pas encore connus dans cette commune."
