"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
342,67.4,67.4,32.6,"Thunstetten (BE)","Thunstetten dit oui à 67,4 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Thunstetten a approuvé la réforme, tout comme son canton."
344,97.5,97.5,2.5,"Ursenbach (BE)","A Ursenbach, les habitants disent oui à  97,5 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Ursenbach a approuvé la réforme, tout comme son canton."
345,0.8,0.8,99.2,"Wynau (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Wynau. Les citoyens de la commune ont refusé le texte à 99,2 pour cent. Wynau a rejeté la réforme, contrairement à son canton."
351,83.6,83.6,16.4,"Berne (BE)","A Berne, les habitants disent oui à  83,6 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Berne a approuvé la réforme, tout comme son canton."
352,69.4,69.4,30.6,"Bolligen (BE)","La population de Bolligen approuve à 69,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Bolligen a approuvé la réforme, tout comme son canton."
353,19.5,19.5,80.5,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 80,5 pour cent des voix. Bremgarten bei Bern a rejeté la réforme, contrairement à son canton."
354,45.8,45.8,54.2,"Kirchlindach (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Kirchlindach. Ils ont refusé le texte à 54,2 pour cent. Kirchlindach a rejeté la réforme, contrairement à son canton."
355,45.5,45.5,54.5,"Köniz (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Köniz. Les citoyens de la commune ont refusé le texte à 54,5 pour cent. Köniz a rejeté la réforme, contrairement à son canton."
356,53.2,53.2,46.8,"Muri bei Bern (BE)","Muri bei Bern dit oui à 53,2 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Muri bei Bern a approuvé la réforme, tout comme son canton."
357,74.6,74.6,25.4,"Oberbalm (BE)","Les habitants d'Oberbalm soutiennent à 74,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Oberbalm a approuvé la réforme, tout comme son canton."
358,34.3,34.3,65.7,"Stettlen (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Stettlen. Ils ont refusé le texte à 65,7 pour cent. Stettlen a rejeté la réforme, contrairement à son canton."
359,66.5,66.5,33.5,"Vechigen (BE)","La population de Vechigen approuve à 66,5 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Vechigen a approuvé la réforme, tout comme son canton."
360,42.6,42.6,57.4,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 57,4 pour cent des voix. Wohlen bei Bern a rejeté la réforme, contrairement à son canton."
361,78.6,78.6,21.4,"Zollikofen (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé à Zollikofen par 78,6 pour cent des votants. Zollikofen a approuvé la réforme, tout comme son canton."
362,33,33,67,"Ittigen (BE)","La population d'Ittigen rejette à 67 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Ittigen a rejeté la réforme, contrairement à son canton."
363,51.4,51.4,48.6,"Ostermundigen (BE)","La population d'Ostermundigen approuve à 51,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Ostermundigen a approuvé la réforme, tout comme son canton."
371,63.8,63.8,36.2,"Bienne (BE)","Bienne dit oui à 63,8 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Bienne a approuvé la réforme, tout comme son canton."
372,38,38,62,"Evilard (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Evilard. Les citoyens de la commune ont refusé le texte à 62 pour cent. Evilard a rejeté la réforme, contrairement à son canton."
381,13.3,13.3,86.7,"Arch (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens d'Arch. Ils ont refusé le texte à 86,7 pour cent. Arch a rejeté la réforme, contrairement à son canton."
382,44.3,44.3,55.7,"Büetigen (BE)","A Büetigen, les citoyens rejettent à 55,7 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Büetigen a rejeté la réforme, contrairement à son canton."
383,40.4,40.4,59.6,"Büren an der Aare (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Büren an der Aare. Les citoyens de la commune ont refusé le texte à 59,6 pour cent. Büren an der Aare a rejeté la réforme, contrairement à son canton."
385,11.5,11.5,88.5,"Diessbach bei Büren (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Diessbach bei Büren. Ils ont refusé le texte à 88,5 pour cent. Diessbach bei Büren a rejeté la réforme, contrairement à son canton."
386,6.8,6.8,93.2,"Dotzigen (BE)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Dotzigen. Les habitants ont refusé le texte à 93,2 pour cent. Dotzigen a rejeté la réforme, contrairement à son canton."
387,29.1,29.1,70.9,"Longeau (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Longeau. Ils ont refusé le texte à 70,9 pour cent. Longeau a rejeté la réforme, contrairement à son canton."
388,45.4,45.4,54.6,"Leuzigen (BE)","La population de Leuzigen rejette à 54,6 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Leuzigen a rejeté la réforme, contrairement à son canton."
390,42,42,58,"Meinisberg (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Meinisberg. Les citoyens de la commune ont refusé le texte à 58 pour cent. Meinisberg a rejeté la réforme, contrairement à son canton."
391,3.7,3.7,96.3,"Oberwil bei Büren (BE)","La population d'Oberwil bei Büren rejette à 96,3 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Oberwil bei Büren a rejeté la réforme, contrairement à son canton."
392,70.7,70.7,29.3,"Perles (BE)","La population de Perles approuve à 70,7 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Perles a approuvé la réforme, tout comme son canton."
393,68,68,32,"Rüti bei Büren (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 68 pour cent de oui à Rüti bei Büren. Rüti bei Büren a approuvé la réforme, tout comme son canton."
394,15.3,15.3,84.7,"Wengi (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 84,7 pour cent à Wengi. Wengi a rejeté la réforme, contrairement à son canton."
401,21.5,21.5,78.5,"Aefligen (BE)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Aefligen. Les habitants ont refusé le texte à 78,5 pour cent. Aefligen a rejeté la réforme, contrairement à son canton."
402,45.6,45.6,54.4,"Alchenstorf (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 54,4 pour cent à Alchenstorf. Alchenstorf a rejeté la réforme, contrairement à son canton."
403,68.5,68.5,31.5,"Bäriswil (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 68,5 pour cent de oui à Bäriswil. Bäriswil a approuvé la réforme, tout comme son canton."
404,39.8,39.8,60.2,"Berthoud (BE)","A Berthoud, les citoyens rejettent à 60,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Berthoud a rejeté la réforme, contrairement à son canton."
405,65.6,65.6,34.4,"Ersigen (BE)","La population d'Ersigen approuve à 65,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Ersigen a approuvé la réforme, tout comme son canton."
406,8.6,8.6,91.4,"Hasle bei Burgdorf (BE)","La population de Hasle bei Burgdorf rejette à 91,4 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Hasle bei Burgdorf a rejeté la réforme, contrairement à son canton."
407,61.6,61.6,38.4,"Heimiswil (BE)","A Heimiswil, les habitants disent oui à  61,6 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Heimiswil a approuvé la réforme, tout comme son canton."
409,78.5,78.5,21.5,"Hindelbank (BE)","Les habitants de Hindelbank soutiennent à 78,5 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Hindelbank a approuvé la réforme, tout comme son canton."
410,94.9,94.9,5.1,"Höchstetten (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 94,9 pour cent de oui à Höchstetten. Höchstetten a approuvé la réforme, tout comme son canton."
411,45.6,45.6,54.4,"Kernenried (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Kernenried. Ils ont refusé le texte à 54,4 pour cent. Kernenried a rejeté la réforme, contrairement à son canton."
412,64.1,64.1,35.9,"Kirchberg (BE)","Les habitants de Kirchberg (BE) acceptent avec 64,1 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Kirchberg (BE) a approuvé la réforme, tout comme son canton."
413,21.9,21.9,78.1,"Koppigen (BE)","La population de Koppigen rejette à 78,1 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Koppigen a rejeté la réforme, contrairement à son canton."
414,44.7,44.7,55.3,"Krauchthal (BE)","A Krauchthal, les citoyens rejettent à 55,3 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Krauchthal a rejeté la réforme, contrairement à son canton."
415,48.6,48.6,51.4,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 51,4 pour cent des voix. Lyssach a rejeté la réforme, contrairement à son canton."
418,52.1,52.1,47.9,"Oberburg (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 52,1 pour cent de oui à Oberburg. Oberburg a approuvé la réforme, tout comme son canton."
420,10.4,10.4,89.6,"Rüdtligen-Alchenflüh (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Rüdtligen-Alchenflüh. Les citoyens de la commune ont refusé le texte à 89,6 pour cent. Rüdtligen-Alchenflüh a rejeté la réforme, contrairement à son canton."
421,68.5,68.5,31.5,"Rumendingen (BE)","La population de Rumendingen approuve à 68,5 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Rumendingen a approuvé la réforme, tout comme son canton."
422,53.2,53.2,46.8,"Rüti bei Lyssach (BE)","A Rüti bei Lyssach, les habitants disent oui à  53,2 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Rüti bei Lyssach a approuvé la réforme, tout comme son canton."
423,72.3,72.3,27.7,"Willadingen (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 72,3 pour cent de oui à Willadingen. Willadingen a approuvé la réforme, tout comme son canton."
424,45.2,45.2,54.8,"Wynigen (BE)","A Wynigen, les citoyens rejettent à 54,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Wynigen a rejeté la réforme, contrairement à son canton."
431,34.5,34.5,65.5,"Corgémont (BE)","A Corgémont, les citoyens rejettent à 65,5 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Corgémont a rejeté la réforme, contrairement à son canton."
432,63.8,63.8,36.2,"Cormoret (BE)","A Cormoret, les habitants disent oui à  63,8 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Cormoret a approuvé la réforme, tout comme son canton."
433,20.3,20.3,79.7,"Cortébert (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Cortébert. Ils ont refusé le texte à 79,7 pour cent. Cortébert a rejeté la réforme, contrairement à son canton."
434,50.1,50.1,49.9,"Courtelary (BE)","A Courtelary, les habitants disent oui à  50,1 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Courtelary a approuvé la réforme, tout comme son canton."
435,76,76,24,"La Ferrière (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé à La Ferrière par 76 pour cent des votants. La Ferrière a approuvé la réforme, tout comme son canton."
437,45.1,45.1,54.9,"Mont-Tramelan (BE)","Les habitants de Mont-Tramelan s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 54,9 pour cent des voix. Mont-Tramelan a rejeté la réforme, contrairement à son canton."
438,66.4,66.4,33.6,"Orvin (BE)","Orvin dit oui à 66,4 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Orvin a approuvé la réforme, tout comme son canton."
441,58.7,58.7,41.3,"Renan (BE)","Les habitants de Renan (BE) soutiennent à 58,7 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Renan (BE) a approuvé la réforme, tout comme son canton."
442,17.3,17.3,82.7,"Romont (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Romont (BE). Ils ont refusé le texte à 82,7 pour cent. Romont (BE) a rejeté la réforme, contrairement à son canton."
443,23.8,23.8,76.2,"Saint-Imier (BE)","A Saint-Imier, les citoyens rejettent à 76,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Saint-Imier a rejeté la réforme, contrairement à son canton."
444,71.1,71.1,28.9,"Sonceboz-Sombeval (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 71,1 pour cent de oui à Sonceboz-Sombeval. Sonceboz-Sombeval a approuvé la réforme, tout comme son canton."
445,95.5,95.5,4.5,"Sonvilier (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 95,5 pour cent de oui à Sonvilier. Sonvilier a approuvé la réforme, tout comme son canton."
446,93.2,93.2,6.8,"Tramelan (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 93,2 pour cent de oui à Tramelan. Tramelan a approuvé la réforme, tout comme son canton."
448,53.6,53.6,46.4,"Villeret (BE)","La population de Villeret approuve à 53,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Villeret a approuvé la réforme, tout comme son canton."
449,54.4,54.4,45.6,"Sauge (BE)","Les habitants de Sauge soutiennent à 54,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Sauge a approuvé la réforme, tout comme son canton."
450,82.4,82.4,17.6,"Péry-La Heutte (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé à Péry-La Heutte par 82,4 pour cent des votants. Péry-La Heutte a approuvé la réforme, tout comme son canton."
491,59.3,59.3,40.7,"Brüttelen (BE)","Brüttelen dit oui à 59,3 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Brüttelen a approuvé la réforme, tout comme son canton."
492,52.6,52.6,47.4,"Cerlier (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 52,6 pour cent de oui à Cerlier. Cerlier a approuvé la réforme, tout comme son canton."
493,57.4,57.4,42.6,"Finsterhennen (BE)","La population de Finsterhennen approuve à 57,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Finsterhennen a approuvé la réforme, tout comme son canton."
494,45.4,45.4,54.6,"Gals (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Gals. Ils ont refusé le texte à 54,6 pour cent. Gals a rejeté la réforme, contrairement à son canton."
495,36.3,36.3,63.7,"Champion (Gampelen) (BE)","La population de Champion (Gampelen) rejette à 63,7 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Champion (Gampelen) a rejeté la réforme, contrairement à son canton."
496,47.6,47.6,52.4,"Anet (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Anet. Les citoyens de la commune ont refusé le texte à 52,4 pour cent. Anet a rejeté la réforme, contrairement à son canton."
497,18.7,18.7,81.3,"Lüscherz (BE)","A Lüscherz, les citoyens rejettent à 81,3 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Lüscherz a rejeté la réforme, contrairement à son canton."
498,82,82,18,"Müntschemier (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé à Müntschemier par 82 pour cent des votants. Müntschemier a approuvé la réforme, tout comme son canton."
499,6.8,6.8,93.2,"Siselen (BE)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Siselen. Les habitants ont refusé le texte à 93,2 pour cent. Siselen a rejeté la réforme, contrairement à son canton."
500,95.4,95.4,4.6,"Treiten (BE)","Les habitants de Treiten soutiennent à 95,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Treiten a approuvé la réforme, tout comme son canton."
501,43.2,43.2,56.8,"Tschugg (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Tschugg. Ils ont refusé le texte à 56,8 pour cent. Tschugg a rejeté la réforme, contrairement à son canton."
502,49.9,49.9,50.1,"Vinelz (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Vinelz. Ils ont refusé le texte à 50,1 pour cent. Vinelz a rejeté la réforme, contrairement à son canton."
533,10.4,10.4,89.6,"Bätterkinden (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Bätterkinden. Les citoyens de la commune ont refusé le texte à 89,6 pour cent. Bätterkinden a rejeté la réforme, contrairement à son canton."
538,56.4,56.4,43.6,"Fraubrunnen (BE)","Les habitants de Fraubrunnen acceptent avec 56,4 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Fraubrunnen a approuvé la réforme, tout comme son canton."
540,7.6,7.6,92.4,"Jegenstorf (BE)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Jegenstorf. Les habitants ont refusé le texte à 92,4 pour cent. Jegenstorf a rejeté la réforme, contrairement à son canton."
541,89,89,11,"Iffwil (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé à Iffwil par 89 pour cent des votants. Iffwil a approuvé la réforme, tout comme son canton."
543,39.8,39.8,60.2,"Mattstetten (BE)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Mattstetten. Les habitants ont refusé le texte à 60,2 pour cent. Mattstetten a rejeté la réforme, contrairement à son canton."
544,1.3,1.3,98.7,"Moosseedorf (BE)","La population de Moosseedorf rejette à 98,7 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Moosseedorf a rejeté la réforme, contrairement à son canton."
546,93,93,7,"Münchenbuchsee (BE)","Les habitants de Münchenbuchsee acceptent avec 93 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Münchenbuchsee a approuvé la réforme, tout comme son canton."
551,51.7,51.7,48.3,"Urtenen-Schönbühl (BE)","Urtenen-Schönbühl dit oui à 51,7 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Urtenen-Schönbühl a approuvé la réforme, tout comme son canton."
552,74.7,74.7,25.3,"Utzenstorf (BE)","Utzenstorf dit oui à 74,7 pour cent à de l'assouplissement du droit du bail dans le domaine de la sous-location. Utzenstorf a approuvé la réforme, tout comme son canton."
553,52.4,52.4,47.6,"Wiggiswil (BE)","Les habitants de Wiggiswil soutiennent à 52,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Wiggiswil a approuvé la réforme, tout comme son canton."
554,88.7,88.7,11.3,"Wiler bei Utzenstorf (BE)","Les habitants de Wiler bei Utzenstorf acceptent avec 88,7 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Wiler bei Utzenstorf a approuvé la réforme, tout comme son canton."
556,45.9,45.9,54.1,"Zielebach (BE)","Les habitants de Zielebach s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 54,1 pour cent des voix. Zielebach a rejeté la réforme, contrairement à son canton."
557,37.7,37.7,62.3,"Zuzwil (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Zuzwil (BE). Les citoyens de la commune ont refusé le texte à 62,3 pour cent. Zuzwil (BE) a rejeté la réforme, contrairement à son canton."
561,48.1,48.1,51.9,"Adelboden (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 51,9 pour cent à Adelboden. Adelboden a rejeté la réforme, contrairement à son canton."
562,92.8,92.8,7.2,"Aeschi bei Spiez (BE)","La population d'Aeschi bei Spiez approuve à 92,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Aeschi bei Spiez a approuvé la réforme, tout comme son canton."
563,22.9,22.9,77.1,"Frutigen (BE)","La population de Frutigen rejette à 77,1 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Frutigen a rejeté la réforme, contrairement à son canton."
564,96.5,96.5,3.5,"Kandergrund (BE)","Les habitants de Kandergrund acceptent avec 96,5 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Kandergrund a approuvé la réforme, tout comme son canton."
565,66.1,66.1,33.9,"Kandersteg (BE)","Les habitants de Kandersteg acceptent avec 66,1 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Kandersteg a approuvé la réforme, tout comme son canton."
566,6.4,6.4,93.6,"Krattigen (BE)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Krattigen. Les habitants ont refusé le texte à 93,6 pour cent. Krattigen a rejeté la réforme, contrairement à son canton."
567,57.7,57.7,42.3,"Reichenbach im Kandertal (BE)","Les habitants de Reichenbach im Kandertal acceptent avec 57,7 pour cent de oui l'assouplissement du droit du bail dans le domaine de la sous-location. Reichenbach im Kandertal a approuvé la réforme, tout comme son canton."
571,70.2,70.2,29.8,"Beatenberg (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 70,2 pour cent de oui à Beatenberg. Beatenberg a approuvé la réforme, tout comme son canton."
572,54,54,46,"Bönigen (BE)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé à Bönigen par 54 pour cent des votants. Bönigen a approuvé la réforme, tout comme son canton."
