"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6611,27.3,27.3,72.7,"Chancy (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu à Chancy. Les citoyens de la commune ont refusé le texte à 72,7 pour cent. Chancy a rejeté la réforme, contrairement à son canton."
6612,58.1,58.1,41.9,"Chêne-Bougeries (GE)","La population de Chêne-Bougeries approuve à 58,1 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Chêne-Bougeries a approuvé la réforme, tout comme son canton."
6613,63.4,63.4,36.6,"Chêne-Bourg (GE)","La population de Chêne-Bourg approuve à 63,4 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Chêne-Bourg a approuvé la réforme, tout comme son canton."
6614,73.7,73.7,26.3,"Choulex (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est approuvé à Choulex par 73,7 pour cent des votants. Choulex a approuvé la réforme, tout comme son canton."
6615,46.5,46.5,53.5,"Collex-Bossy (GE)","A Collex-Bossy, les citoyens rejettent à 53,5 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Collex-Bossy a rejeté la réforme, contrairement à son canton."
6616,86.1,86.1,13.9,"Collonge-Bellerive (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est approuvé à Collonge-Bellerive par 86,1 pour cent des votants. Collonge-Bellerive a approuvé la réforme, tout comme son canton."
6617,44.4,44.4,55.6,"Cologny (GE)","A Cologny, les citoyens rejettent à 55,6 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Cologny a rejeté la réforme, contrairement à son canton."
6618,33.8,33.8,66.2,"Confignon (GE)","La population de Confignon rejette à 66,2 pour cent des voix l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Confignon a rejeté la réforme, contrairement à son canton."
6619,2.3,2.3,97.7,"Corsier (GE)","Les habitants de Corsier (GE) s'opposent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre par 97,7 pour cent des voix. Le plus fort pourcentage de non du canton de Genève a été obtenu à Corsier (GE)."
6620,88.9,88.9,11.1,"Dardagny (GE)","Dardagny dit oui à 88,9 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Dardagny a approuvé la réforme, tout comme son canton."
6621,60.6,60.6,39.4,"Genève (GE)","Les habitants de Genève acceptent avec 60,6 pour cent de oui l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Genève a approuvé la réforme, tout comme son canton."
6622,62.1,62.1,37.9,"Genthod (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre passe la rampe avec 62,1 pour cent de oui à Genthod. Genthod a approuvé la réforme, tout comme son canton."
6623,96.2,96.2,3.8,"Le Grand-Saconnex (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est approuvé au Grand-Saconnex par 96,2 pour cent des votants. Le plus fort pourcentage de oui du canton de Genève a été obtenu au Grand-Saconnex."
6624,48.7,48.7,51.3,"Gy (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 51,3 pour cent à Gy. Gy a rejeté la réforme, contrairement à son canton."
6625,55.3,55.3,44.7,"Hermance (GE)","Les habitants d'Hermance soutiennent à 55,3 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Hermance a approuvé la réforme, tout comme son canton."
6626,63.9,63.9,36.1,"Jussy (GE)","Les habitants de Jussy soutiennent à 63,9 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Jussy a approuvé la réforme, tout comme son canton."
6627,43.1,43.1,56.9,"Laconnex (GE)","La population de Laconnex rejette à 56,9 pour cent des voix l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Laconnex a rejeté la réforme, contrairement à son canton."
6628,33.5,33.5,66.5,"Lancy (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 66,5 pour cent à Lancy. Lancy a rejeté la réforme, contrairement à son canton."
6629,50.5,50.5,49.5,"Meinier (GE)","La population de Meinier approuve à 50,5 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Meinier a approuvé la réforme, tout comme son canton."
6630,17.8,17.8,82.2,"Meyrin (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas trouvé grâce aux yeux des citoyens de Meyrin. Ils ont refusé le texte à 82,2 pour cent. Meyrin a rejeté la réforme, contrairement à son canton."
6631,32.6,32.6,67.4,"Onex (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre est refusé à 67,4 pour cent à Onex. Onex a rejeté la réforme, contrairement à son canton."
6632,42.1,42.1,57.9,"Perly-Certoux (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu à Perly-Certoux. Les citoyens de la commune ont refusé le texte à 57,9 pour cent. Perly-Certoux a rejeté la réforme, contrairement à son canton."
6633,85.2,85.2,14.8,"Plan-les-Ouates (GE)","La population de Plan-les-Ouates approuve à 85,2 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Plan-les-Ouates a approuvé la réforme, tout comme son canton."
6634,72,72,28,"Pregny-Chambésy (GE)","La population de Pregny-Chambésy approuve à 72 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Pregny-Chambésy a approuvé la réforme, tout comme son canton."
6635,30.6,30.6,69.4,"Presinge (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas trouvé grâce aux yeux des citoyens de Presinge. Ils ont refusé le texte à 69,4 pour cent. Presinge a rejeté la réforme, contrairement à son canton."
6636,35.3,35.3,64.7,"Puplinge (GE)","La population de Puplinge rejette à 64,7 pour cent des voix l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Puplinge a rejeté la réforme, contrairement à son canton."
6637,45.7,45.7,54.3,"Russin (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre n'a pas convaincu à Russin. Les citoyens de la commune ont refusé le texte à 54,3 pour cent. Russin a rejeté la réforme, contrairement à son canton."
6638,41.1,41.1,58.9,"Satigny (GE)","Les habitants de Satigny s'opposent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre par 58,9 pour cent des voix. Satigny a rejeté la réforme, contrairement à son canton."
6639,94.2,94.2,5.8,"Soral (GE)","L'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre passe la rampe avec 94,2 pour cent de oui à Soral. Soral a approuvé la réforme, tout comme son canton."
6640,50,50,50,"Thônex (GE)","Thônex dit oui à 50 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Thônex a approuvé la réforme, tout comme son canton."
6641,83,83,17,"Troinex (GE)","Les habitants de Troinex soutiennent à 83 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Troinex a approuvé la réforme, tout comme son canton."
6642,80.8,80.8,19.2,"Vandoeuvres (GE)","Vandoeuvres dit oui à 80,8 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Vandoeuvres a approuvé la réforme, tout comme son canton."
6643,69.8,69.8,30.2,"Vernier (GE)","Vernier dit oui à 69,8 pour cent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Vernier a approuvé la réforme, tout comme son canton."
6644,10.6,10.6,89.4,"Versoix (GE)","A Versoix, les citoyens rejettent à 89,4 pour cent l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre. Versoix a rejeté la réforme, contrairement à son canton."
6645,39,39,61,"Veyrier (GE)","Les habitants de Veyrier s'opposent à l'assouplissement du droit du bail en faveur des propriétaires pour leur besoin propre par 61 pour cent des voix. Veyrier a rejeté la réforme, contrairement à son canton."
