"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
312,59.7,59.7,40.3,"Seedorf BE","Mit 669 Ja zu 452 Nein hat sich Seedorf BE für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 59,7 Prozent. Seedorf BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
321,54.9,54.9,45.1,"Aarwangen BE","Aarwangen hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 54,9 Prozent zu. Aarwangen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
322,50,50,50,"Auswil BE","Unentschieden in Auswil: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei der Abstimmung über die Änderung des Mietrechts bei Untermiete ein Ja oder ein Nein in die Urne gelegt, nämlich 77."
323,57.4,57.4,42.6,"Bannwil BE","Die Änderung des Mietrechts bei Untermiete ist in Bannwil mit 57,4 Prozent der Stimmen angenommen worden. Bannwil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
324,55.8,55.8,44.2,"Bleienbach BE","Mit 134 Ja zu 106 Nein hat sich Bleienbach für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 55,8 Prozent. Bleienbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
325,59.1,59.1,40.9,"Busswil bei Melchnau BE","Busswil bei Melchnau hat die Änderung des Mietrechts bei Untermiete mit 52 Ja- zu 36 Nein-Stimmen angenommen. Busswil bei Melchnau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
326,60.6,60.6,39.4,"Gondiswil BE","60,6 Prozent der Stimmbürgerinnen und Stimmbürger in Gondiswil haben Ja gesagt zur Pensionskassenreform. Gondiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
329,48.5,48.5,51.5,"Langenthal BE","In Langenthal hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 51,5 Prozent haben die Vorlage abgelehnt. Langenthal hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
331,49.1,49.1,50.9,"Lotzwil BE","50,9 der Stimmbürgerinnen und Stimmbürger von Lotzwil haben die Änderung des Mietrechts bei Untermiete abgelehnt. Lotzwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
332,55.2,55.2,44.8,"Madiswil BE","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Madiswil haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Madiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
333,57.7,57.7,42.3,"Melchnau BE","Melchnau hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 57,7 Prozent zu. Melchnau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
335,65.1,65.1,34.9,"Oeschenbach BE","Ja zur Änderung des Mietrechts bei Untermiete in Oeschenbach. Mit 41 Ja- zu 22 Nein-Stimmen ist Vorlage angenommen worden. Oeschenbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
336,58,58,42,"Reisiswil BE","Reisiswil hat die Änderung des Mietrechts bei Untermiete mit 40 Ja- zu 29 Nein-Stimmen angenommen. Reisiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
337,50.5,50.5,49.5,"Roggwil BE","Ja zur Änderung des Mietrechts bei Untermiete in Roggwil BE. Die Gemeinde hat Vorlage mit 50,5 Prozent der Stimmen angenommen. Roggwil BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
338,50.1,50.1,49.9,"Rohrbach BE","Mit 223 Ja zu 222 Nein hat sich Rohrbach für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 50,1 Prozent. Rohrbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
339,68.1,68.1,31.9,"Rohrbachgraben BE","Ja zur Änderung des Mietrechts bei Untermiete in Rohrbachgraben. Mit 62 Ja- zu 29 Nein-Stimmen ist Vorlage angenommen worden. Rohrbachgraben hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
340,48.3,48.3,51.7,"Rütschelen BE","In Rütschelen hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 51,7 Prozent haben die Vorlage abgelehnt. Rütschelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
341,59.4,59.4,40.6,"Schwarzhäusern BE","Mit 59,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Schwarzhäusern für die Änderung des Mietrechts bei Untermiete gestimmt. Schwarzhäusern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
342,52.1,52.1,47.9,"Thunstetten BE","Mit 475 Ja zu 437 Nein hat sich Thunstetten für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 52,1 Prozent. Thunstetten hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
344,63.1,63.1,36.9,"Ursenbach BE","63,1 Prozent der Stimmbürgerinnen und Stimmbürger von Ursenbach haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Ursenbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
345,53.1,53.1,46.9,"Wynau BE","53,1 Prozent der Stimmbürgerinnen und Stimmbürger in Wynau haben Ja gesagt zur Pensionskassenreform. Wynau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
351,25.6,25.6,74.4,"Bern BE","74,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bern haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Bern hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Bern."
352,51,51,49,"Bolligen BE","Mit 51 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Bolligen für die Änderung des Mietrechts bei Untermiete gestimmt. Bolligen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
353,42.6,42.6,57.4,"Bremgarten bei Bern BE","57,4 der Stimmbürgerinnen und Stimmbürger von Bremgarten bei Bern haben die Änderung des Mietrechts bei Untermiete abgelehnt. Bremgarten bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
354,50,50,50,"Kirchlindach BE","Kirchlindach hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 50 Prozent zu. Kirchlindach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
355,38,38,62,"Köniz BE","In Köniz ist die Änderung des Mietrechts bei Untermiete mit 62 Prozent gescheitert. Köniz hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
356,51.9,51.9,48.1,"Muri bei Bern BE","Mit 2'806 Ja zu 2'605 Nein hat sich Muri bei Bern für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 51,9 Prozent. Muri bei Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
357,51.5,51.5,48.5,"Oberbalm BE","Ja zur Änderung des Mietrechts bei Untermiete in Oberbalm. Die Gemeinde hat Vorlage mit 51,5 Prozent der Stimmen angenommen. Oberbalm hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
358,47.5,47.5,52.5,"Stettlen BE","Stettlen hat die Änderung des Mietrechts bei Untermiete mit 52,5 Prozent Nein-Stimmen verworfen. Stettlen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
359,53.4,53.4,46.6,"Vechigen BE","Mit 53,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Vechigen für die Änderung des Mietrechts bei Untermiete gestimmt. Vechigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
360,45.4,45.4,54.6,"Wohlen bei Bern BE","54,6 der Stimmbürgerinnen und Stimmbürger von Wohlen bei Bern haben die Änderung des Mietrechts bei Untermiete abgelehnt. Wohlen bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
361,42.1,42.1,57.9,"Zollikofen BE","Mit 2'154 Nein zu 1'566 Ja haben die Stimmbürgerinnen und Stimmbürger von Zollikofen die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 57,9 Prozent. Zollikofen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
362,43.2,43.2,56.8,"Ittigen BE","Mit 1'893 Nein zu 1'442 Ja haben die Stimmbürgerinnen und Stimmbürger von Ittigen die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 56,8 Prozent. Ittigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
363,35.9,35.9,64.1,"Ostermundigen BE","Ostermundigen ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 64,1 Prozent Nein verworfen. Ostermundigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
371,31.3,31.3,68.7,"Biel BE","68,7 der Stimmbürgerinnen und Stimmbürger von Biel BE haben die Änderung des Mietrechts bei Untermiete abgelehnt. Biel BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
372,47.7,47.7,52.3,"Leubringen BE","In Leubringen ist die Änderung des Mietrechts bei Untermiete mit 52,3 Prozent gescheitert. Leubringen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
381,51.1,51.1,48.9,"Arch BE","Arch hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 51,1 Prozent zu. Arch hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
382,54.4,54.4,45.6,"Büetigen BE","54,4 Prozent der Stimmbürgerinnen und Stimmbürger von Büetigen haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Büetigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
383,51.1,51.1,48.9,"Büren an der Aare BE","51,1 Prozent der Stimmbürgerinnen und Stimmbürger in Büren an der Aare haben Ja gesagt zur Pensionskassenreform. Büren an der Aare hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
385,50.5,50.5,49.5,"Diessbach bei Büren BE","Diessbach bei Büren hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 50,5 Prozent zu. Diessbach bei Büren hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
386,49.9,49.9,50.1,"Dotzigen BE","In Dotzigen hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 50,1 Prozent haben die Vorlage abgelehnt. Dotzigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
387,48.9,48.9,51.1,"Lengnau BE","Lengnau BE hat die Änderung des Mietrechts bei Untermiete mit 51,1 Prozent Nein-Stimmen verworfen. Lengnau BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
388,59.3,59.3,40.7,"Leuzigen BE","Die Änderung des Mietrechts bei Untermiete ist in Leuzigen mit 59,3 Prozent der Stimmen angenommen worden. Leuzigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
390,45.6,45.6,54.4,"Meinisberg BE","In Meinisberg ist die Änderung des Mietrechts bei Untermiete mit 54,4 Prozent gescheitert. Meinisberg hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
391,54.1,54.1,45.9,"Oberwil bei Büren BE","Die Änderung des Mietrechts bei Untermiete ist in Oberwil bei Büren mit 54,1 Prozent der Stimmen angenommen worden. Oberwil bei Büren hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
392,49.9,49.9,50.1,"Pieterlen BE","Pieterlen ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 50,1 Prozent Nein verworfen. Pieterlen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
393,61.7,61.7,38.3,"Rüti bei Büren BE","Rüti bei Büren hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 61,7 Prozent zu. Rüti bei Büren hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
394,62.8,62.8,37.2,"Wengi BE","Mit 62,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wengi für die Änderung des Mietrechts bei Untermiete gestimmt. Wengi hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
401,53.8,53.8,46.2,"Aefligen BE","Ja zur Änderung des Mietrechts bei Untermiete in Aefligen. Die Gemeinde hat Vorlage mit 53,8 Prozent der Stimmen angenommen. Aefligen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
402,56.1,56.1,43.9,"Alchenstorf BE","Mit 56,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Alchenstorf für die Änderung des Mietrechts bei Untermiete gestimmt. Alchenstorf hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
403,60.2,60.2,39.8,"Bäriswil BE","Bäriswil hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 60,2 Prozent zu. Bäriswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
404,42,42,58,"Burgdorf BE","58 Prozent der Stimmbürgerinnen und Stimmbürger von Burgdorf haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Burgdorf hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
405,60.7,60.7,39.3,"Ersigen BE","Mit 60,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ersigen für die Änderung des Mietrechts bei Untermiete gestimmt. Ersigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
406,56,56,44,"Hasle bei Burgdorf BE","Die Änderung des Mietrechts bei Untermiete ist in Hasle bei Burgdorf mit 56 Prozent der Stimmen angenommen worden. Hasle bei Burgdorf hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
407,61,61,39,"Heimiswil BE","61 Prozent der Stimmbürgerinnen und Stimmbürger von Heimiswil haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Heimiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
409,56.1,56.1,43.9,"Hindelbank BE","Ja zur Änderung des Mietrechts bei Untermiete in Hindelbank. Die Gemeinde hat Vorlage mit 56,1 Prozent der Stimmen angenommen. Hindelbank hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
410,56.5,56.5,43.5,"Höchstetten BE","Höchstetten hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 56,5 Prozent zu. Höchstetten hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
411,63.8,63.8,36.2,"Kernenried BE","Kernenried hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 63,8 Prozent zu. Kernenried hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
412,56.4,56.4,43.6,"Kirchberg BE","56,4 Prozent der Stimmbürgerinnen und Stimmbürger in Kirchberg BE haben Ja gesagt zur Pensionskassenreform. Kirchberg BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
413,54.9,54.9,45.1,"Koppigen BE","Die Änderung des Mietrechts bei Untermiete ist in Koppigen mit 54,9 Prozent der Stimmen angenommen worden. Koppigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
414,58,58,42,"Krauchthal BE","58 Prozent der Stimmbürgerinnen und Stimmbürger von Krauchthal haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Krauchthal hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
415,46.8,46.8,53.2,"Lyssach BE","53,2 der Stimmbürgerinnen und Stimmbürger von Lyssach haben die Änderung des Mietrechts bei Untermiete abgelehnt. Lyssach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
418,55.4,55.4,44.6,"Oberburg BE","Oberburg hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 55,4 Prozent zu. Oberburg hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
420,52,52,48,"Rüdtligen-Alchenflüh BE","52 Prozent der Stimmbürgerinnen und Stimmbürger in Rüdtligen-Alchenflüh haben Ja gesagt zur Pensionskassenreform. Rüdtligen-Alchenflüh hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
421,51.2,51.2,48.8,"Rumendingen BE","Ja zur Änderung des Mietrechts bei Untermiete in Rumendingen. Mit 22 Ja- zu 21 Nein-Stimmen ist Vorlage angenommen worden. Rumendingen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
422,49.3,49.3,50.7,"Rüti bei Lyssach BE","Rüti bei Lyssach hat die Änderung des Mietrechts bei Untermiete mit 34 Nein- zu 33 Ja-Stimmen verworfen. Rüti bei Lyssach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
423,67.5,67.5,32.5,"Willadingen BE","Ja zur Änderung des Mietrechts bei Untermiete in Willadingen. Mit 56 Ja- zu 27 Nein-Stimmen ist Vorlage angenommen worden. Willadingen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
424,52.8,52.8,47.2,"Wynigen BE","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wynigen haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Wynigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
431,53.8,53.8,46.2,"Corgémont BE","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Corgémont haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Corgémont hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
432,43.4,43.4,56.6,"Cormoret BE","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Cormoret haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Cormoret hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
433,50.7,50.7,49.3,"Cortébert BE","Cortébert hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 50,7 Prozent zu. Cortébert hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
434,41.3,41.3,58.7,"Courtelary BE","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von Courtelary haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Courtelary hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
435,38.8,38.8,61.2,"La Ferrière BE","Mit 85 Nein zu 54 Ja haben die Stimmbürgerinnen und Stimmbürger von La Ferrière die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 61,2 Prozent. La Ferrière hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
437,50,50,50,"Mont-Tramelan BE","Unentschieden in Mont-Tramelan: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei der Abstimmung über die Änderung des Mietrechts bei Untermiete ein Ja oder ein Nein in die Urne gelegt, nämlich 23."
438,47.3,47.3,52.7,"Orvin BE","52,7 der Stimmbürgerinnen und Stimmbürger von Orvin haben die Änderung des Mietrechts bei Untermiete abgelehnt. Orvin hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
441,40.8,40.8,59.2,"Renan BE","In Renan BE hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 59,2 Prozent haben die Vorlage abgelehnt. Renan BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
442,53.1,53.1,46.9,"Romont BE","Ja zur Änderung des Mietrechts bei Untermiete in Romont BE. Mit 34 Ja- zu 30 Nein-Stimmen ist Vorlage angenommen worden. Romont BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
443,38.9,38.9,61.1,"St. Immer BE","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von St. Immer haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. St. Immer hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
444,45.8,45.8,54.2,"Sonceboz-Sombeval BE","Sonceboz-Sombeval hat die Änderung des Mietrechts bei Untermiete mit 54,2 Prozent Nein-Stimmen verworfen. Sonceboz-Sombeval hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
445,43.8,43.8,56.2,"Sonvilier BE","Sonvilier hat die Änderung des Mietrechts bei Untermiete mit 56,2 Prozent Nein-Stimmen verworfen. Sonvilier hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
446,38,38,62,"Tramelan BE","Tramelan hat die Änderung des Mietrechts bei Untermiete mit 62 Prozent Nein-Stimmen verworfen. Tramelan hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
448,31.8,31.8,68.2,"Villeret BE","Villeret ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 68,2 Prozent Nein verworfen. Villeret hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
449,49,49,51,"Sauge BE","In Sauge hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 51 Prozent haben die Vorlage abgelehnt. Sauge hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
450,34.8,34.8,65.2,"Péry-La Heutte BE","Mit 319 Nein zu 170 Ja haben die Stimmbürgerinnen und Stimmbürger von Péry-La Heutte die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 65,2 Prozent. Péry-La Heutte hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
491,51.6,51.6,48.4,"Brüttelen BE","Mit 94 Ja zu 88 Nein hat sich Brüttelen für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 51,6 Prozent. Brüttelen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
492,48.9,48.9,51.1,"Erlach BE","Erlach hat die Änderung des Mietrechts bei Untermiete mit 51,1 Prozent Nein-Stimmen verworfen. Erlach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
493,56.8,56.8,43.2,"Finsterhennen BE","Mit 56,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Finsterhennen für die Änderung des Mietrechts bei Untermiete gestimmt. Finsterhennen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
494,59.1,59.1,40.9,"Gals BE","Gals hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 59,1 Prozent zu. Gals hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
495,56,56,44,"Gampelen BE","Die Änderung des Mietrechts bei Untermiete ist in Gampelen mit 56 Prozent der Stimmen angenommen worden. Gampelen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
496,53.4,53.4,46.6,"Ins BE","53,4 Prozent der Stimmbürgerinnen und Stimmbürger in Ins haben Ja gesagt zur Pensionskassenreform. Ins hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
497,62.4,62.4,37.6,"Lüscherz BE","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lüscherz haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Lüscherz hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
498,63.5,63.5,36.5,"Müntschemier BE","Die Änderung des Mietrechts bei Untermiete ist in Müntschemier mit 63,5 Prozent der Stimmen angenommen worden. Müntschemier hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
499,51.2,51.2,48.8,"Siselen BE","Ja zur Änderung des Mietrechts bei Untermiete in Siselen. Die Gemeinde hat Vorlage mit 51,2 Prozent der Stimmen angenommen. Siselen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
