"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
340,81.1,81.1,18.9,"Rütschelen (BE)","Les habitants de Rütschelen soutiennent à 81,1 pour cent la réforme en faveur de l'extension des autoroutes. Rütschelen a approuvé l'arrêté, tout comme son canton."
341,11.3,11.3,88.7,"Schwarzhäusern (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 88,7 pour cent à Schwarzhäusern. Schwarzhäusern a rejeté l'arrêté, contrairement à son canton."
342,62.2,62.2,37.8,"Thunstetten (BE)","Thunstetten dit oui à 62,2 pour cent à de la réforme en faveur de l'extension des autoroutes. Thunstetten a approuvé l'arrêté, tout comme son canton."
344,53.2,53.2,46.8,"Ursenbach (BE)","A Ursenbach, les habitants disent oui à  53,2 pour cent à la réforme favorable à l'extension des projets autoroutiers. Ursenbach a approuvé l'arrêté, tout comme son canton."
345,68,68,32,"Wynau (BE)","Les habitants de Wynau acceptent avec 68 pour cent de oui la réforme en faveur de l'extension des autoroutes. Wynau a approuvé l'arrêté, tout comme son canton."
351,70.3,70.3,29.7,"Berne (BE)","A Berne, les habitants disent oui à  70,3 pour cent à la réforme favorable à l'extension des projets autoroutiers. Berne a approuvé l'arrêté, tout comme son canton."
352,23.9,23.9,76.1,"Bolligen (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 76,1 pour cent à Bolligen. Bolligen a rejeté l'arrêté, contrairement à son canton."
353,30.2,30.2,69.8,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern s'opposent à la réforme en faveur de l'extension des autoroutes par 69,8 pour cent des voix. Bremgarten bei Bern a rejeté l'arrêté, contrairement à son canton."
354,18.4,18.4,81.6,"Kirchlindach (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Kirchlindach. Ils ont refusé le texte à 81,6 pour cent. Kirchlindach a rejeté l'arrêté, contrairement à son canton."
355,37.7,37.7,62.3,"Köniz (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Köniz. Les citoyens de la commune ont refusé le texte à 62,3 pour cent. Köniz a rejeté l'arrêté, contrairement à son canton."
356,91.5,91.5,8.5,"Muri bei Bern (BE)","Muri bei Bern dit oui à 91,5 pour cent à de la réforme en faveur de l'extension des autoroutes. Muri bei Bern a approuvé l'arrêté, tout comme son canton."
357,57.3,57.3,42.7,"Oberbalm (BE)","Les habitants d'Oberbalm soutiennent à 57,3 pour cent la réforme en faveur de l'extension des autoroutes. Oberbalm a approuvé l'arrêté, tout comme son canton."
358,15.4,15.4,84.6,"Stettlen (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Stettlen. Ils ont refusé le texte à 84,6 pour cent. Stettlen a rejeté l'arrêté, contrairement à son canton."
359,17.8,17.8,82.2,"Vechigen (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 82,2 pour cent à Vechigen. Vechigen a rejeté l'arrêté, contrairement à son canton."
360,41.9,41.9,58.1,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à la réforme en faveur de l'extension des autoroutes par 58,1 pour cent des voix. Wohlen bei Bern a rejeté l'arrêté, contrairement à son canton."
361,87.2,87.2,12.8,"Zollikofen (BE)","L'extension du réseau des autoroutes est approuvée à Zollikofen par 87,2 pour cent des votants. Zollikofen a approuvé l'arrêté, tout comme son canton."
362,58.4,58.4,41.6,"Ittigen (BE)","L'extension du réseau des autoroutes est approuvée à Ittigen par 58,4 pour cent des votants. Ittigen a approuvé l'arrêté, tout comme son canton."
363,39.6,39.6,60.4,"Ostermundigen (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 60,4 pour cent à Ostermundigen. Ostermundigen a rejeté l'arrêté, contrairement à son canton."
371,67.8,67.8,32.2,"Bienne (BE)","Bienne dit oui à 67,8 pour cent à de la réforme en faveur de l'extension des autoroutes. Bienne a approuvé l'arrêté, tout comme son canton."
372,24.5,24.5,75.5,"Evilard (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Evilard. Les citoyens de la commune ont refusé le texte à 75,5 pour cent. Evilard a rejeté l'arrêté, contrairement à son canton."
381,49.7,49.7,50.3,"Arch (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens d'Arch. Ils ont refusé le texte à 50,3 pour cent. Arch a rejeté l'arrêté, contrairement à son canton."
382,63.6,63.6,36.4,"Büetigen (BE)","A Büetigen, les habitants disent oui à  63,6 pour cent à la réforme favorable à l'extension des projets autoroutiers. Büetigen a approuvé l'arrêté, tout comme son canton."
383,51.5,51.5,48.5,"Büren an der Aare (BE)","Les habitants de Büren an der Aare acceptent avec 51,5 pour cent de oui la réforme en faveur de l'extension des autoroutes. Büren an der Aare a approuvé l'arrêté, tout comme son canton."
385,51.6,51.6,48.4,"Diessbach bei Büren (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 51,6 pour cent de oui à Diessbach bei Büren. Diessbach bei Büren a approuvé l'arrêté, tout comme son canton."
386,40.3,40.3,59.7,"Dotzigen (BE)","C'est non à la réforme en faveur de l'extension des autoroutes à Dotzigen. Les habitants ont refusé le texte à 59,7 pour cent. Dotzigen a rejeté l'arrêté, contrairement à son canton."
387,41.8,41.8,58.2,"Longeau (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Longeau. Ils ont refusé le texte à 58,2 pour cent. Longeau a rejeté l'arrêté, contrairement à son canton."
388,68.5,68.5,31.5,"Leuzigen (BE)","L'extension du réseau des autoroutes est approuvée à Leuzigen par 68,5 pour cent des votants. Leuzigen a approuvé l'arrêté, tout comme son canton."
390,75,75,25,"Meinisberg (BE)","Les habitants de Meinisberg acceptent avec 75 pour cent de oui la réforme en faveur de l'extension des autoroutes. Meinisberg a approuvé l'arrêté, tout comme son canton."
391,64.4,64.4,35.6,"Oberwil bei Büren (BE)","L'extension du réseau des autoroutes est approuvée à Oberwil bei Büren par 64,4 pour cent des votants. Oberwil bei Büren a approuvé l'arrêté, tout comme son canton."
392,9.9,9.9,90.1,"Perles (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 90,1 pour cent à Perles. Perles a rejeté l'arrêté, contrairement à son canton."
393,53.3,53.3,46.7,"Rüti bei Büren (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 53,3 pour cent de oui à Rüti bei Büren. Rüti bei Büren a approuvé l'arrêté, tout comme son canton."
394,61.4,61.4,38.6,"Wengi (BE)","La population de Wengi approuve à 61,4 pour cent la réforme en faveur de l'extension des autoroutes. Wengi a approuvé l'arrêté, tout comme son canton."
401,36,36,64,"Aefligen (BE)","C'est non à la réforme en faveur de l'extension des autoroutes à Aefligen. Les habitants ont refusé le texte à 64 pour cent. Aefligen a rejeté l'arrêté, contrairement à son canton."
402,51,51,49,"Alchenstorf (BE)","La population d'Alchenstorf approuve à 51 pour cent la réforme en faveur de l'extension des autoroutes. Alchenstorf a approuvé l'arrêté, tout comme son canton."
403,12.7,12.7,87.3,"Bäriswil (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Bäriswil. Ils ont refusé le texte à 87,3 pour cent. Bäriswil a rejeté l'arrêté, contrairement à son canton."
404,28.9,28.9,71.1,"Berthoud (BE)","A Berthoud, les citoyens rejettent à 71,1 pour cent la réforme en faveur de l'extension des autoroutes. Berthoud a rejeté l'arrêté, contrairement à son canton."
405,21.7,21.7,78.3,"Ersigen (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 78,3 pour cent à Ersigen. Ersigen a rejeté l'arrêté, contrairement à son canton."
406,57.6,57.6,42.4,"Hasle bei Burgdorf (BE)","L'extension du réseau des autoroutes est approuvée à Hasle bei Burgdorf par 57,6 pour cent des votants. Hasle bei Burgdorf a approuvé l'arrêté, tout comme son canton."
407,16,16,84,"Heimiswil (BE)","A Heimiswil, les citoyens rejettent à 84 pour cent la réforme en faveur de l'extension des autoroutes. Heimiswil a rejeté l'arrêté, contrairement à son canton."
409,47.9,47.9,52.1,"Hindelbank (BE)","C'est non à la réforme en faveur de l'extension des autoroutes à Hindelbank. Les habitants ont refusé le texte à 52,1 pour cent. Hindelbank a rejeté l'arrêté, contrairement à son canton."
410,52,52,48,"Höchstetten (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 52 pour cent de oui à Höchstetten. Höchstetten a approuvé l'arrêté, tout comme son canton."
411,8.2,8.2,91.8,"Kernenried (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Kernenried. Ils ont refusé le texte à 91,8 pour cent. Kernenried a rejeté l'arrêté, contrairement à son canton."
412,12.2,12.2,87.8,"Kirchberg (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Kirchberg (BE). Les citoyens de la commune ont refusé le texte à 87,8 pour cent. Kirchberg (BE) a rejeté l'arrêté, contrairement à son canton."
413,15.2,15.2,84.8,"Koppigen (BE)","La population de Koppigen rejette à 84,8 pour cent des voix la réforme en faveur de l'extension des autoroutes. Koppigen a rejeté l'arrêté, contrairement à son canton."
414,67.2,67.2,32.8,"Krauchthal (BE)","A Krauchthal, les habitants disent oui à  67,2 pour cent à la réforme favorable à l'extension des projets autoroutiers. Krauchthal a approuvé l'arrêté, tout comme son canton."
415,60.3,60.3,39.7,"Lyssach (BE)","Lyssach dit oui à 60,3 pour cent à de la réforme en faveur de l'extension des autoroutes. Lyssach a approuvé l'arrêté, tout comme son canton."
418,60.1,60.1,39.9,"Oberburg (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 60,1 pour cent de oui à Oberburg. Oberburg a approuvé l'arrêté, tout comme son canton."
420,92,92,8,"Rüdtligen-Alchenflüh (BE)","Les habitants de Rüdtligen-Alchenflüh acceptent avec 92 pour cent de oui la réforme en faveur de l'extension des autoroutes. Rüdtligen-Alchenflüh a approuvé l'arrêté, tout comme son canton."
421,13.5,13.5,86.5,"Rumendingen (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 86,5 pour cent à Rumendingen. Rumendingen a rejeté l'arrêté, contrairement à son canton."
422,51.4,51.4,48.6,"Rüti bei Lyssach (BE)","A Rüti bei Lyssach, les habitants disent oui à  51,4 pour cent à la réforme favorable à l'extension des projets autoroutiers. Rüti bei Lyssach a approuvé l'arrêté, tout comme son canton."
423,64.2,64.2,35.8,"Willadingen (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 64,2 pour cent de oui à Willadingen. Willadingen a approuvé l'arrêté, tout comme son canton."
424,57.5,57.5,42.5,"Wynigen (BE)","A Wynigen, les habitants disent oui à  57,5 pour cent à la réforme favorable à l'extension des projets autoroutiers. Wynigen a approuvé l'arrêté, tout comme son canton."
431,79.8,79.8,20.2,"Corgémont (BE)","A Corgémont, les habitants disent oui à  79,8 pour cent à la réforme favorable à l'extension des projets autoroutiers. Corgémont a approuvé l'arrêté, tout comme son canton."
432,57.2,57.2,42.8,"Cormoret (BE)","A Cormoret, les habitants disent oui à  57,2 pour cent à la réforme favorable à l'extension des projets autoroutiers. Cormoret a approuvé l'arrêté, tout comme son canton."
433,49.1,49.1,50.9,"Cortébert (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Cortébert. Ils ont refusé le texte à 50,9 pour cent. Cortébert a rejeté l'arrêté, contrairement à son canton."
434,41.7,41.7,58.3,"Courtelary (BE)","A Courtelary, les citoyens rejettent à 58,3 pour cent la réforme en faveur de l'extension des autoroutes. Courtelary a rejeté l'arrêté, contrairement à son canton."
435,41.5,41.5,58.5,"La Ferrière (BE)","La population de La Ferrière rejette à 58,5 pour cent des voix la réforme en faveur de l'extension des autoroutes. La Ferrière a rejeté l'arrêté, contrairement à son canton."
437,40.8,40.8,59.2,"Mont-Tramelan (BE)","Les habitants de Mont-Tramelan s'opposent à la réforme en faveur de l'extension des autoroutes par 59,2 pour cent des voix. Mont-Tramelan a rejeté l'arrêté, contrairement à son canton."
438,63.7,63.7,36.3,"Orvin (BE)","Orvin dit oui à 63,7 pour cent à de la réforme en faveur de l'extension des autoroutes. Orvin a approuvé l'arrêté, tout comme son canton."
441,52.8,52.8,47.2,"Renan (BE)","Les habitants de Renan (BE) soutiennent à 52,8 pour cent la réforme en faveur de l'extension des autoroutes. Renan (BE) a approuvé l'arrêté, tout comme son canton."
442,36.3,36.3,63.7,"Romont (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Romont (BE). Ils ont refusé le texte à 63,7 pour cent. Romont (BE) a rejeté l'arrêté, contrairement à son canton."
443,43.1,43.1,56.9,"Saint-Imier (BE)","A Saint-Imier, les citoyens rejettent à 56,9 pour cent la réforme en faveur de l'extension des autoroutes. Saint-Imier a rejeté l'arrêté, contrairement à son canton."
444,51.3,51.3,48.7,"Sonceboz-Sombeval (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 51,3 pour cent de oui à Sonceboz-Sombeval. Sonceboz-Sombeval a approuvé l'arrêté, tout comme son canton."
445,35.5,35.5,64.5,"Sonvilier (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Sonvilier. Ils ont refusé le texte à 64,5 pour cent. Sonvilier a rejeté l'arrêté, contrairement à son canton."
446,69.7,69.7,30.3,"Tramelan (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 69,7 pour cent de oui à Tramelan. Tramelan a approuvé l'arrêté, tout comme son canton."
448,55.1,55.1,44.9,"Villeret (BE)","La population de Villeret approuve à 55,1 pour cent la réforme en faveur de l'extension des autoroutes. Villeret a approuvé l'arrêté, tout comme son canton."
449,23.2,23.2,76.8,"Sauge (BE)","C'est non à la réforme en faveur de l'extension des autoroutes à Sauge. Les habitants ont refusé le texte à 76,8 pour cent. Sauge a rejeté l'arrêté, contrairement à son canton."
450,1.3,1.3,98.7,"Péry-La Heutte (BE)","La population de Péry-La Heutte rejette à 98,7 pour cent des voix la réforme en faveur de l'extension des autoroutes. Péry-La Heutte a rejeté l'arrêté, contrairement à son canton."
491,62.3,62.3,37.7,"Brüttelen (BE)","Brüttelen dit oui à 62,3 pour cent à de la réforme en faveur de l'extension des autoroutes. Brüttelen a approuvé l'arrêté, tout comme son canton."
492,40,40,60,"Cerlier (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Cerlier. Ils ont refusé le texte à 60 pour cent. Cerlier a rejeté l'arrêté, contrairement à son canton."
493,34.2,34.2,65.8,"Finsterhennen (BE)","La réforme en faveur de l'extension des autoroutes est refusée à 65,8 pour cent à Finsterhennen. Finsterhennen a rejeté l'arrêté, contrairement à son canton."
494,62.3,62.3,37.7,"Gals (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 62,3 pour cent de oui à Gals. Gals a approuvé l'arrêté, tout comme son canton."
495,50.2,50.2,49.8,"Champion (Gampelen) (BE)","L'extension du réseau des autoroutes est approuvée à Champion (Gampelen) par 50,2 pour cent des votants. Champion (Gampelen) a approuvé l'arrêté, tout comme son canton."
496,53.6,53.6,46.4,"Anet (BE)","Les habitants d'Anet acceptent avec 53,6 pour cent de oui la réforme en faveur de l'extension des autoroutes. Anet a approuvé l'arrêté, tout comme son canton."
497,62.3,62.3,37.7,"Lüscherz (BE)","A Lüscherz, les habitants disent oui à  62,3 pour cent à la réforme favorable à l'extension des projets autoroutiers. Lüscherz a approuvé l'arrêté, tout comme son canton."
498,33.6,33.6,66.4,"Müntschemier (BE)","La population de Müntschemier rejette à 66,4 pour cent des voix la réforme en faveur de l'extension des autoroutes. Müntschemier a rejeté l'arrêté, contrairement à son canton."
499,99.5,99.5,0.5,"Siselen (BE)","Les habitants de Siselen soutiennent à 99,5 pour cent la réforme en faveur de l'extension des autoroutes. Le plus fort pourcentage de oui du canton de Berne a été obtenu à Siselen."
500,57.9,57.9,42.1,"Treiten (BE)","Les habitants de Treiten soutiennent à 57,9 pour cent la réforme en faveur de l'extension des autoroutes. Treiten a approuvé l'arrêté, tout comme son canton."
501,62.1,62.1,37.9,"Tschugg (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 62,1 pour cent de oui à Tschugg. Tschugg a approuvé l'arrêté, tout comme son canton."
502,27.4,27.4,72.6,"Vinelz (BE)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Vinelz. Ils ont refusé le texte à 72,6 pour cent. Vinelz a rejeté l'arrêté, contrairement à son canton."
533,25.3,25.3,74.7,"Bätterkinden (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Bätterkinden. Les citoyens de la commune ont refusé le texte à 74,7 pour cent. Bätterkinden a rejeté l'arrêté, contrairement à son canton."
538,77.3,77.3,22.7,"Fraubrunnen (BE)","Les habitants de Fraubrunnen acceptent avec 77,3 pour cent de oui la réforme en faveur de l'extension des autoroutes. Fraubrunnen a approuvé l'arrêté, tout comme son canton."
540,48.8,48.8,51.2,"Jegenstorf (BE)","C'est non à la réforme en faveur de l'extension des autoroutes à Jegenstorf. Les habitants ont refusé le texte à 51,2 pour cent. Jegenstorf a rejeté l'arrêté, contrairement à son canton."
541,47.1,47.1,52.9,"Iffwil (BE)","La population d'Iffwil rejette à 52,9 pour cent des voix la réforme en faveur de l'extension des autoroutes. Iffwil a rejeté l'arrêté, contrairement à son canton."
543,67.7,67.7,32.3,"Mattstetten (BE)","Les habitants de Mattstetten soutiennent à 67,7 pour cent la réforme en faveur de l'extension des autoroutes. Mattstetten a approuvé l'arrêté, tout comme son canton."
544,31.1,31.1,68.9,"Moosseedorf (BE)","La population de Moosseedorf rejette à 68,9 pour cent des voix la réforme en faveur de l'extension des autoroutes. Moosseedorf a rejeté l'arrêté, contrairement à son canton."
546,35.7,35.7,64.3,"Münchenbuchsee (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Münchenbuchsee. Les citoyens de la commune ont refusé le texte à 64,3 pour cent. Münchenbuchsee a rejeté l'arrêté, contrairement à son canton."
551,47.4,47.4,52.6,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à la réforme en faveur de l'extension des autoroutes par 52,6 pour cent des voix. Urtenen-Schönbühl a rejeté l'arrêté, contrairement à son canton."
552,82.8,82.8,17.2,"Utzenstorf (BE)","Utzenstorf dit oui à 82,8 pour cent à de la réforme en faveur de l'extension des autoroutes. Utzenstorf a approuvé l'arrêté, tout comme son canton."
553,41.3,41.3,58.7,"Wiggiswil (BE)","C'est non à la réforme en faveur de l'extension des autoroutes à Wiggiswil. Les habitants ont refusé le texte à 58,7 pour cent. Wiggiswil a rejeté l'arrêté, contrairement à son canton."
554,75.5,75.5,24.5,"Wiler bei Utzenstorf (BE)","Les habitants de Wiler bei Utzenstorf acceptent avec 75,5 pour cent de oui la réforme en faveur de l'extension des autoroutes. Wiler bei Utzenstorf a approuvé l'arrêté, tout comme son canton."
556,38.1,38.1,61.9,"Zielebach (BE)","Les habitants de Zielebach s'opposent à la réforme en faveur de l'extension des autoroutes par 61,9 pour cent des voix. Zielebach a rejeté l'arrêté, contrairement à son canton."
557,47.2,47.2,52.8,"Zuzwil (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Zuzwil (BE). Les citoyens de la commune ont refusé le texte à 52,8 pour cent. Zuzwil (BE) a rejeté l'arrêté, contrairement à son canton."
561,73,73,27,"Adelboden (BE)","La population d'Adelboden approuve à 73 pour cent la réforme en faveur de l'extension des autoroutes. Adelboden a approuvé l'arrêté, tout comme son canton."
562,88.2,88.2,11.8,"Aeschi bei Spiez (BE)","La population d'Aeschi bei Spiez approuve à 88,2 pour cent la réforme en faveur de l'extension des autoroutes. Aeschi bei Spiez a approuvé l'arrêté, tout comme son canton."
563,89.3,89.3,10.7,"Frutigen (BE)","L'extension du réseau des autoroutes est approuvée à Frutigen par 89,3 pour cent des votants. Frutigen a approuvé l'arrêté, tout comme son canton."
564,63.4,63.4,36.6,"Kandergrund (BE)","Les habitants de Kandergrund acceptent avec 63,4 pour cent de oui la réforme en faveur de l'extension des autoroutes. Kandergrund a approuvé l'arrêté, tout comme son canton."
565,88.7,88.7,11.3,"Kandersteg (BE)","Les habitants de Kandersteg acceptent avec 88,7 pour cent de oui la réforme en faveur de l'extension des autoroutes. Kandersteg a approuvé l'arrêté, tout comme son canton."
566,59.3,59.3,40.7,"Krattigen (BE)","Les habitants de Krattigen soutiennent à 59,3 pour cent la réforme en faveur de l'extension des autoroutes. Krattigen a approuvé l'arrêté, tout comme son canton."
567,52.7,52.7,47.3,"Reichenbach im Kandertal (BE)","Les habitants de Reichenbach im Kandertal acceptent avec 52,7 pour cent de oui la réforme en faveur de l'extension des autoroutes. Reichenbach im Kandertal a approuvé l'arrêté, tout comme son canton."
571,54.8,54.8,45.2,"Beatenberg (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 54,8 pour cent de oui à Beatenberg. Beatenberg a approuvé l'arrêté, tout comme son canton."
572,50.9,50.9,49.1,"Bönigen (BE)","L'extension du réseau des autoroutes est approuvée à Bönigen par 50,9 pour cent des votants. Bönigen a approuvé l'arrêté, tout comme son canton."
573,46.8,46.8,53.2,"Brienz (BE)","Les habitants de Brienz (BE) s'opposent à la réforme en faveur de l'extension des autoroutes par 53,2 pour cent des voix. Brienz (BE) a rejeté l'arrêté, contrairement à son canton."
574,60.8,60.8,39.2,"Brienzwiler (BE)","La population de Brienzwiler approuve à 60,8 pour cent la réforme en faveur de l'extension des autoroutes. Brienzwiler a approuvé l'arrêté, tout comme son canton."
575,55.6,55.6,44.4,"Därligen (BE)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 55,6 pour cent de oui à Därligen. Därligen a approuvé l'arrêté, tout comme son canton."
576,47,47,53,"Grindelwald (BE)","Les habitants de Grindelwald s'opposent à la réforme en faveur de l'extension des autoroutes par 53 pour cent des voix. Grindelwald a rejeté l'arrêté, contrairement à son canton."
577,44.7,44.7,55.3,"Gsteigwiler (BE)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Gsteigwiler. Les citoyens de la commune ont refusé le texte à 55,3 pour cent. Gsteigwiler a rejeté l'arrêté, contrairement à son canton."
