"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2424,71,71,29,"Herbetswil SO","71 Prozent der Abstimmenden in der Gemeinde Herbetswil haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Herbetswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2425,16.8,16.8,83.2,"Holderbank SO","83,2 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank SO sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Holderbank SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2426,60,60,40,"Laupersdorf SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Laupersdorf: Mit 60 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Laupersdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2427,47.4,47.4,52.6,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,6 Prozent verworfen. Matzendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2428,36.6,36.6,63.4,"Mümliswil-Ramiswil SO","63,4 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Mümliswil-Ramiswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2430,84,84,16,"Welschenrohr-Gänsbrunnen SO","84 Prozent der Abstimmenden in der Gemeinde Welschenrohr-Gänsbrunnen haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Welschenrohr-Gänsbrunnen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2445,17.1,17.1,82.9,"Biezwil SO","82,9 Prozent der Stimmbürgerinnen und Stimmbürger von Biezwil sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Biezwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2455,72,72,28,"Lüterkofen-Ichertswil SO","72 Prozent der Abstimmenden in der Gemeinde Lüterkofen-Ichertswil haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Lüterkofen-Ichertswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2457,43.3,43.3,56.7,"Messen SO","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Messen: Mit 9'070 Nein-Stimmen zu 6'926 Ja-Stimmen oder 56,7 Prozent hat die Gemeinde die Vorlage verworfen. Messen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2461,16.3,16.3,83.7,"Schnottwil SO","Schnottwil hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 83,7 Prozent abgelehnt. Schnottwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2463,9.5,9.5,90.5,"Unterramsern SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf  in Unterramsern: Mit 4'725 Nein- zu 495 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 90,5 Prozent. Unterramsern hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2464,64.7,64.7,35.3,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 64,7 Prozent angenommen. Lüsslingen-Nennigkofen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2465,63,63,37,"Buchegg SO","63 Prozent der Stimmbürgerinnen und Stimmbürger von Buchegg haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen. Buchegg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2471,70.1,70.1,29.9,"Bättwil SO","In Bättwil hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 70,1 Prozent angenommen. Bättwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2472,51.9,51.9,48.1,"Büren SO","Die Gemeinde Büren SO hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 51,9 Prozent Ja-Stimmen angenommen. Büren SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2473,41.3,41.3,58.7,"Dornach SO","Dornach hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 58,7 Prozent abgelehnt. Dornach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2474,54.4,54.4,45.6,"Gempen SO","54,4 Prozent der Abstimmenden in der Gemeinde Gempen haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Gempen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2475,7.6,7.6,92.4,"Hochwald SO","Hochwald hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 92,4 Prozent abgelehnt. Hochwald hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2476,47.3,47.3,52.7,"Hofstetten-Flüh SO","In Hofstetten-Flüh hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 52,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Hofstetten-Flüh hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2477,21.1,21.1,78.9,"Metzerlen-Mariastein SO","In Metzerlen-Mariastein hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 78,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Metzerlen-Mariastein hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2478,30.2,30.2,69.8,"Nuglar-St. Pantaleon SO","69,8 Prozent der Stimmbürgerinnen und Stimmbürger von Nuglar-St. Pantaleon sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Nuglar-St. Pantaleon hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2479,97.7,97.7,2.3,"Rodersdorf SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Rodersdorf. Die Gemeinde hat die Vorlage mit 97,7 Prozent der Stimmen angenommen. Rodersdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2480,46.5,46.5,53.5,"Seewen SO","In Seewen hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 53,5 Prozent verworfen. Seewen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2481,23.3,23.3,76.7,"Witterswil SO","In Witterswil hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 76,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Witterswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2491,3.8,3.8,96.2,"Hauenstein-Ifenthal SO","96,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Hauenstein-Ifenthal hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2492,69.5,69.5,30.5,"Kienberg SO","In Kienberg hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 69,5 Prozent angenommen. Kienberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2493,93,93,7,"Lostorf SO","93 Prozent der Stimmbürgerinnen und Stimmbürger von Lostorf haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen. Lostorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2495,71.9,71.9,28.1,"Niedergösgen SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Niedergösgen: Mit 71,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Niedergösgen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2497,18.6,18.6,81.4,"Obergösgen SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Obergösgen. Die Gemeinde hat die Vorlage mit 81,4 Prozent abgelehnt. Obergösgen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2499,92.8,92.8,7.2,"Stüsslingen SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Stüsslingen: Mit 92,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Stüsslingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2500,44.5,44.5,55.5,"Trimbach SO","Trimbach hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 55,5 Prozent abgelehnt. Trimbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2501,71.6,71.6,28.4,"Winznau SO","Die Gemeinde Winznau hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 71,6 Prozent Ja-Stimmen angenommen. Winznau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2502,43.7,43.7,56.3,"Wisen SO","In Wisen SO hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 56,3 Prozent verworfen. Wisen SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2503,66.8,66.8,33.2,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 66,8 Prozent angenommen. Erlinsbach SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2511,27.7,27.7,72.3,"Aeschi SO","72,3 Prozent der Stimmbürgerinnen und Stimmbürger von Aeschi SO sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Aeschi SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2513,61.5,61.5,38.5,"Biberist SO","61,5 Prozent der Abstimmenden in der Gemeinde Biberist haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Biberist hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2514,50.3,50.3,49.7,"Bolken SO","Die Gemeinde Bolken hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 50,3 Prozent Ja-Stimmen angenommen. Bolken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2516,3.7,3.7,96.3,"Deitingen SO","Deitingen hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 96,3 Prozent abgelehnt. Deitingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2517,98.4,98.4,1.6,"Derendingen SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Derendingen. Die Gemeinde hat die Vorlage mit 98,4 Prozent der Stimmen angenommen. Derendingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2518,25.5,25.5,74.5,"Etziken SO","74,5 Prozent der Stimmbürgerinnen und Stimmbürger von Etziken sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Etziken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2519,37.1,37.1,62.9,"Gerlafingen SO","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Gerlafingen: Mit 5'420 Nein-Stimmen zu 3'194 Ja-Stimmen oder 62,9 Prozent hat die Gemeinde die Vorlage verworfen. Gerlafingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2520,17.7,17.7,82.3,"Halten SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Halten. Die Gemeinde hat die Vorlage mit 82,3 Prozent abgelehnt. Halten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2523,42,42,58,"Horriwil SO","In Horriwil hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 58 Prozent verworfen. Horriwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2524,60.7,60.7,39.3,"Hüniken SO","Die Gemeinde Hüniken hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 60,7 Prozent angenommen. Hüniken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2525,37,37,63,"Kriegstetten SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Kriegstetten. Die Gemeinde hat die Vorlage mit 63 Prozent abgelehnt. Kriegstetten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2526,85.1,85.1,14.9,"Lohn-Ammannsegg SO","85,1 Prozent der Abstimmenden in der Gemeinde Lohn-Ammannsegg haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Lohn-Ammannsegg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2527,71.4,71.4,28.6,"Luterbach SO","Die Gemeinde Luterbach hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 71,4 Prozent Ja-Stimmen angenommen. Luterbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2528,87.8,87.8,12.2,"Obergerlafingen SO","In Obergerlafingen hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 87,8 Prozent angenommen. Obergerlafingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2529,46.2,46.2,53.8,"Oekingen SO","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Oekingen: Mit 6'253 Nein-Stimmen zu 5'361 Ja-Stimmen oder 53,8 Prozent hat die Gemeinde die Vorlage verworfen. Oekingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2530,87.4,87.4,12.6,"Recherswil SO","Die Gemeinde Recherswil hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 87,4 Prozent angenommen. Recherswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2532,80.3,80.3,19.7,"Subingen SO","In Subingen hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 80,3 Prozent angenommen. Subingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2534,20.4,20.4,79.6,"Zuchwil SO","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Zuchwil: Mit 4'504 Nein-Stimmen zu 1'155 Ja-Stimmen oder 79,6 Prozent hat die Gemeinde die Vorlage verworfen. Zuchwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2535,59.8,59.8,40.2,"Drei Höfe SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Drei Höfe: Mit 59,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Drei Höfe hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2541,64.9,64.9,35.1,"Balm bei Günsberg SO","Die Gemeinde Balm bei Günsberg hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 64,9 Prozent Ja-Stimmen angenommen. Balm bei Günsberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2542,53.4,53.4,46.6,"Bellach SO","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bellach haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen. Bellach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2543,23.7,23.7,76.3,"Bettlach SO","Bettlach hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 76,3 Prozent abgelehnt. Bettlach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2544,55,55,45,"Feldbrunnen-St. Niklaus SO","Die Gemeinde Feldbrunnen-St. Niklaus hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 55 Prozent Ja-Stimmen angenommen. Feldbrunnen-St. Niklaus hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2545,48.2,48.2,51.8,"Flumenthal SO","Flumenthal hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 51,8 Prozent abgelehnt. Flumenthal hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2546,48.5,48.5,51.5,"Grenchen SO","In Grenchen hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 51,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Grenchen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2547,74.8,74.8,25.2,"Günsberg SO","Die Gemeinde Günsberg hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 74,8 Prozent Ja-Stimmen angenommen. Günsberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2548,47.9,47.9,52.1,"Hubersdorf SO","In Hubersdorf hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,1 Prozent verworfen. Hubersdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2549,40.4,40.4,59.6,"Kammersrohr SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf  in Kammersrohr: Mit 3'346 Nein- zu 2'271 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 59,6 Prozent. Kammersrohr hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2550,55,55,45,"Langendorf SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Langendorf: Mit 55 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Langendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2551,17.7,17.7,82.3,"Lommiswil SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Lommiswil. Die Gemeinde hat die Vorlage mit 82,3 Prozent abgelehnt. Lommiswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2553,37.6,37.6,62.4,"Oberdorf SO","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Oberdorf SO sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Oberdorf SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2554,44.4,44.4,55.6,"Riedholz SO","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Riedholz: Mit 9'506 Nein-Stimmen zu 7'595 Ja-Stimmen oder 55,6 Prozent hat die Gemeinde die Vorlage verworfen. Riedholz hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2555,97.3,97.3,2.7,"Rüttenen SO","Die Gemeinde Rüttenen hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 97,3 Prozent angenommen. Rüttenen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2556,2.5,2.5,97.5,"Selzach SO","In Selzach hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 97,5 Prozent verworfen. Selzach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2571,50.9,50.9,49.1,"Boningen SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Boningen: Mit 50,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Boningen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2572,62.4,62.4,37.6,"Däniken SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Däniken: Mit 62,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Däniken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2573,72,72,28,"Dulliken SO","Die Gemeinde Dulliken hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 72 Prozent Ja-Stimmen angenommen. Dulliken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2574,96.9,96.9,3.1,"Eppenberg-Wöschnau SO","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Eppenberg-Wöschnau. Die Gemeinde hat die Vorlage mit 96,9 Prozent der Stimmen angenommen. Eppenberg-Wöschnau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2575,48.1,48.1,51.9,"Fulenbach SO","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Fulenbach: Mit 8'452 Nein-Stimmen zu 7'841 Ja-Stimmen oder 51,9 Prozent hat die Gemeinde die Vorlage verworfen. Fulenbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2576,34.2,34.2,65.8,"Gretzenbach SO","Gretzenbach hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 65,8 Prozent abgelehnt. Gretzenbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2578,28,28,72,"Gunzgen SO","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf  in Gunzgen: Mit 4'869 Nein- zu 1'891 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 72 Prozent. Gunzgen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2579,40,40,60,"Hägendorf SO","In Hägendorf hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 60 Prozent verworfen. Hägendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2580,93,93,7,"Kappel SO","In Kappel SO hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 93 Prozent angenommen. Kappel SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2581,46,46,54,"Olten SO","In Olten hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 54 Prozent der abgegebenen Stimmzettel stand ein Nein. Olten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
