"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2445,41,41,59,"Biezwil SO","59 der Stimmbürgerinnen und Stimmbürger von Biezwil haben die Änderung des Mietrechts bei Untermiete abgelehnt. Biezwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2455,48.3,48.3,51.7,"Lüterkofen-Ichertswil SO","In Lüterkofen-Ichertswil ist die Änderung des Mietrechts bei Untermiete mit 51,7 Prozent gescheitert. Lüterkofen-Ichertswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2457,65.4,65.4,34.6,"Messen SO","65,4 Prozent der Stimmbürgerinnen und Stimmbürger in Messen haben Ja gesagt zur Pensionskassenreform. Messen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2461,49.9,49.9,50.1,"Schnottwil SO","Schnottwil hat die Änderung des Mietrechts bei Untermiete mit 50,1 Prozent Nein-Stimmen verworfen. Schnottwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2463,86.1,86.1,13.9,"Unterramsern SO","Ja zur Änderung des Mietrechts bei Untermiete in Unterramsern. Die Gemeinde hat Vorlage mit 86,1 Prozent der Stimmen angenommen. Unterramsern hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2464,0.9,0.9,99.1,"Lüsslingen-Nennigkofen SO","Mit 2'081 Nein zu 18 Ja haben die Stimmbürgerinnen und Stimmbürger von Lüsslingen-Nennigkofen die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 99,1 Prozent. Lüsslingen-Nennigkofen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2465,35.2,35.2,64.8,"Buchegg SO","In Buchegg hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 64,8 Prozent haben die Vorlage abgelehnt. Buchegg hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2471,12.4,12.4,87.6,"Bättwil SO","Mit 6'983 Nein zu 992 Ja haben die Stimmbürgerinnen und Stimmbürger von Bättwil die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 87,6 Prozent. Bättwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2472,87,87,13,"Büren SO","Mit 87 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Büren SO für die Änderung des Mietrechts bei Untermiete gestimmt. Büren SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2473,83.2,83.2,16.8,"Dornach SO","Dornach hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 83,2 Prozent zu. Dornach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2474,81.6,81.6,18.4,"Gempen SO","81,6 Prozent der Stimmbürgerinnen und Stimmbürger in Gempen haben Ja gesagt zur Pensionskassenreform. Gempen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2475,65.6,65.6,34.4,"Hochwald SO","Hochwald hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 65,6 Prozent zu. Hochwald hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2476,50.3,50.3,49.7,"Hofstetten-Flüh SO","Mit 50,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hofstetten-Flüh für die Änderung des Mietrechts bei Untermiete gestimmt. Hofstetten-Flüh hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2477,57,57,43,"Metzerlen-Mariastein SO","Mit 57 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Metzerlen-Mariastein für die Änderung des Mietrechts bei Untermiete gestimmt. Metzerlen-Mariastein hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2478,37.7,37.7,62.3,"Nuglar-St. Pantaleon SO","62,3 der Stimmbürgerinnen und Stimmbürger von Nuglar-St. Pantaleon haben die Änderung des Mietrechts bei Untermiete abgelehnt. Nuglar-St. Pantaleon hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2479,41.8,41.8,58.2,"Rodersdorf SO","Rodersdorf hat die Änderung des Mietrechts bei Untermiete mit 58,2 Prozent Nein-Stimmen verworfen. Rodersdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2480,56.5,56.5,43.5,"Seewen SO","Die Änderung des Mietrechts bei Untermiete ist in Seewen mit 56,5 Prozent der Stimmen angenommen worden. Seewen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2481,90.6,90.6,9.4,"Witterswil SO","Mit 90,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Witterswil für die Änderung des Mietrechts bei Untermiete gestimmt. Witterswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2491,56,56,44,"Hauenstein-Ifenthal SO","Mit 9'801 Ja zu 7'688 Nein hat sich Hauenstein-Ifenthal für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 56 Prozent. Hauenstein-Ifenthal hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2492,92.1,92.1,7.9,"Kienberg SO","Die Änderung des Mietrechts bei Untermiete ist in Kienberg mit 92,1 Prozent der Stimmen angenommen worden. Kienberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2493,91.4,91.4,8.6,"Lostorf SO","Ja zur Änderung des Mietrechts bei Untermiete in Lostorf. Die Gemeinde hat Vorlage mit 91,4 Prozent der Stimmen angenommen. Lostorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2495,68.7,68.7,31.3,"Niedergösgen SO","Mit 3'258 Ja zu 1'485 Nein hat sich Niedergösgen für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 68,7 Prozent. Niedergösgen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2497,31.2,31.2,68.8,"Obergösgen SO","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Obergösgen haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Obergösgen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2499,44.7,44.7,55.3,"Stüsslingen SO","55,3 der Stimmbürgerinnen und Stimmbürger von Stüsslingen haben die Änderung des Mietrechts bei Untermiete abgelehnt. Stüsslingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2500,24.4,24.4,75.6,"Trimbach SO","Trimbach hat die Änderung des Mietrechts bei Untermiete mit 75,6 Prozent Nein-Stimmen verworfen. Trimbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2501,70.3,70.3,29.7,"Winznau SO","Mit 70,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Winznau für die Änderung des Mietrechts bei Untermiete gestimmt. Winznau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2502,78.5,78.5,21.5,"Wisen SO","Die Änderung des Mietrechts bei Untermiete ist in Wisen SO mit 78,5 Prozent der Stimmen angenommen worden. Wisen SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2503,93.7,93.7,6.3,"Erlinsbach SO","Die Änderung des Mietrechts bei Untermiete ist in Erlinsbach SO mit 93,7 Prozent der Stimmen angenommen worden. Erlinsbach SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2511,75.5,75.5,24.5,"Aeschi SO","Mit 8'911 Ja zu 2'886 Nein hat sich Aeschi SO für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,5 Prozent. Aeschi SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2513,57.1,57.1,42.9,"Biberist SO","57,1 Prozent der Stimmbürgerinnen und Stimmbürger in Biberist haben Ja gesagt zur Pensionskassenreform. Biberist hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2514,29.7,29.7,70.3,"Bolken SO","Bolken ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 70,3 Prozent Nein verworfen. Bolken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2516,54.4,54.4,45.6,"Deitingen SO","Deitingen hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 54,4 Prozent zu. Deitingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2517,16.1,16.1,83.9,"Derendingen SO","Derendingen hat die Änderung des Mietrechts bei Untermiete mit 83,9 Prozent Nein-Stimmen verworfen. Derendingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2518,82.5,82.5,17.5,"Etziken SO","Mit 7'060 Ja zu 1'501 Nein hat sich Etziken für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 82,5 Prozent. Etziken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2519,47.6,47.6,52.4,"Gerlafingen SO","In Gerlafingen ist die Änderung des Mietrechts bei Untermiete mit 52,4 Prozent gescheitert. Gerlafingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2520,38.1,38.1,61.9,"Halten SO","61,9 Prozent der Stimmbürgerinnen und Stimmbürger von Halten haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Halten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2523,20.1,20.1,79.9,"Horriwil SO","Mit 3'479 Nein zu 877 Ja haben die Stimmbürgerinnen und Stimmbürger von Horriwil die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 79,9 Prozent. Horriwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2524,23.1,23.1,76.9,"Hüniken SO","76,9 Prozent der Stimmbürgerinnen und Stimmbürger von Hüniken haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Hüniken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2525,46.9,46.9,53.1,"Kriegstetten SO","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Kriegstetten haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Kriegstetten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2526,44.6,44.6,55.4,"Lohn-Ammannsegg SO","In Lohn-Ammannsegg ist die Änderung des Mietrechts bei Untermiete mit 55,4 Prozent gescheitert. Lohn-Ammannsegg hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2527,55.1,55.1,44.9,"Luterbach SO","Mit 55,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Luterbach für die Änderung des Mietrechts bei Untermiete gestimmt. Luterbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2528,75.8,75.8,24.2,"Obergerlafingen SO","Die Änderung des Mietrechts bei Untermiete ist in Obergerlafingen mit 75,8 Prozent der Stimmen angenommen worden. Obergerlafingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2529,99.7,99.7,0.3,"Oekingen SO","99,7 Prozent der Stimmbürgerinnen und Stimmbürger in Oekingen haben Ja gesagt zur Pensionskassenreform. Oekingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Solothurn."
2530,43,43,57,"Recherswil SO","57 Prozent der Stimmbürgerinnen und Stimmbürger von Recherswil haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Recherswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2532,33.5,33.5,66.5,"Subingen SO","Mit 9'589 Nein zu 4'836 Ja haben die Stimmbürgerinnen und Stimmbürger von Subingen die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 66,5 Prozent. Subingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2534,28.2,28.2,71.8,"Zuchwil SO","In Zuchwil ist die Änderung des Mietrechts bei Untermiete mit 71,8 Prozent gescheitert. Zuchwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2535,93.1,93.1,6.9,"Drei Höfe SO","Mit 5'067 Ja zu 373 Nein hat sich Drei Höfe für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 93,1 Prozent. Drei Höfe hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2541,29.9,29.9,70.1,"Balm bei Günsberg SO","Balm bei Günsberg ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 70,1 Prozent Nein verworfen. Balm bei Günsberg hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2542,54.5,54.5,45.5,"Bellach SO","Ja zur Änderung des Mietrechts bei Untermiete in Bellach. Die Gemeinde hat Vorlage mit 54,5 Prozent der Stimmen angenommen. Bellach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2543,80.5,80.5,19.5,"Bettlach SO","Bettlach hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 80,5 Prozent zu. Bettlach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2544,23.3,23.3,76.7,"Feldbrunnen-St. Niklaus SO","Feldbrunnen-St. Niklaus ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 76,7 Prozent Nein verworfen. Feldbrunnen-St. Niklaus hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2545,67.9,67.9,32.1,"Flumenthal SO","Flumenthal hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 67,9 Prozent zu. Flumenthal hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2546,69.3,69.3,30.7,"Grenchen SO","Mit 69,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Grenchen für die Änderung des Mietrechts bei Untermiete gestimmt. Grenchen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2547,69.8,69.8,30.2,"Günsberg SO","Mit 69,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Günsberg für die Änderung des Mietrechts bei Untermiete gestimmt. Günsberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2548,39,39,61,"Hubersdorf SO","Mit 9'024 Nein zu 5'761 Ja haben die Stimmbürgerinnen und Stimmbürger von Hubersdorf die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 61 Prozent. Hubersdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2549,29.7,29.7,70.3,"Kammersrohr SO","In Kammersrohr hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 70,3 Prozent haben die Vorlage abgelehnt. Kammersrohr hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2550,37.8,37.8,62.2,"Langendorf SO","62,2 der Stimmbürgerinnen und Stimmbürger von Langendorf haben die Änderung des Mietrechts bei Untermiete abgelehnt. Langendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2551,23.2,23.2,76.8,"Lommiswil SO","76,8 Prozent der Stimmbürgerinnen und Stimmbürger von Lommiswil haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Lommiswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2553,50.7,50.7,49.3,"Oberdorf SO","Mit 2'644 Ja zu 2'570 Nein hat sich Oberdorf SO für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 50,7 Prozent. Oberdorf SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2554,29.1,29.1,70.9,"Riedholz SO","In Riedholz ist die Änderung des Mietrechts bei Untermiete mit 70,9 Prozent gescheitert. Riedholz hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2555,41.8,41.8,58.2,"Rüttenen SO","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rüttenen haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Rüttenen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2556,50.8,50.8,49.2,"Selzach SO","Die Änderung des Mietrechts bei Untermiete ist in Selzach mit 50,8 Prozent der Stimmen angenommen worden. Selzach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2571,52.8,52.8,47.2,"Boningen SO","Mit 9'333 Ja zu 8'337 Nein hat sich Boningen für die Änderung des Mietrechts bei Untermiete ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 52,8 Prozent. Boningen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2572,46.1,46.1,53.9,"Däniken SO","53,9 der Stimmbürgerinnen und Stimmbürger von Däniken haben die Änderung des Mietrechts bei Untermiete abgelehnt. Däniken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2573,52.9,52.9,47.1,"Dulliken SO","Mit 52,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Dulliken für die Änderung des Mietrechts bei Untermiete gestimmt. Dulliken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2574,67.5,67.5,32.5,"Eppenberg-Wöschnau SO","Eppenberg-Wöschnau hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 67,5 Prozent zu. Eppenberg-Wöschnau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2575,80.3,80.3,19.7,"Fulenbach SO","80,3 Prozent der Stimmbürgerinnen und Stimmbürger in Fulenbach haben Ja gesagt zur Pensionskassenreform. Fulenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2576,36.9,36.9,63.1,"Gretzenbach SO","Gretzenbach hat die Änderung des Mietrechts bei Untermiete mit 63,1 Prozent Nein-Stimmen verworfen. Gretzenbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2578,65.8,65.8,34.2,"Gunzgen SO","Ja zur Änderung des Mietrechts bei Untermiete in Gunzgen. Die Gemeinde hat Vorlage mit 65,8 Prozent der Stimmen angenommen. Gunzgen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2579,31.1,31.1,68.9,"Hägendorf SO","Mit 3'265 Nein zu 1'473 Ja haben die Stimmbürgerinnen und Stimmbürger von Hägendorf die Änderung des Mietrechts bei Untermiete abgelehnt. Das sind 68,9 Prozent. Hägendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2580,65.6,65.6,34.4,"Kappel SO","Die Änderung des Mietrechts bei Untermiete ist in Kappel SO mit 65,6 Prozent der Stimmen angenommen worden. Kappel SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2581,15.8,15.8,84.2,"Olten SO","Olten ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 84,2 Prozent Nein verworfen. Olten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2582,46.8,46.8,53.2,"Rickenbach SO","Rickenbach SO hat die Änderung des Mietrechts bei Untermiete mit 53,2 Prozent Nein-Stimmen verworfen. Rickenbach SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2583,31.2,31.2,68.8,"Schönenwerd SO","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Schönenwerd haben sich gegen die Änderung des Mietrechts bei Untermiete ausgesprochen. Schönenwerd hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2584,42.3,42.3,57.7,"Starrkirch-Wil SO","Starrkirch-Wil ist gegen die Änderung des Mietrechts bei Untermiete: Die Gemeinde hat die Vorlage mit 57,7 Prozent Nein verworfen. Starrkirch-Wil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2585,92.9,92.9,7.1,"Walterswil SO","Walterswil SO hat die Änderung des Mietrechts bei Untermiete angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 92,9 Prozent zu. Walterswil SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2586,37.3,37.3,62.7,"Wangen bei Olten SO","In Wangen bei Olten hat die Änderung des Mietrechts bei Untermiete keine Mehrheit gefunden: 62,7 Prozent haben die Vorlage abgelehnt. Wangen bei Olten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2601,61.4,61.4,38.6,"Solothurn SO","61,4 Prozent der Stimmbürgerinnen und Stimmbürger in Solothurn haben Ja gesagt zur Pensionskassenreform. Solothurn hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2611,65.7,65.7,34.3,"Bärschwil SO","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bärschwil haben sich für die Änderung des Mietrechts bei Untermiete ausgesprochen. Bärschwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2612,34.7,34.7,65.3,"Beinwil SO","In Beinwil SO ist die Änderung des Mietrechts bei Untermiete mit 65,3 Prozent gescheitert. Beinwil SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2613,88.7,88.7,11.3,"Breitenbach SO","Die Änderung des Mietrechts bei Untermiete ist in Breitenbach mit 88,7 Prozent der Stimmen angenommen worden. Breitenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2614,65.1,65.1,34.9,"Büsserach SO","Die Änderung des Mietrechts bei Untermiete ist in Büsserach mit 65,1 Prozent der Stimmen angenommen worden. Büsserach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2615,53.5,53.5,46.5,"Erschwil SO","Ja zur Änderung des Mietrechts bei Untermiete in Erschwil. Die Gemeinde hat Vorlage mit 53,5 Prozent der Stimmen angenommen. Erschwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2616,20.9,20.9,79.1,"Fehren SO","79,1 der Stimmbürgerinnen und Stimmbürger von Fehren haben die Änderung des Mietrechts bei Untermiete abgelehnt. Fehren hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2617,40.5,40.5,59.5,"Grindel SO","59,5 der Stimmbürgerinnen und Stimmbürger von Grindel haben die Änderung des Mietrechts bei Untermiete abgelehnt. Grindel hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
