"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6057,56.8,56.8,43.2,"Fiesch (VS)","A Fiesch, les habitants disent oui à  56,8 pour cent au financement uniforme des soins. Fiesch a approuvé la réforme, contrairement à son canton."
6058,68.1,68.1,31.9,"Fieschertal (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 68,1 pour cent de oui à Fieschertal. Le plus fort pourcentage de oui en Valais a été obtenu à Fieschertal."
6061,61.1,61.1,38.9,"Lax (VS)","Lax dit oui à 61,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Lax a approuvé la réforme, contrairement à son canton."
6076,60.7,60.7,39.3,"Obergoms (VS)","La population d'Obergoms approuve à 60,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Obergoms a approuvé la réforme, contrairement à son canton."
6077,50,50,50,"Goms (VS)","Egalité parfaite à Goms! Les électeurs de cette commune sont 185 à approuver le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée et 185 à le refuser."
6082,40.8,40.8,59.2,"Ayent (VS)","La population d'Ayent rejette à 59,2 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ayent a rejeté la réforme, tout comme son canton."
6083,47.8,47.8,52.2,"Evolène (VS)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Evolène. Les habitants ont refusé le texte à 52,2 pour cent. Evolène a rejeté la réforme, tout comme son canton."
6084,50.1,50.1,49.9,"Hérémence (VS)","Hérémence dit oui à 50,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Hérémence a approuvé la réforme, contrairement à son canton."
6087,53.7,53.7,46.3,"Saint-Martin (VS)","Saint-Martin (VS) dit oui à 53,7 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Saint-Martin (VS) a approuvé la réforme, contrairement à son canton."
6089,43.8,43.8,56.2,"Vex (VS)","Les habitants de Vex s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 56,2 pour cent des voix. Vex a rejeté la réforme, tout comme son canton."
6090,43.4,43.4,56.6,"Mont-Noble (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 56,6 pour cent à Mont-Noble. Mont-Noble a rejeté la réforme, tout comme son canton."
6101,62.4,62.4,37.6,"Agarn (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 62,4 pour cent de oui à Agarn. Agarn a approuvé la réforme, contrairement à son canton."
6102,44.2,44.2,55.8,"Albinen (VS)","Le financement uniforme des soins ne passe pas la rampe à Albinen. Les habitants de cette petite commune l'ont rejeté par 48 voix, contre 38. Albinen a rejeté la réforme, tout comme son canton."
6104,57.9,57.9,42.1,"Ergisch (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 57,9 pour cent de oui à Ergisch. Ergisch a approuvé la réforme, contrairement à son canton."
6109,57.5,57.5,42.5,"Inden (VS)","Les électeurs de la petite commune d'Inden sont favorables au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ils ont dit oui au texte par 23 voix, contre 17. Inden a approuvé la réforme, contrairement à son canton."
6110,55.1,55.1,44.9,"Loèche (VS)","Les habitants de Loèche soutiennent à 55,1 pour cent le financement uniforme des prestations médicales. Loèche a approuvé la réforme, contrairement à son canton."
6111,51,51,49,"Loèche-les-Bains (VS)","Les habitants de Loèche-les-Bains soutiennent à 51 pour cent le financement uniforme des prestations médicales. Loèche-les-Bains a approuvé la réforme, contrairement à son canton."
6112,45.7,45.7,54.3,"Oberems (VS)","Le financement uniforme des soins ne passe pas la rampe à Oberems. Les habitants de cette petite commune l'ont rejeté par 25 voix, contre 21. Oberems a rejeté la réforme, tout comme son canton."
6113,53.3,53.3,46.7,"Salquenen (VS)","Salquenen dit oui à 53,3 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Salquenen a approuvé la réforme, contrairement à son canton."
6116,45.5,45.5,54.5,"Varone (VS)","Les habitants de Varone s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 54,5 pour cent des voix. Varone a rejeté la réforme, tout comme son canton."
6117,48.9,48.9,51.1,"Guttet-Feschel (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 51,1 pour cent à Guttet-Feschel. Guttet-Feschel a rejeté la réforme, tout comme son canton."
6118,55.5,55.5,44.5,"Gampel-Bratsch (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 55,5 pour cent de oui à Gampel-Bratsch. Gampel-Bratsch a approuvé la réforme, contrairement à son canton."
6119,57.1,57.1,42.9,"Turtmann-Unterems (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 57,1 pour cent de oui à Turtmann-Unterems. Turtmann-Unterems a approuvé la réforme, contrairement à son canton."
6131,48.4,48.4,51.6,"Bovernier (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Bovernier. Les citoyens de la commune ont refusé le texte à 51,6 pour cent. Bovernier a rejeté la réforme, tout comme son canton."
6133,43.7,43.7,56.3,"Fully (VS)","Les habitants de Fully s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 56,3 pour cent des voix. Fully a rejeté la réforme, tout comme son canton."
6134,55.7,55.7,44.3,"Isérables (VS)","Les habitants d'Isérables soutiennent à 55,7 pour cent le financement uniforme des prestations médicales. Isérables a approuvé la réforme, contrairement à son canton."
6135,45.3,45.3,54.7,"Leytron (VS)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Leytron. Les habitants ont refusé le texte à 54,7 pour cent. Leytron a rejeté la réforme, tout comme son canton."
6136,40.3,40.3,59.7,"Martigny (VS)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Martigny. Les habitants ont refusé le texte à 59,7 pour cent. Martigny a rejeté la réforme, tout comme son canton."
6137,41.3,41.3,58.7,"Martigny-Combe (VS)","La population de Martigny-Combe rejette à 58,7 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Martigny-Combe a rejeté la réforme, tout comme son canton."
6139,44.5,44.5,55.5,"Riddes (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Riddes. Ils ont refusé le texte à 55,5 pour cent. Riddes a rejeté la réforme, tout comme son canton."
6140,44.4,44.4,55.6,"Saillon (VS)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Saillon. Les habitants ont refusé le texte à 55,6 pour cent. Saillon a rejeté la réforme, tout comme son canton."
6141,38.3,38.3,61.7,"Saxon (VS)","La population de Saxon rejette à 61,7 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Saxon a rejeté la réforme, tout comme son canton."
6142,40.3,40.3,59.7,"Trient (VS)","Les habitants de la petite commune de Trient ont refusé d'uniformiser le financement des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ils ont dit non à cet objet par 40 voix contre 27. Trient a rejeté la réforme, tout comme son canton."
6151,50,50,50,"Champéry (VS)","Egalité parfaite à Champéry! Les électeurs de cette commune sont 221 à approuver le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée et 221 à le refuser."
6152,38.5,38.5,61.5,"Collombey-Muraz (VS)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Collombey-Muraz. Les habitants ont refusé le texte à 61,5 pour cent. Collombey-Muraz a rejeté la réforme, tout comme son canton."
6153,39.1,39.1,60.9,"Monthey (VS)","A Monthey, les citoyens rejettent à 60,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Monthey a rejeté la réforme, tout comme son canton."
6154,39.7,39.7,60.3,"Port-Valais (VS)","La population de Port-Valais rejette à 60,3 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Port-Valais a rejeté la réforme, tout comme son canton."
6155,40.9,40.9,59.1,"Saint-Gingolph (VS)","A Saint-Gingolph, les citoyens rejettent à 59,1 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Saint-Gingolph a rejeté la réforme, tout comme son canton."
6156,45,45,55,"Troistorrents (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 55 pour cent à Troistorrents. Troistorrents a rejeté la réforme, tout comme son canton."
6157,45.7,45.7,54.3,"Val-d'Illiez (VS)","La population de Val-d'Illiez rejette à 54,3 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Val-d'Illiez a rejeté la réforme, tout comme son canton."
6158,40.1,40.1,59.9,"Vionnaz (VS)","La population de Vionnaz rejette à 59,9 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vionnaz a rejeté la réforme, tout comme son canton."
6159,41.2,41.2,58.8,"Vouvry (VS)","La population de Vouvry rejette à 58,8 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vouvry a rejeté la réforme, tout comme son canton."
6172,50,50,50,"Bister (VS)","Egalité parfaite à Bister! Les électeurs de cette commune sont 9 à approuver le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée et 9 à le refuser."
6173,45,45,55,"Bitsch (VS)","La population de Bitsch rejette à 55 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bitsch a rejeté la réforme, tout comme son canton."
6177,45.3,45.3,54.7,"Grengiols (VS)","La population de Grengiols rejette à 54,7 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Grengiols a rejeté la réforme, tout comme son canton."
6181,56.8,56.8,43.2,"Riederalp (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 56,8 pour cent de oui à Riederalp. Riederalp a approuvé la réforme, contrairement à son canton."
6191,60,60,40,"Ausserberg (VS)","A Ausserberg, les habitants disent oui à  60 pour cent au financement uniforme des soins. Ausserberg a approuvé la réforme, contrairement à son canton."
6192,58.7,58.7,41.3,"Blatten (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 58,7 pour cent de oui à Blatten. Blatten a approuvé la réforme, contrairement à son canton."
6193,55.7,55.7,44.3,"Bürchen (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 55,7 pour cent de oui à Bürchen. Bürchen a approuvé la réforme, contrairement à son canton."
6194,60.4,60.4,39.6,"Eischoll (VS)","A Eischoll, les habitants disent oui à  60,4 pour cent au financement uniforme des soins. Eischoll a approuvé la réforme, contrairement à son canton."
6195,54.9,54.9,45.1,"Ferden (VS)","Les électeurs de la petite commune de Ferden sont favorables au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ils ont dit oui au texte par 50 voix, contre 41. Ferden a approuvé la réforme, contrairement à son canton."
6197,57.4,57.4,42.6,"Kippel (VS)","A Kippel, les habitants disent oui à  57,4 pour cent au financement uniforme des soins. Kippel a approuvé la réforme, contrairement à son canton."
6198,54,54,46,"Niedergesteln (VS)","Niedergesteln dit oui à 54 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Niedergesteln a approuvé la réforme, contrairement à son canton."
6199,57.9,57.9,42.1,"Rarogne (VS)","La population de Rarogne approuve à 57,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Rarogne a approuvé la réforme, contrairement à son canton."
6201,47.8,47.8,52.2,"Unterbäch (VS)","Les habitants d'Unterbäch s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 52,2 pour cent des voix. Unterbäch a rejeté la réforme, tout comme son canton."
6202,54.3,54.3,45.7,"Wiler (Lötschen) (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Wiler (Lötschen) par 54,3 pour cent des votants. Wiler (Lötschen) a approuvé la réforme, contrairement à son canton."
6203,59,59,41,"Mörel-Filet (VS)","Mörel-Filet dit oui à 59 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Mörel-Filet a approuvé la réforme, contrairement à son canton."
6204,63.2,63.2,36.8,"Steg-Hohtenn (VS)","Les habitants de Steg-Hohtenn soutiennent à 63,2 pour cent le financement uniforme des prestations médicales. Steg-Hohtenn a approuvé la réforme, contrairement à son canton."
6205,60,60,40,"Bettmeralp (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 60 pour cent de oui à Bettmeralp. Bettmeralp a approuvé la réforme, contrairement à son canton."
6211,34.5,34.5,65.5,"Collonges (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Collonges. Ils ont refusé le texte à 65,5 pour cent. Collonges a rejeté la réforme, tout comme son canton."
6212,38,38,62,"Dorénaz (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Dorénaz. Les citoyens de la commune ont refusé le texte à 62 pour cent. Dorénaz a rejeté la réforme, tout comme son canton."
6213,27.9,27.9,72.1,"Evionnaz (VS)","A Evionnaz, les citoyens rejettent à 72,1 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Le plus fort pourcentage de non en Valais a été obtenu à Evionnaz."
6214,47.9,47.9,52.1,"Finhaut (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Finhaut. Ils ont refusé le texte à 52,1 pour cent. Finhaut a rejeté la réforme, tout comme son canton."
6215,38,38,62,"Massongex (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 62 pour cent à Massongex. Massongex a rejeté la réforme, tout comme son canton."
6217,38.3,38.3,61.7,"Saint-Maurice (VS)","A Saint-Maurice, les citoyens rejettent à 61,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Saint-Maurice a rejeté la réforme, tout comme son canton."
6218,42.4,42.4,57.6,"Salvan (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Salvan. Ils ont refusé le texte à 57,6 pour cent. Salvan a rejeté la réforme, tout comme son canton."
6219,38.6,38.6,61.4,"Vernayaz (VS)","A Vernayaz, les citoyens rejettent à 61,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vernayaz a rejeté la réforme, tout comme son canton."
6220,45.4,45.4,54.6,"Vérossaz (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Vérossaz. Les citoyens de la commune ont refusé le texte à 54,6 pour cent. Vérossaz a rejeté la réforme, tout comme son canton."
6232,37.3,37.3,62.7,"Chalais (VS)","Les habitants de Chalais s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 62,7 pour cent des voix. Chalais a rejeté la réforme, tout comme son canton."
6235,35.2,35.2,64.8,"Chippis (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 64,8 pour cent à Chippis. Chippis a rejeté la réforme, tout comme son canton."
6238,44.1,44.1,55.9,"Grône (VS)","La population de Grône rejette à 55,9 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Grône a rejeté la réforme, tout comme son canton."
6239,35.5,35.5,64.5,"Icogne (VS)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Icogne. Les habitants ont refusé le texte à 64,5 pour cent. Icogne a rejeté la réforme, tout comme son canton."
6240,50.1,50.1,49.9,"Lens (VS)","Les habitants de Lens soutiennent à 50,1 pour cent le financement uniforme des prestations médicales. Lens a approuvé la réforme, contrairement à son canton."
6246,45.3,45.3,54.7,"Saint-Léonard (VS)","Les habitants de Saint-Léonard s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 54,7 pour cent des voix. Saint-Léonard a rejeté la réforme, tout comme son canton."
6248,41.3,41.3,58.7,"Sierre (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Sierre. Les citoyens de la commune ont refusé le texte à 58,7 pour cent. Sierre a rejeté la réforme, tout comme son canton."
6252,50.8,50.8,49.2,"Anniviers (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 50,8 pour cent de oui à Anniviers. Anniviers a approuvé la réforme, contrairement à son canton."
6253,47.6,47.6,52.4,"Crans-Montana (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Crans-Montana. Les citoyens de la commune ont refusé le texte à 52,4 pour cent. Crans-Montana a rejeté la réforme, tout comme son canton."
6254,40.9,40.9,59.1,"Noble-Contrée (VS)","Les habitants de Noble-Contrée s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 59,1 pour cent des voix. Noble-Contrée a rejeté la réforme, tout comme son canton."
6261,44.3,44.3,55.7,"Arbaz (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Arbaz. Les citoyens de la commune ont refusé le texte à 55,7 pour cent. Arbaz a rejeté la réforme, tout comme son canton."
6263,44.3,44.3,55.7,"Grimisuat (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Grimisuat. Ils ont refusé le texte à 55,7 pour cent. Grimisuat a rejeté la réforme, tout comme son canton."
6265,44.4,44.4,55.6,"Savièse (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 55,6 pour cent à Savièse. Savièse a rejeté la réforme, tout comme son canton."
6266,40.6,40.6,59.4,"Sion (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Sion. Ils ont refusé le texte à 59,4 pour cent. Sion a rejeté la réforme, tout comme son canton."
6267,39.7,39.7,60.3,"Veysonnaz (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Veysonnaz. Les citoyens de la commune ont refusé le texte à 60,3 pour cent. Veysonnaz a rejeté la réforme, tout comme son canton."
6281,62.3,62.3,37.7,"Baltschieder (VS)","Les habitants de Baltschieder soutiennent à 62,3 pour cent le financement uniforme des prestations médicales. Baltschieder a approuvé la réforme, contrairement à son canton."
6282,47.4,47.4,52.6,"Eisten (VS)","Le financement uniforme des soins ne passe pas la rampe à Eisten. Les habitants de cette petite commune l'ont rejeté par 40 voix, contre 36. Eisten a rejeté la réforme, tout comme son canton."
6283,54.4,54.4,45.6,"Embd (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est validé à Embd. Les citoyens de cette petite commune sont 49 à soutenir le texte, contre 41 à le refuser. Embd a approuvé la réforme, contrairement à son canton."
6285,54.4,54.4,45.6,"Grächen (VS)","A Grächen, les habitants disent oui à  54,4 pour cent au financement uniforme des soins. Grächen a approuvé la réforme, contrairement à son canton."
6286,57.3,57.3,42.7,"Lalden (VS)","A Lalden, les habitants disent oui à  57,3 pour cent au financement uniforme des soins. Lalden a approuvé la réforme, contrairement à son canton."
6287,38.9,38.9,61.1,"Randa (VS)","Le financement uniforme des soins ne passe pas la rampe à Randa. Les habitants de cette petite commune l'ont rejeté par 55 voix, contre 35. Randa a rejeté la réforme, tout comme son canton."
6288,63.3,63.3,36.7,"Saas-Almagell (VS)","Les habitants de Saas-Almagell acceptent à 63,3 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Saas-Almagell a approuvé la réforme, contrairement à son canton."
6289,47.5,47.5,52.5,"Saas-Balen (VS)","Les habitants de Saas-Balen s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 52,5 pour cent des voix. Saas-Balen a rejeté la réforme, tout comme son canton."
6290,67.7,67.7,32.3,"Saas-Fee (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Saas-Fee par 67,7 pour cent des votants. Saas-Fee a approuvé la réforme, contrairement à son canton."
6291,51.9,51.9,48.1,"Saas-Grund (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Saas-Grund par 51,9 pour cent des votants. Saas-Grund a approuvé la réforme, contrairement à son canton."
6292,54.3,54.3,45.7,"Saint-Nicolas (VS)","A Saint-Nicolas, les habitants disent oui à  54,3 pour cent au financement uniforme des soins. Saint-Nicolas a approuvé la réforme, contrairement à son canton."
6293,57.3,57.3,42.7,"Stalden (VS)","A Stalden (VS), les habitants disent oui à  57,3 pour cent au financement uniforme des soins. Stalden (VS) a approuvé la réforme, contrairement à son canton."
6294,56.3,56.3,43.7,"Staldenried (VS)","La population de Staldenried approuve à 56,3 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Staldenried a approuvé la réforme, contrairement à son canton."
6295,56.3,56.3,43.7,"Täsch (VS)","Les habitants de Täsch acceptent à 56,3 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Täsch a approuvé la réforme, contrairement à son canton."
6296,61.2,61.2,38.8,"Törbel (VS)","Les habitants de Törbel acceptent à 61,2 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Törbel a approuvé la réforme, contrairement à son canton."
6297,55.9,55.9,44.1,"Viège (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 55,9 pour cent de oui à Viège. Viège a approuvé la réforme, contrairement à son canton."
6298,61.9,61.9,38.1,"Visperterminen (VS)","Les habitants de Visperterminen acceptent à 61,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Visperterminen a approuvé la réforme, contrairement à son canton."
6299,54.7,54.7,45.3,"Zeneggen (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 54,7 pour cent de oui à Zeneggen. Zeneggen a approuvé la réforme, contrairement à son canton."
6300,67.3,67.3,32.7,"Zermatt (VS)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Zermatt par 67,3 pour cent des votants. Zermatt a approuvé la réforme, contrairement à son canton."
