"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6759,35,35,65,"Soubey (JU)","Les habitants de la petite commune de Soubey ont refusé d'assouplir le droit du bail dans le domaine de la sous-location. Ils ont dit non à cet objet par 26 voix contre 14."
6771,46.5,46.5,53.5,"Alle (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 53,5 pour cent à Alle."
6774,45.6,45.6,54.4,"Boncourt (JU)","Les habitants de Boncourt s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 54,4 pour cent des voix."
6778,54.1,54.1,45.9,"Bure (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 54,1 pour cent de oui à Bure."
6781,50.7,50.7,49.3,"Coeuve (JU)","Coeuve dit oui à 50,7 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location."
6782,47.4,47.4,52.6,"Cornol (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 52,6 pour cent à Cornol."
6783,65.2,65.2,34.8,"Courchavon (JU)","Courchavon dit oui à 65,2 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location."
6784,50,0,0,"Courgenay (JU)","Les résultats ne sont pas encore connus dans cette commune."
6785,47,47,53,"Courtedoux (JU)","La population de Courtedoux rejette à 53 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location."
6789,51,51,49,"Fahy (JU)","Les habitants de Fahy acceptent à 51 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location."
6790,39,39,61,"Fontenais (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 61 pour cent à Fontenais."
6792,52,52,48,"Grandfontaine (JU)","Les habitants de Grandfontaine acceptent à 52 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location."
6800,50,0,0,"Porrentruy (JU)","Les résultats ne sont pas encore connus dans cette commune."
6806,40.7,40.7,59.3,"Vendlincourt (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Vendlincourt. Les citoyens de la commune ont refusé le texte à 59,3 pour cent."
6807,53.8,53.8,46.2,"Basse-Allaine (JU)","La population de Basse-Allaine approuve à 53,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location."
6808,46.4,46.4,53.6,"Clos du Doubs (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Clos du Doubs. Ils ont refusé le texte à 53,6 pour cent."
6809,47.1,47.1,52.9,"Haute-Ajoie (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Haute-Ajoie. Les citoyens de la commune ont refusé le texte à 52,9 pour cent."
6810,42,42,58,"La Baroche (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 58 pour cent à La Baroche."
6811,64.1,64.1,35.9,"Damphreux-Lugnez (JU)","La population de Damphreux-Lugnez approuve à 64,1 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location."
6812,42.5,42.5,57.5,"Basse-Vendline (JU)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Basse-Vendline. Ils ont refusé le texte à 57,5 pour cent."
