"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6754,80.7,80.7,19.3,"Le Noirmont (JU)","La population du Noirmont approuve à 80,7 pour cent la réforme en faveur de l'extension des autoroutes. Le Noirmont a approuvé l'arrêté, contrairement à son canton."
6757,32.5,32.5,67.5,"Saignelégier (JU)","A Saignelégier, les citoyens rejettent à 67,5 pour cent la réforme en faveur de l'extension des autoroutes. Saignelégier a rejeté l'arrêté, tout comme son canton."
6758,73.3,73.3,26.7,"Saint-Brais (JU)","Les habitants de Saint-Brais soutiennent à 73,3 pour cent la réforme en faveur de l'extension des autoroutes. Saint-Brais a approuvé l'arrêté, contrairement à son canton."
6759,72.9,72.9,27.1,"Soubey (JU)","La population de Soubey approuve à 72,9 pour cent la réforme en faveur de l'extension des autoroutes. Soubey a approuvé l'arrêté, contrairement à son canton."
6771,27.3,27.3,72.7,"Alle (JU)","La réforme en faveur de l'extension des autoroutes est refusée à 72,7 pour cent à Alle. Alle a rejeté l'arrêté, tout comme son canton."
6774,53.4,53.4,46.6,"Boncourt (JU)","Boncourt dit oui à 53,4 pour cent à de la réforme en faveur de l'extension des autoroutes. Boncourt a approuvé l'arrêté, contrairement à son canton."
6778,23.5,23.5,76.5,"Bure (JU)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Bure. Ils ont refusé le texte à 76,5 pour cent. Bure a rejeté l'arrêté, tout comme son canton."
6781,53.9,53.9,46.1,"Coeuve (JU)","Coeuve dit oui à 53,9 pour cent à de la réforme en faveur de l'extension des autoroutes. Coeuve a approuvé l'arrêté, contrairement à son canton."
6782,15.3,15.3,84.7,"Cornol (JU)","La réforme en faveur de l'extension des autoroutes est refusée à 84,7 pour cent à Cornol. Cornol a rejeté l'arrêté, tout comme son canton."
6783,1.7,1.7,98.3,"Courchavon (JU)","Les habitants de Courchavon s'opposent à la réforme en faveur de l'extension des autoroutes par 98,3 pour cent des voix. Courchavon a rejeté l'arrêté, tout comme son canton."
6784,58.6,58.6,41.4,"Courgenay (JU)","La population de Courgenay approuve à 58,6 pour cent la réforme en faveur de l'extension des autoroutes. Courgenay a approuvé l'arrêté, contrairement à son canton."
6785,51.1,51.1,48.9,"Courtedoux (JU)","L'extension du réseau des autoroutes est approuvée à Courtedoux par 51,1 pour cent des votants. Courtedoux a approuvé l'arrêté, contrairement à son canton."
6789,69,69,31,"Fahy (JU)","Les habitants de Fahy acceptent avec 69 pour cent de oui la réforme en faveur de l'extension des autoroutes. Fahy a approuvé l'arrêté, contrairement à son canton."
6790,25.6,25.6,74.4,"Fontenais (JU)","La réforme en faveur de l'extension des autoroutes est refusée à 74,4 pour cent à Fontenais. Fontenais a rejeté l'arrêté, tout comme son canton."
6792,29.3,29.3,70.7,"Grandfontaine (JU)","Les projets d'extension du réseau autoroutier n'ont pas convaincu à Grandfontaine. Les citoyens de la commune ont refusé le texte à 70,7 pour cent. Grandfontaine a rejeté l'arrêté, tout comme son canton."
6800,21.2,21.2,78.8,"Porrentruy (JU)","La population de Porrentruy rejette à 78,8 pour cent des voix la réforme en faveur de l'extension des autoroutes. Porrentruy a rejeté l'arrêté, tout comme son canton."
6806,57.4,57.4,42.6,"Vendlincourt (JU)","Les habitants de Vendlincourt acceptent avec 57,4 pour cent de oui la réforme en faveur de l'extension des autoroutes. Vendlincourt a approuvé l'arrêté, contrairement à son canton."
6807,53.3,53.3,46.7,"Basse-Allaine (JU)","La population de Basse-Allaine approuve à 53,3 pour cent la réforme en faveur de l'extension des autoroutes. Basse-Allaine a approuvé l'arrêté, contrairement à son canton."
6808,31.4,31.4,68.6,"Clos du Doubs (JU)","La réforme en faveur de l'extension des autoroutes n'a pas trouvé grâce aux yeux des citoyens de Clos du Doubs. Ils ont refusé le texte à 68,6 pour cent. Clos du Doubs a rejeté l'arrêté, tout comme son canton."
6809,60.2,60.2,39.8,"Haute-Ajoie (JU)","Les habitants de Haute-Ajoie acceptent avec 60,2 pour cent de oui la réforme en faveur de l'extension des autoroutes. Haute-Ajoie a approuvé l'arrêté, contrairement à son canton."
6810,62.8,62.8,37.2,"La Baroche (JU)","La population de La Baroche approuve à 62,8 pour cent la réforme en faveur de l'extension des autoroutes. La Baroche a approuvé l'arrêté, contrairement à son canton."
6811,58.3,58.3,41.7,"Damphreux-Lugnez (JU)","La population de Damphreux-Lugnez approuve à 58,3 pour cent la réforme en faveur de l'extension des autoroutes. Damphreux-Lugnez a approuvé l'arrêté, contrairement à son canton."
6812,57,57,43,"Basse-Vendline (JU)","La réforme en faveur de l'extension des autoroutes passe la rampe avec 57 pour cent de oui à Basse-Vendline. Basse-Vendline a approuvé l'arrêté, contrairement à son canton."
